project_id,plotid,year,day,landuse,landcover,change_process
5,320,2018,202,Other,Non-treed,Stable
5,321,1984,204,Forest,Treed,
5,321,2018,201,Forest,Treed,Stable
5,322,1984,197,Other,Non-treed,
5,322,2018,201,Other,Non-treed,Stable
5,323,1984,197,Forest,Treed,
5,323,2018,201,Forest,Treed,Stable
5,324,1984,197,Other,Non-treed,
5,324,2018,201,Other,Non-treed,Stable
5,325,1984,197,Forest,Treed,
5,325,2018,202,Forest,Treed,Stable
5,326,1984,204,Forest,Treed,
5,326,2018,200,Forest,Treed,Stable
5,327,1984,204,Forest,Treed,
5,327,2018,201,Forest,Treed,Stable
5,328,1984,197,Forest,Treed,
5,328,2018,201,Forest,Treed,Stable
5,329,1984,204,Forest,Treed,
5,329,2018,201,Forest,Treed,Stable
5,330,1984,197,Forest,Treed,
5,330,2018,202,Forest,Treed,Stable
5,332,1984,197,Forest,Treed,
5,332,2000,201,Forest,Treed,Stable
5,332,2001,195,Other,Non-treed,Unknown canopy disturbance
5,332,2018,202,Other,Non-treed,Stable
5,333,1984,197,Forest,Treed,
5,333,2018,210,Forest,Treed,Stable
5,334,1984,204,Forest,Treed,
5,334,2018,201,Forest,Treed,Stable
5,335,1984,179,Forest,Treed,
5,335,2018,192,Forest,Treed,Stable
5,336,1984,197,Forest,Treed,
5,336,2018,201,Forest,Treed,Stable
5,337,1984,204,Forest,Treed,
5,337,2018,200,Forest,Treed,Stable
5,338,1984,204,Forest,Treed,
5,338,2018,200,Forest,Treed,Stable
5,339,1984,204,Forest,Treed,
5,339,2018,201,Forest,Treed,Stable
5,340,1984,197,Forest,Treed,
5,340,2012,202,Forest,Treed,Stable
5,340,2013,203,Forest,Treed,Unknown canopy disturbance
5,340,2018,201,Forest,Treed,Stable
5,343,1984,204,Forest,Treed,
5,343,2018,201,Forest,Treed,Stable
5,344,1984,204,Forest,Treed,
5,344,2018,201,Forest,Treed,Stable
5,345,1984,197,Forest,Treed,
5,345,2018,201,Forest,Treed,Stable
5,347,1984,197,Forest,Treed,
5,347,2018,202,Forest,Treed,Stable
5,348,1984,179,Other,Non-treed,
5,348,2018,200,Other,Non-treed,Stable
5,349,1984,204,Forest,Treed,
5,349,2018,200,Forest,Treed,Stable
5,350,1984,197,Forest,Treed,
5,350,2018,201,Forest,Treed,Stable
5,351,1984,197,Forest,Treed,
5,351,2018,202,Forest,Treed,Stable
5,352,1984,197,Forest,Treed,
5,352,2018,201,Forest,Treed,Stable
5,353,1984,204,Forest,Treed,
5,353,2018,201,Forest,Treed,Stable
5,354,1984,197,Forest,Treed,
5,354,2018,202,Forest,Treed,Stable
5,355,1984,179,Forest,Treed,
5,355,2018,199,Forest,Treed,Stable
5,356,1984,197,Forest,Treed,
5,356,2018,202,Forest,Treed,Stable
5,357,1984,197,Other,Non-treed,
5,357,2018,194,Other,Non-treed,Stable
5,358,1984,204,Forest,Treed,
5,358,2005,197,Forest,Treed,Stable
5,358,2006,232,Forest,Treed,Unknown canopy disturbance
5,358,2018,201,Forest,Treed,Stable
5,359,1984,179,Forest,Treed,
5,359,1991,230,Forest,Treed,Stable
5,359,1992,217,Forest,Treed,Unknown canopy disturbance
5,359,2018,199,Forest,Treed,Stable
5,360,1984,204,Forest,Treed,
5,360,2018,201,Forest,Treed,Stable
5,361,1984,204,Forest,Treed,
5,361,2008,213,Forest,Treed,Stable
5,361,2009,215,Forest,Treed,Unknown canopy disturbance
5,361,2018,201,Forest,Treed,Stable
5,362,1984,197,Forest,Treed,
5,362,2018,201,Forest,Treed,Stable
5,363,1984,197,Forest,Treed,
5,363,2018,201,Forest,Treed,Stable
5,364,1984,204,Other,Non-treed,
5,364,2018,201,Other,Non-treed,Stable
5,367,1984,204,Forest,Treed,
5,367,2018,193,Forest,Treed,Stable
5,368,1984,197,Forest,Treed,
5,368,2018,201,Forest,Treed,Stable
5,369,1984,204,Forest,Treed,
5,369,2018,200,Forest,Treed,Stable
5,372,1984,197,Forest,Treed,
5,372,2018,195,Forest,Treed,Stable
5,373,1984,204,Forest,Treed,
5,373,2018,201,Forest,Treed,Stable
5,375,1984,197,Forest,Treed,
5,375,2018,201,Forest,Treed,Stable
5,371,1984,204,Other,Non-treed,
5,371,2018,201,Other,Non-treed,Stable
5,376,1984,197,Forest,Treed,
5,376,2018,201,Forest,Treed,Stable
5,379,1984,204,Forest,Treed,
5,379,2018,200,Forest,Treed,Stable
5,378,1984,197,Forest,Treed,
5,378,2018,202,Forest,Treed,Stable
5,380,1984,197,Other,Non-treed,
5,380,2018,202,Other,Non-treed,Stable
5,381,1984,179,Forest,Treed,
5,381,2018,200,Forest,Treed,Stable
5,383,1984,204,Forest,Treed,
5,383,2018,200,Forest,Treed,Stable
5,384,1984,204,Forest,Treed,
5,384,1989,185,Forest,Treed,Stable
5,384,1990,204,Forest,Non-treed,Unknown canopy disturbance
5,384,1993,212,Forest,Treed,Regrowth
5,384,2018,201,Forest,Treed,Stable
5,385,1984,204,Forest,Treed,
5,385,2018,201,Forest,Treed,Stable
5,386,1984,197,Forest,Treed,
5,386,2018,202,Forest,Treed,Stable
5,387,1984,197,Forest,Treed,
5,387,2018,201,Forest,Treed,Stable
5,389,1984,204,Forest,Treed,
5,389,2018,200,Forest,Treed,Stable
5,388,1984,179,Forest,Treed,
5,388,1995,225,Forest,Treed,Stable
5,388,1996,196,Forest,Treed,Unknown canopy disturbance
5,388,2018,200,Forest,Treed,Stable
5,390,1984,204,Forest,Treed,
5,390,1999,221,Forest,Treed,Stable
5,390,2000,216,Forest,Treed,Unknown canopy disturbance
5,390,2018,193,Forest,Treed,Stable
5,391,1984,197,Forest,Treed,
5,391,2018,201,Forest,Treed,Stable
5,392,1984,179,Forest,Treed,
5,392,2018,232,Forest,Treed,Stable
5,393,1984,197,Forest,Treed,
5,393,2018,202,Forest,Treed,Stable
5,395,1984,204,Forest,Treed,
5,395,2018,200,Forest,Treed,Stable
5,394,1984,204,Forest,Treed,
5,394,1998,194,Forest,Treed,Stable
5,394,1999,214,Forest,Treed,Unknown canopy disturbance
5,394,2018,201,Forest,Treed,Stable
5,397,1984,197,Forest,Treed,
5,397,2018,218,Forest,Treed,Stable
5,398,1984,197,Forest,Treed,
5,398,2018,201,Forest,Treed,Stable
5,399,1984,179,Forest,Treed,
5,399,1985,213,Forest,Treed,Stable
5,399,1986,216,Forest,Non-treed,Unknown canopy disturbance
5,399,1995,218,Forest,Treed,Regrowth
5,399,2018,193,Forest,Treed,Stable
5,401,1984,197,Forest,Treed,
5,401,1985,231,Forest,Treed,Stable
5,401,1986,186,Forest,Non-treed,Unknown canopy disturbance
5,401,1990,197,Forest,Treed,Regrowth
5,401,2018,218,Forest,Treed,Stable
5,402,1984,197,Other,Non-treed,
5,402,2018,201,Other,Non-treed,Stable
5,403,1984,204,Forest,Treed,
5,403,2018,201,Forest,Treed,Stable
5,404,1984,204,Other,Non-treed,
5,404,2018,201,Other,Non-treed,Stable
5,405,1984,197,Forest,Treed,
5,405,2018,201,Forest,Treed,Stable
5,406,1984,204,Other,Non-treed,
5,406,2018,201,Other,Non-treed,Stable
5,408,1984,204,Forest,Treed,
5,408,2018,201,Forest,Treed,Stable
5,409,1984,204,Forest,Treed,
5,409,2018,201,Forest,Treed,Stable
5,410,1984,204,Other,Non-treed,
5,410,2018,201,Other,Non-treed,Stable
5,411,1984,197,Other,Non-treed,
5,411,2018,201,Other,Non-treed,Stable
5,412,1984,204,Other,Non-treed,
5,412,2018,200,Other,Non-treed,Stable
5,413,1984,204,Forest,Treed,
5,413,2018,200,Forest,Treed,Stable
5,414,1984,197,Forest,Treed,
5,414,2011,191,Forest,Treed,Stable
5,414,2013,220,Forest,Treed,Unknown canopy disturbance
5,414,2018,202,Forest,Treed,Stable
5,415,1984,197,Forest,Treed,
5,415,2018,202,Forest,Treed,Stable
5,416,1984,204,Forest,Treed,
5,416,2015,201,Forest,Treed,Stable
5,416,2016,196,Forest,Non-treed,Unknown canopy disturbance
5,416,2018,201,Forest,Non-treed,Stable
5,417,1984,197,Other,Non-treed,
5,417,2018,202,Other,Non-treed,Stable
5,418,1984,197,Other,Non-treed,
5,418,2018,202,Other,Non-treed,Stable
5,419,1984,197,Forest,Treed,
5,419,2018,202,Forest,Treed,Stable
5,420,1984,197,Forest,Treed,
5,420,2018,202,Forest,Treed,Stable
5,421,1984,197,Forest,Treed,
5,421,2018,201,Forest,Treed,Stable
5,422,1984,197,Forest,Treed,
5,422,2018,202,Forest,Treed,Stable
5,423,1984,197,Forest,Treed,
5,423,2012,202,Forest,Treed,Stable
5,423,2013,220,Forest,Treed,Unknown canopy disturbance
5,423,2018,201,Forest,Treed,Stable
5,425,1984,179,Other,Non-treed,
5,425,2018,200,Other,Non-treed,Stable
5,426,1984,204,Forest,Treed,
5,426,2018,201,Forest,Treed,Stable
5,427,1984,204,Forest,Treed,
5,427,2018,201,Forest,Treed,Stable
5,428,1984,197,Forest,Treed,
5,428,2018,201,Forest,Treed,Stable
5,429,1984,197,Forest,Treed,
5,429,2018,202,Forest,Treed,Stable
5,430,1984,179,Other,Non-treed,
5,430,2018,200,Other,Non-treed,Stable
5,431,1984,197,Forest,Treed,
5,431,2018,201,Forest,Treed,Stable
5,432,1984,204,Forest,Treed,
5,432,2018,201,Forest,Treed,Stable
5,433,1984,204,Forest,Treed,
5,433,2018,201,Forest,Treed,Stable
5,434,1984,197,Other,Non-treed,
5,434,2018,201,Other,Non-treed,Stable
5,435,1984,204,Forest,Treed,
5,435,2018,201,Forest,Treed,Stable
5,436,1984,197,Forest,Treed,
5,436,1999,230,Forest,Treed,Stable
5,436,2000,209,Forest,Treed,Unknown canopy disturbance
5,436,2018,210,Forest,Treed,Stable
5,437,1984,197,Other,Non-treed,
5,437,2006,200,Forest,Non-treed,Stable
5,437,2018,217,Forest,Treed,Regrowth
5,438,1984,197,Forest,Treed,
5,438,1997,207,Forest,Treed,Stable
5,438,1998,219,Forest,Treed,Unknown canopy disturbance
5,438,2018,201,Forest,Treed,Stable
5,439,1984,179,Other,Non-treed,
5,439,2013,194,Forest,Non-treed,Stable
5,439,2018,200,Forest,Treed,Regrowth
5,440,1984,197,Forest,Treed,
5,440,2018,201,Forest,Treed,Stable
5,441,1984,204,Forest,Treed,
5,441,2018,201,Forest,Treed,Stable
5,442,1984,204,Forest,Treed,
5,442,2018,200,Forest,Treed,Stable
5,443,1984,204,Other,Non-treed,
5,443,2018,201,Other,Non-treed,Stable
5,444,1984,204,Forest,Treed,
5,444,2018,200,Forest,Treed,Stable
5,445,1984,204,Forest,Treed,
5,445,2018,201,Forest,Treed,Stable
5,448,1984,204,Forest,Treed,
5,448,2018,200,Forest,Treed,Stable
5,449,1984,204,Forest,Treed,
5,449,2015,201,Forest,Treed,Stable
5,449,2016,204,Forest,Treed,Unknown canopy disturbance
5,449,2018,201,Forest,Treed,Stable
5,450,1984,179,Other,Non-treed,
5,450,2018,200,Other,Non-treed,Stable
5,451,1984,197,Forest,Treed,
5,451,2018,201,Forest,Treed,Stable
5,453,1984,197,Forest,Treed,
5,453,2018,201,Forest,Treed,Stable
5,454,1984,197,Forest,Treed,
5,454,1986,218,Forest,Treed,Stable
5,454,1987,212,Forest,Treed,Unknown canopy disturbance
5,454,2018,201,Forest,Treed,Stable
5,455,1984,197,Forest,Treed,
5,455,2018,201,Forest,Treed,Stable
5,456,1984,197,Forest,Treed,
5,456,2018,201,Forest,Treed,Stable
5,457,1984,197,Forest,Treed,
5,457,2018,202,Forest,Treed,Stable
5,458,1984,204,Forest,Treed,
5,458,2018,201,Forest,Treed,Stable
5,459,1984,197,Other,Non-treed,
5,459,2018,201,Other,Non-treed,Stable
5,460,1984,197,Other,Non-treed,
5,460,2018,202,Other,Non-treed,Stable
5,461,1984,197,Other,Non-treed,
5,461,2018,201,Other,Non-treed,Stable
5,462,1984,197,Forest,Treed,
5,462,2018,201,Forest,Treed,Stable
5,464,1984,197,Forest,Treed,
5,464,2018,202,Forest,Treed,Stable
5,465,1984,197,Forest,Treed,
5,465,2018,201,Forest,Treed,Stable
5,466,1984,197,Forest,Treed,
5,466,2018,201,Forest,Treed,Stable
5,467,1984,204,Other,Non-treed,
5,467,2018,201,Other,Non-treed,Stable
5,468,1984,197,Forest,Treed,
5,468,2018,201,Forest,Treed,Stable
5,469,1984,179,Forest,Treed,
5,469,2018,201,Forest,Treed,Stable
5,470,1984,197,Forest,Treed,
5,470,2018,202,Forest,Treed,Stable
5,471,1984,197,Other,Non-treed,
5,471,2018,201,Other,Non-treed,Stable
5,472,1984,197,Forest,Treed,
5,472,2018,201,Forest,Treed,Stable
5,473,1984,179,Forest,Treed,
5,473,2018,200,Forest,Treed,Stable
5,474,1984,179,Forest,Treed,
5,474,2018,200,Forest,Treed,Stable
5,475,1984,204,Forest,Treed,
5,475,2018,201,Forest,Treed,Stable
5,476,1984,179,Forest,Treed,
5,476,2018,200,Forest,Treed,Stable
5,477,1984,197,Forest,Treed,
5,477,2018,202,Forest,Treed,Stable
5,478,1984,179,Forest,Treed,
5,478,2018,184,Forest,Treed,Stable
5,479,1984,197,Forest,Treed,
5,479,2018,201,Forest,Treed,Stable
5,480,1984,197,Forest,Treed,
5,480,2018,201,Forest,Treed,Stable
5,482,1984,204,Forest,Treed,
5,482,2018,200,Forest,Treed,Stable
5,483,1984,204,Forest,Treed,
5,483,2018,200,Forest,Treed,Stable
5,485,1984,179,Forest,Treed,
5,485,2018,200,Forest,Treed,Stable
5,486,1984,197,Forest,Treed,
5,486,2018,202,Forest,Treed,Stable
5,487,1984,204,Forest,Treed,
5,487,2018,201,Forest,Treed,Stable
5,484,1984,197,Forest,Treed,
5,484,2015,218,Forest,Treed,Stable
5,484,2016,213,Forest,Treed,Unknown canopy disturbance
5,484,2018,201,Forest,Treed,Stable
5,488,1984,197,Other,Non-treed,
5,488,2018,202,Other,Non-treed,Stable
5,489,1984,204,Other,Non-treed,
5,489,2018,201,Other,Non-treed,Stable
5,490,1984,179,Forest,Treed,
5,490,2018,200,Forest,Treed,Stable
5,491,1984,179,Forest,Treed,
5,491,1989,224,Forest,Treed,Stable
5,491,1990,211,Forest,Non-treed,Unknown canopy disturbance
5,491,1995,193,Forest,Treed,Regrowth
5,491,2018,200,Forest,Treed,Stable
5,493,1984,204,Other,Non-treed,
5,493,2018,200,Other,Non-treed,Stable
5,492,1984,204,Other,Treed,
5,492,2018,200,Other,Treed,Stable
5,494,1984,179,Other,Non-treed,
5,494,2018,200,Other,Non-treed,Stable
5,495,1984,197,Other,Non-treed,
5,495,2018,201,Other,Non-treed,Stable
5,496,1984,204,Forest,Treed,
5,496,2018,201,Forest,Treed,Stable
5,497,1984,179,Forest,Treed,
5,497,2018,200,Forest,Treed,Stable
5,498,1984,204,Forest,Treed,
5,498,2018,201,Forest,Treed,Stable
5,499,1984,204,Forest,Treed,
5,499,2002,197,Forest,Treed,Stable
5,499,2003,216,Forest,Treed,Unknown canopy disturbance
5,499,2018,201,Forest,Treed,Stable
5,500,1984,197,Forest,Non-treed,
5,500,2014,214,Forest,Treed,Regrowth
5,500,2018,201,Forest,Treed,Stable
5,80,1984,204,Forest,Non-treed,
5,80,1993,212,Forest,Treed,Regrowth
5,80,2018,201,Forest,Treed,Stable
5,101,1984,204,Other,Non-treed,
5,101,2018,216,Other,Non-treed,Stable
5,109,1984,197,Other,Non-treed,
5,109,2018,210,Other,Non-treed,Stable
5,118,1984,197,,,
5,118,2011,191,,,
5,118,2013,212,,,
5,118,2018,201,,,
5,129,1984,204,Forest,Treed,
5,129,2018,201,Forest,Treed,Stable
5,183,1984,229,Forest,Non-treed,
5,183,2001,226,Forest,Treed,Regrowth
5,183,2018,202,Forest,Treed,Stable
5,186,1984,252,Forest,Non-treed,
5,186,2001,194,Forest,Treed,Regrowth
5,186,2018,201,Forest,Treed,Stable
5,199,1984,197,Forest,Treed,
5,199,2018,201,Forest,Treed,Stable
5,204,1984,197,Other,Non-treed,
5,204,2018,201,Other,Non-treed,Stable
5,260,1984,197,Forest,Treed,
5,260,2008,199,Forest,Treed,Stable
5,260,2009,208,Forest,Treed,Unknown canopy disturbance
5,260,2018,210,Forest,Treed,Stable
5,268,1984,197,Forest,Treed,
5,268,2018,201,Forest,Treed,Stable
5,285,1984,204,Forest,Treed,
5,285,2010,202,Forest,Treed,Stable
5,285,2011,229,Forest,Treed,Unknown canopy disturbance
5,285,2012,193,Forest,Treed,Stable
5,285,2013,219,Forest,Treed,Unknown canopy disturbance
5,285,2018,200,Forest,Treed,Stable
5,319,1984,197,Forest,Treed,
5,319,2012,202,Forest,Treed,Stable
5,319,2013,203,Forest,Non-treed,Unknown canopy disturbance
5,319,2018,201,Forest,Non-treed,Regrowth
5,331,1984,204,Other,Non-treed,
5,331,2004,202,Forest,Non-treed,Stable
5,331,2018,200,Forest,Treed,Regrowth
5,341,1984,197,Forest,Treed,
5,341,2011,198,Forest,Treed,Stable
5,341,2012,218,Forest,Non-treed,Unknown canopy disturbance
5,341,2018,201,Forest,Treed,Regrowth
5,342,1984,204,Forest,Treed,
5,342,2018,200,Forest,Treed,Stable
5,346,1984,204,Forest,Non-treed,
5,346,2002,197,Forest,Treed,Regrowth
5,346,2018,201,Forest,Treed,Stable
5,365,1984,204,Other,Non-treed,
5,365,2018,201,Other,Non-treed,Stable
5,366,1984,179,Forest,Treed,
5,366,2018,200,Forest,Treed,Stable
5,396,1984,197,Forest,Treed,
5,396,1990,204,Forest,Treed,Stable
5,396,1991,223,Forest,Treed,Unknown canopy disturbance
5,396,2018,201,Forest,Treed,Stable
5,407,1984,179,Other,Non-treed,
5,407,2018,200,Other,Non-treed,Stable
5,4,1984,204,Forest,Treed,
5,4,2018,201,Forest,Treed,Stable
5,7,1984,204,Forest,Treed,
5,7,2018,200,Forest,Treed,Stable
5,22,1984,197,Forest,Treed,
5,22,2018,201,Forest,Treed,Stable
5,104,1984,197,Forest,Treed,
5,104,2018,202,Forest,Treed,Stable
5,151,1984,204,Forest,Treed,
5,151,2018,201,Forest,Treed,Stable
5,165,1984,197,Forest,Treed,
5,165,2018,201,Forest,Treed,Stable
5,197,1984,197,Forest,Treed,
5,197,2018,201,Forest,Treed,Stable
5,224,1984,213,Forest,Treed,
5,224,2018,201,Forest,Treed,Stable
5,234,1984,204,Forest,Treed,
5,234,2018,201,Forest,Treed,Stable
5,236,1984,213,Forest,Treed,
5,236,2018,201,Forest,Treed,Stable
5,231,1984,197,Forest,Treed,
5,231,2018,201,Forest,Treed,Stable
5,289,1984,197,Forest,Treed,
5,289,2018,202,Forest,Treed,Stable
5,296,1984,213,Forest,Treed,
5,296,2018,202,Forest,Treed,Stable
5,303,1984,213,Forest,Treed,
5,303,2018,201,Forest,Treed,Stable
5,314,1984,204,Forest,Treed,
5,314,2018,201,Forest,Treed,Stable
5,370,1984,179,Forest,Treed,
5,370,2018,200,Forest,Treed,Stable
5,374,1984,197,Forest,Treed,
5,374,2018,201,Forest,Treed,Stable
5,377,1984,243,Forest,Treed,
5,377,2018,232,Forest,Treed,Stable
5,382,1984,197,Forest,Treed,
5,382,2018,201,Forest,Treed,Stable
