project_id,plotid,year,day,landuse,landcover,change_process
19,292,2000,192,Forest,Non-treed,Stable
19,292,2002,197,Forest,Treed,Regrowth
19,292,2018,202,Forest,Treed,Stable
19,293,1984,190,Forest,Treed,
19,293,2008,160,Forest,Treed,Stable
19,293,2009,209,Forest,Non-treed,Unknown canopy disturbance
19,293,2018,203,Forest,Treed,Regrowth
19,294,1984,190,Forest,Treed,
19,294,2018,180,Forest,Treed,Stable
19,295,1984,213,Forest,Treed,
19,295,2018,201,Forest,Treed,Stable
19,296,1984,190,Forest,Treed,
19,296,2018,211,Forest,Treed,Stable
19,297,1984,163,Forest,Treed,
19,297,2018,200,Forest,Treed,Stable
19,298,1984,165,Forest,Treed,
19,298,2018,203,Forest,Treed,Stable
19,299,1984,190,Forest,Treed,
19,299,2018,211,Forest,Treed,Stable
19,300,1984,190,Forest,Treed,
19,300,2002,199,Forest,Treed,Stable
19,300,2003,210,Forest,Non-treed,Unknown canopy disturbance
19,300,2005,191,Forest,Treed,Regrowth
19,300,2018,202,Forest,Treed,Stable
19,301,1984,190,Forest,Treed,
19,301,2018,212,Forest,Treed,Stable
19,302,1984,190,Forest,Treed,
19,302,2018,202,Forest,Treed,Stable
19,303,1984,190,Forest,Treed,
19,303,2018,211,Forest,Treed,Stable
19,304,1984,165,Forest,Treed,
19,304,2018,201,Forest,Treed,Stable
19,305,1984,156,Forest,Treed,
19,305,2018,202,Forest,Treed,Stable
19,306,1984,156,Forest,Treed,
19,306,2018,201,Forest,Treed,Stable
19,307,1984,190,Forest,Treed,
19,307,2018,187,Forest,Treed,Stable
19,308,1984,243,Forest,Treed,
19,308,2013,203,Forest,Treed,Stable
19,308,2014,189,Forest,Treed,Unknown canopy disturbance
19,308,2018,200,Forest,Treed,Stable
19,309,1984,163,Forest,Treed,
19,309,2018,201,Forest,Treed,Stable
19,310,1984,142,Forest,Treed,
19,310,2018,196,Forest,Treed,Stable
19,311,1984,213,Forest,Non-treed,
19,311,2000,193,Forest,Non-treed,Stable
19,311,2001,196,Forest,Treed,Regrowth
19,311,2018,211,Forest,Treed,Stable
19,312,1984,213,Forest,Treed,
19,312,2018,201,Forest,Treed,Stable
19,313,1984,190,Forest,Treed,
19,313,2018,203,Forest,Treed,Stable
19,314,1984,163,Other,Non-treed,
19,314,2018,192,Other,Non-treed,Stable
19,315,1984,156,Forest,Treed,
19,315,2018,168,Forest,Treed,Stable
19,316,1984,190,Forest,Treed,
19,316,2018,180,Forest,Treed,Stable
19,317,1984,190,Forest,Treed,
19,317,2018,203,Forest,Treed,Stable
19,318,1984,213,Forest,Treed,
19,318,1987,187,Forest,Treed,Stable
19,318,1988,208,Forest,Non-treed,Unknown canopy disturbance
19,318,1996,205,Forest,Treed,Regrowth
19,318,2018,217,Forest,Treed,Stable
19,319,1984,213,Forest,Treed,
19,319,2018,178,Forest,Treed,Stable
19,320,1984,156,Forest,Treed,
19,320,2018,210,Forest,Treed,Stable
19,321,1984,190,Other,Non-treed,
19,321,2018,202,Other,Non-treed,Stable
19,322,1984,190,Forest,Treed,
19,322,2018,187,Forest,Treed,Stable
19,323,1984,190,Forest,Treed,
19,323,2018,187,Forest,Treed,Stable
19,324,1984,190,Forest,Treed,
19,324,2012,147,Forest,Treed,Stable
19,324,2013,189,Forest,Non-treed,Harvest
19,324,2018,203,Forest,Treed,Regrowth
19,325,1984,190,Forest,Treed,
19,325,2001,197,Forest,Treed,Stable
19,325,2002,199,Forest,Non-treed,Unknown canopy disturbance
19,325,2003,210,Forest,Treed,Regrowth
19,325,2018,202,Forest,Treed,Stable
19,326,1984,165,Forest,Treed,
19,326,2018,211,Forest,Treed,Stable
19,327,1984,190,Forest,Treed,
19,327,2018,203,Forest,Treed,Stable
19,328,1984,165,Forest,Treed,
19,328,2018,203,Forest,Treed,Stable
19,329,1984,163,Forest,Treed,
19,329,2018,201,Forest,Treed,Stable
19,330,1984,190,Forest,Treed,
19,330,2018,212,Forest,Treed,Stable
19,331,1984,213,Forest,Treed,
19,331,2018,203,Forest,Treed,Stable
19,332,1984,252,Forest,Treed,
19,332,2018,217,Forest,Treed,Stable
19,333,1984,156,Forest,Treed,
19,333,2018,200,Forest,Treed,Stable
19,334,1984,190,Forest,Treed,
19,334,2018,202,Forest,Treed,Stable
19,335,1984,190,Forest,Treed,
19,335,2018,196,Forest,Treed,Stable
19,336,1984,190,Forest,Treed,
19,336,2018,211,Forest,Treed,Stable
19,337,1984,190,Forest,Treed,
19,337,2018,187,Forest,Treed,Stable
19,339,1984,142,Forest,Treed,
19,339,2014,199,Forest,Treed,Stable
19,339,2015,202,Forest,Non-treed,Unknown canopy disturbance
19,339,2018,202,Forest,Non-treed,Stable
19,340,1984,190,Forest,Treed,
19,340,1991,209,Forest,Treed,Stable
19,340,1992,203,Forest,Non-treed,Unknown canopy disturbance
19,340,1993,189,Forest,Treed,Regrowth
19,340,2018,203,Forest,Treed,Stable
19,341,1984,163,Forest,Treed,
19,341,2018,200,Forest,Treed,Stable
19,342,1984,156,Forest,Treed,
19,342,2018,200,Forest,Treed,Stable
19,343,1984,190,Forest,Non-treed,
19,343,1992,180,Forest,Non-treed,Stable
19,343,1993,221,Forest,Treed,Regrowth
19,343,2018,202,Forest,Treed,Stable
19,344,1984,156,Forest,Treed,
19,344,2018,201,Forest,Treed,Stable
19,345,1984,174,Forest,Treed,
19,345,2018,196,Forest,Treed,Stable
19,346,1984,190,Forest,Treed,
19,346,2010,197,Forest,Treed,Stable
19,346,2011,216,Forest,Non-treed,Unknown canopy disturbance
19,346,2018,211,Forest,Non-treed,Stable
19,347,1984,190,Forest,Treed,
19,347,2018,203,Forest,Treed,Stable
19,348,1984,213,Forest,Treed,
19,348,2018,202,Forest,Treed,Stable
19,349,1984,190,Forest,Treed,
19,349,2005,190,Forest,Treed,Stable
19,349,2006,161,Forest,Non-treed,Unknown canopy disturbance
19,349,2007,197,Forest,Treed,Regrowth
19,349,2018,202,Forest,Treed,Stable
19,350,1984,213,Forest,Treed,
19,350,2018,178,Forest,Treed,Stable
19,351,1984,165,Forest,Treed,
19,351,2004,220,Forest,Treed,Stable
19,351,2005,191,Forest,Non-treed,Unknown canopy disturbance
19,351,2012,211,Forest,Treed,Regrowth
19,351,2013,196,Forest,Non-treed,Harvest
19,351,2018,202,Forest,Treed,Regrowth
19,352,1984,213,Forest,Treed,
19,352,2018,201,Forest,Treed,Stable
19,354,1984,165,Forest,Treed,
19,354,2009,168,Forest,Treed,Stable
19,354,2010,203,Forest,Non-treed,Harvest
19,354,2018,201,Forest,Non-treed,Stable
19,353,1984,243,Forest,Treed,
19,353,2003,215,Forest,Treed,Stable
19,353,2005,172,Forest,Non-treed,Unknown canopy disturbance
19,353,2006,183,Forest,Treed,Regrowth
19,353,2018,200,Forest,Treed,Stable
19,355,1984,163,Other,Non-treed,
19,355,2018,209,Other,Non-treed,Stable
19,357,1984,190,Forest,Treed,
19,357,2018,171,Forest,Treed,Stable
19,358,1984,163,Forest,Treed,
19,358,2018,185,Forest,Treed,Stable
19,359,1984,190,Forest,Treed,
19,359,2018,211,Forest,Treed,Stable
19,360,1984,190,Forest,Treed,
19,360,2018,211,Forest,Treed,Stable
19,361,1984,174,Forest,Treed,
19,361,2018,202,Forest,Treed,Stable
19,362,1984,190,Forest,Treed,
19,362,1991,209,Forest,Treed,Stable
19,362,1992,196,Forest,Non-treed,Unknown canopy disturbance
19,362,1993,189,Forest,Treed,Regrowth
19,362,2018,202,Forest,Treed,Stable
19,363,1984,190,Forest,Treed,
19,363,1998,203,Forest,Treed,Stable
19,363,1999,199,Forest,Non-treed,Unknown canopy disturbance
19,363,2001,196,Forest,Treed,Regrowth
19,363,2018,202,Forest,Treed,Stable
19,366,1984,243,Forest,Treed,
19,366,2018,200,Forest,Treed,Stable
19,367,1984,190,Forest,Treed,
19,367,2018,180,Forest,Treed,Stable
19,368,1984,165,Forest,Treed,
19,368,2018,201,Forest,Treed,Stable
19,369,1984,213,Forest,Treed,
19,369,1988,208,Forest,Treed,Stable
19,369,1989,185,Forest,Non-treed,Unknown canopy disturbance
19,369,1991,191,Forest,Treed,Regrowth
19,369,2018,202,Forest,Treed,Stable
19,370,1984,213,Forest,Treed,
19,370,2005,189,Forest,Treed,Stable
19,370,2006,200,Forest,Non-treed,Harvest
19,370,2018,201,Forest,Treed,Regrowth
19,371,1984,243,Forest,Treed,
19,371,2018,185,Forest,Treed,Stable
19,372,1984,215,Forest,Treed,
19,372,2017,193,Forest,Treed,Stable
19,372,2018,211,Forest,Non-treed,Harvest
19,373,1984,190,Forest,Treed,
19,373,2010,181,Forest,Treed,Stable
19,373,2012,211,Forest,Non-treed,Unknown canopy disturbance
19,373,2018,211,Forest,Non-treed,Stable
19,374,1984,174,Forest,Treed,
19,374,2018,211,Forest,Treed,Stable
19,375,1984,163,Forest,Treed,
19,375,2018,200,Forest,Treed,Stable
19,376,1984,190,Forest,Treed,
19,376,2018,211,Forest,Treed,Stable
19,377,1984,190,Forest,Treed,
19,377,2018,211,Forest,Treed,Stable
19,378,1984,190,Forest,Treed,
19,378,2018,211,Forest,Treed,Stable
19,379,1984,156,Forest,Treed,
19,379,2018,200,Forest,Treed,Stable
19,380,1984,190,Forest,Treed,
19,380,2018,211,Forest,Treed,Stable
19,381,1984,142,Forest,Treed,
19,381,2018,187,Forest,Treed,Stable
19,382,1984,190,Forest,Treed,
19,382,2018,187,Forest,Treed,Stable
19,383,1984,190,Forest,Treed,
19,383,2018,211,Forest,Treed,Stable
19,385,1984,190,Forest,Treed,
19,385,2018,211,Forest,Treed,Stable
19,386,1984,156,Forest,Treed,
19,386,2018,218,Forest,Treed,Stable
19,389,1984,163,Forest,Treed,
19,389,2018,200,Forest,Treed,Stable
19,391,1984,190,Forest,Treed,
19,391,2017,208,Forest,Treed,Stable
19,391,2018,211,Forest,Non-treed,Unknown canopy disturbance
19,392,1984,213,Forest,Treed,
19,392,2018,201,Forest,Treed,Stable
19,394,1984,190,Forest,Treed,
19,394,2018,211,Forest,Treed,Stable
19,395,1984,163,Forest,Treed,
19,395,2018,199,Forest,Treed,Stable
19,396,1984,156,Forest,Treed,
19,396,2018,200,Forest,Treed,Stable
19,397,1984,190,Forest,Treed,
19,397,2018,211,Forest,Treed,Stable
19,398,1984,165,Forest,Treed,
19,398,2018,187,Forest,Treed,Stable
19,399,1984,190,Forest,Treed,
19,399,2018,188,Forest,Treed,Stable
19,401,1984,190,Forest,Treed,
19,401,2018,211,Forest,Treed,Stable
19,402,1984,183,Forest,Treed,
19,402,2018,211,Forest,Treed,Stable
19,403,1984,190,Forest,Treed,
19,403,2018,211,Forest,Treed,Stable
19,405,1984,156,Forest,Treed,
19,405,2012,209,Forest,Treed,Stable
19,405,2013,219,Forest,Treed,Harvest
19,405,2018,217,Forest,Treed,Stable
19,406,1984,163,Forest,Treed,
19,406,1987,196,Forest,Treed,Stable
19,406,1988,215,Forest,Treed,Unknown canopy disturbance
19,406,2018,201,Forest,Treed,Stable
19,407,1984,190,Forest,Treed,
19,407,2018,211,Forest,Treed,Stable
19,408,1984,190,Forest,Treed,
19,408,2018,220,Forest,Treed,Stable
19,409,1984,190,Forest,Treed,
19,409,2018,211,Forest,Treed,Stable
19,410,1984,165,Forest,Treed,
19,410,2018,202,Forest,Treed,Stable
19,411,1984,163,Forest,Treed,
19,411,1997,191,Forest,Treed,Stable
19,411,1998,233,Forest,Non-treed,Unknown canopy disturbance
19,411,2018,216,Forest,Treed,Regrowth
19,412,1984,213,Other,Non-treed,
19,412,2018,210,Other,Non-treed,Stable
19,413,1984,213,Forest,Treed,
19,413,2018,216,Forest,Treed,Stable
19,414,1984,213,Forest,Treed,
19,414,2010,203,Forest,Treed,Stable
19,414,2011,199,Forest,Non-treed,Unknown canopy disturbance
19,414,2018,201,Forest,Treed,Regrowth
19,415,1984,190,Forest,Treed,
19,415,2018,202,Forest,Treed,Stable
19,416,1984,165,Other,Non-treed,
19,416,2018,201,Other,Non-treed,Stable
19,430,1984,190,Forest,Treed,
19,430,2018,187,Forest,Treed,Stable
19,431,1984,190,Forest,Treed,
19,431,2018,220,Forest,Treed,Stable
19,432,1984,190,Forest,Treed,
19,432,2018,187,Forest,Treed,Stable
19,433,1984,190,Forest,Treed,
19,433,2018,211,Forest,Treed,Stable
19,434,1984,190,Other,Non-treed,
19,434,2018,211,Other,Non-treed,Stable
19,435,1984,190,Forest,Treed,
19,435,2018,211,Forest,Treed,Stable
19,436,1984,190,Forest,Treed,
19,436,2018,196,Forest,Treed,Stable
19,437,1984,156,Forest,Treed,
19,437,2018,178,Forest,Treed,Stable
19,438,1984,190,Forest,Treed,
19,438,1998,155,Forest,Treed,Stable
19,438,1999,191,Forest,Non-treed,Unknown canopy disturbance
19,438,2001,196,Forest,Treed,Regrowth
19,438,2018,202,Forest,Treed,Stable
19,439,1984,238,Other,Non-treed,
19,439,2018,202,Other,Non-treed,Stable
19,440,1984,165,Forest,Treed,
19,440,2018,202,Forest,Treed,Stable
19,441,1984,190,Forest,Treed,
19,441,1988,193,Forest,Treed,Stable
19,441,1989,187,Forest,Non-treed,Unknown canopy disturbance
19,441,1990,229,Forest,Treed,Regrowth
19,441,2018,211,Forest,Treed,Stable
19,442,1984,165,Forest,Treed,
19,442,2018,202,Forest,Treed,Stable
19,456,1984,190,Forest,Treed,
19,456,2018,188,Forest,Treed,Stable
19,457,1984,156,Forest,Treed,
19,457,2018,200,Forest,Treed,Stable
19,458,1984,190,Other,Non-treed,
19,458,2018,202,Other,Non-treed,Stable
19,459,1984,190,Forest,Treed,
19,459,2018,203,Forest,Treed,Stable
19,460,1984,190,Forest,Treed,
19,460,2018,203,Forest,Treed,Stable
19,461,1984,190,Forest,Treed,
19,461,2018,211,Forest,Treed,Stable
19,462,1984,156,Other,Non-treed,
19,462,2018,200,Other,Non-treed,Stable
19,463,1984,156,Forest,Treed,
19,463,2018,202,Forest,Treed,Stable
19,464,1984,190,Forest,Treed,
19,464,2018,187,Forest,Treed,Stable
19,466,1984,165,Forest,Treed,
19,466,2018,186,Forest,Treed,Stable
19,467,1984,163,Forest,Treed,
19,467,2018,200,Forest,Treed,Stable
19,468,1984,213,Forest,Treed,
19,468,2018,202,Forest,Treed,Stable
19,469,1984,165,Forest,Treed,
19,469,2011,192,Forest,Treed,Stable
19,469,2012,218,Forest,Non-treed,Harvest
19,469,2018,202,Forest,Treed,Regrowth
19,470,1984,215,Forest,Treed,
19,470,2018,171,Forest,Treed,Stable
19,471,1984,156,Forest,Treed,
19,471,2018,200,Forest,Treed,Stable
19,472,1984,190,Forest,Treed,
19,472,2018,203,Forest,Treed,Stable
19,473,1984,213,Other,Non-treed,
19,473,2018,202,Other,Non-treed,Stable
19,474,1984,213,Forest,Treed,
19,474,1989,185,Forest,Treed,Stable
19,474,1990,173,Forest,Non-treed,Unknown canopy disturbance
19,474,1991,184,Forest,Treed,Regrowth
19,474,2018,201,Forest,Treed,Stable
19,475,1984,190,Forest,Treed,
19,475,2018,211,Forest,Treed,Stable
19,476,1984,190,Forest,Treed,
19,476,2018,203,Forest,Treed,Stable
19,477,1984,190,Forest,Treed,
19,477,2018,203,Forest,Treed,Stable
19,478,1984,215,Forest,Treed,
19,478,2018,196,Forest,Treed,Stable
19,479,1984,213,Forest,Non-treed,
19,479,1994,192,Forest,Non-treed,Stable
19,479,1996,205,Forest,Treed,Regrowth
19,479,2018,201,Forest,Treed,Stable
19,480,1984,254,Forest,Treed,
19,480,2018,203,Forest,Treed,Stable
19,495,1984,156,Forest,Treed,
19,495,2018,201,Forest,Treed,Stable
19,496,1984,163,Other,Non-treed,
19,496,2018,200,Other,Non-treed,Stable
19,497,1984,165,Forest,Treed,
19,497,2015,161,Forest,Treed,Stable
19,497,2016,181,Forest,Non-treed,Harvest
19,497,2018,201,Forest,Non-treed,Stable
19,498,1984,156,Forest,Treed,
19,498,2018,185,Forest,Treed,Stable
19,499,1984,213,Forest,Treed,
19,499,2018,201,Forest,Treed,Stable
19,500,1984,213,Forest,Treed,
19,500,2018,202,Forest,Treed,Stable
19,481,1984,213,Forest,Treed,
19,481,2018,178,Forest,Treed,Stable
19,465,1984,215,Forest,Treed,
19,465,2018,212,Forest,Treed,Stable
19,404,1984,190,Forest,Treed,
19,404,2018,220,Forest,Treed,Stable
19,400,1984,252,Forest,Treed,
19,400,2018,202,Forest,Treed,Stable
19,393,1984,252,Forest,Treed,
19,393,2001,185,Forest,Treed,Stable
19,393,2002,197,Forest,Non-treed,Unknown canopy disturbance
19,393,2009,184,Forest,Treed,Regrowth
19,393,2018,201,Forest,Treed,Stable
19,28,1984,190,Forest,Non-treed,
19,28,1996,223,Forest,Non-treed,Stable
19,28,2018,196,Forest,Treed,Regrowth
19,68,1984,165,Forest,Non-treed,
19,68,2003,210,Forest,Non-treed,Stable
19,68,2007,196,Forest,Treed,Regrowth
19,68,2018,203,Forest,Treed,Stable
19,137,1984,252,Forest,Treed,
19,137,2018,153,Forest,Treed,Stable
19,197,1984,252,Forest,Treed,
19,197,1994,183,Forest,Treed,Stable
19,197,1995,218,Forest,Non-treed,Unknown canopy disturbance
19,197,1996,205,Forest,Treed,Regrowth
19,197,2018,201,Forest,Treed,Stable
19,198,1984,165,Forest,Treed,
19,198,2018,201,Forest,Treed,Stable
19,203,1984,252,Forest,Treed,
19,203,2018,201,Forest,Treed,Stable
19,254,1984,190,,,
19,254,2018,218,,,
19,271,1984,213,Forest,Treed,
19,271,2018,201,Forest,Treed,Stable
19,273,1984,190,Forest,Treed,
19,273,2007,228,Forest,Treed,Stable
19,273,2008,247,Forest,Non-treed,Unknown canopy disturbance
19,273,2009,218,Forest,Treed,Regrowth
19,273,2018,179,Forest,Treed,Stable
19,277,1984,213,Forest,Treed,
19,277,2018,201,Forest,Treed,Stable
19,338,1984,165,Forest,Non-treed,
19,338,1992,212,Forest,Non-treed,Stable
19,338,1993,221,Forest,Treed,Regrowth
19,338,2018,202,Forest,Treed,Stable
19,356,1984,165,Forest,Treed,
19,356,2018,187,Forest,Treed,Stable
19,364,1984,190,Forest,Non-treed,
19,364,1996,214,Forest,Treed,Regrowth
19,364,2018,203,Forest,Treed,Stable
19,115,1984,252,Other,Non-treed,
19,115,2018,201,Other,Non-treed,Stable
19,365,1984,156,Forest,Treed,
19,365,2018,202,Forest,Treed,Stable
19,384,1984,238,Forest,Non-treed,
19,384,2018,202,Forest,Treed,Regrowth
19,387,1984,163,Forest,Treed,
19,387,2018,201,Forest,Treed,Stable
19,388,1984,190,Other,Non-treed,
19,388,2018,202,Other,Non-treed,Stable
19,390,1984,215,Forest,Treed,
19,390,1994,201,Forest,Treed,Stable
19,390,1996,191,Forest,Non-treed,Unknown canopy disturbance
19,390,2006,195,Forest,Treed,Regrowth
19,390,2018,180,Forest,Treed,Stable
19,39,1984,190,Forest,Treed,
19,39,1995,179,,,
19,39,1996,159,,,
19,39,1997,216,,,
19,39,2002,190,,,
19,39,2003,210,,,
19,39,2004,212,,,
19,39,2018,202,Forest,Treed,Stable
19,67,1984,190,Forest,Treed,
19,67,2018,187,Forest,Treed,Stable
19,77,1984,215,Forest,Treed,
19,77,2018,212,Forest,Treed,Stable
