project_id,plotid,year,day,landuse,landcover,change_process
26,310,1986,199,Forest,Treed,Stable
26,310,1987,202,Forest,Non-treed,Unknown canopy disturbance
26,310,2018,199,Forest,Treed,Regrowth
26,305,1984,256,Forest,Treed,
26,305,2018,228,Forest,Treed,Stable
26,299,1984,201,Forest,Treed,
26,299,2000,142,Forest,Treed,Stable
26,299,2002,171,Forest,Non-treed,Unknown canopy disturbance
26,299,2018,198,Forest,Treed,Regrowth
26,292,1984,201,Other,Non-treed,
26,292,2018,214,Other,Non-treed,Stable
26,314,1984,112,Forest,Treed,
26,314,2018,245,Forest,Treed,Stable
26,315,1984,192,Forest,Treed,
26,315,2015,198,Forest,Treed,Stable
26,315,2016,177,Forest,Non-treed,Unknown canopy disturbance
26,315,2018,198,Forest,Treed,Regrowth
26,316,1984,192,Forest,Treed,
26,316,2018,230,Forest,Treed,Stable
26,317,1984,183,Forest,Treed,
26,317,2018,188,Forest,Treed,Stable
26,318,1984,215,Forest,Treed,
26,318,2018,196,Forest,Treed,Stable
26,319,1984,265,Forest,Treed,
26,319,2018,222,Forest,Treed,Stable
26,320,1984,185,Forest,Treed,
26,320,2018,198,Forest,Treed,Stable
26,321,1984,201,Other,Non-treed,
26,321,2018,199,Other,Non-treed,Stable
26,322,1984,201,Forest,Treed,
26,322,2018,197,Forest,Treed,Stable
26,323,1984,215,Forest,Treed,
26,323,2018,196,Forest,Treed,Stable
26,324,1984,183,Forest,Treed,
26,324,2018,204,Forest,Treed,Stable
26,325,1984,201,Forest,Treed,
26,325,2018,206,Forest,Treed,Stable
26,326,1984,183,Forest,Treed,
26,326,2018,171,Forest,Treed,Stable
26,327,1984,297,Forest,Treed,
26,327,2018,214,Forest,Treed,Stable
26,330,1984,128,Forest,Treed,
26,330,2018,214,Forest,Treed,Stable
26,329,1984,192,Forest,Non-treed,
26,329,2007,200,Forest,Non-treed,Stable
26,329,2008,202,Forest,Treed,Regrowth
26,329,2018,229,Forest,Treed,Stable
26,332,1984,190,Forest,Treed,
26,332,2018,211,Forest,Treed,Stable
26,328,1984,297,Forest,Treed,
26,328,1995,167,Forest,Treed,Stable
26,328,1996,209,Forest,Treed,Unknown canopy disturbance
26,328,2018,238,Forest,Treed,Stable
26,334,1984,215,Forest,Treed,
26,334,1988,194,Forest,Treed,Stable
26,334,1989,260,Forest,Non-treed,Unknown canopy disturbance
26,334,1993,191,Forest,Treed,Regrowth
26,334,2018,196,Forest,Treed,Stable
26,335,1984,256,Forest,Treed,
26,335,2018,221,Forest,Treed,Stable
26,336,1984,247,Forest,Treed,
26,336,1994,203,Forest,Treed,Stable
26,336,1995,197,Forest,Non-treed,Unknown canopy disturbance
26,336,1998,205,Forest,Treed,Regrowth
26,336,2018,188,Forest,Treed,Stable
26,337,1984,242,Forest,Treed,
26,337,2018,222,Forest,Treed,Stable
26,338,1984,192,Forest,Treed,
26,338,2018,197,Forest,Treed,Stable
26,339,1984,185,Forest,Non-treed,
26,339,1988,196,Forest,Treed,Regrowth
26,339,2018,222,Forest,Treed,Stable
26,340,1984,201,Forest,Treed,
26,340,2018,197,Forest,Treed,Stable
26,341,1984,192,Other,Non-treed,
26,341,2018,197,Other,Non-treed,Stable
26,342,1984,215,Forest,Treed,
26,342,2018,228,Forest,Treed,Stable
26,343,1984,265,Forest,Treed,
26,343,2000,204,Forest,Treed,Stable
26,343,2001,198,Forest,Non-treed,Unknown canopy disturbance
26,343,2006,189,Forest,Treed,Regrowth
26,343,2018,222,Forest,Treed,Stable
26,344,1984,215,Other,Non-treed,
26,344,2018,188,Other,Non-treed,Stable
26,345,1984,265,Other,Non-treed,
26,345,2018,214,Other,Non-treed,Stable
26,346,1984,265,Forest,Treed,
26,346,2018,221,Forest,Treed,Stable
26,347,1984,183,Forest,Treed,
26,347,2006,179,Forest,Treed,Stable
26,347,2007,198,Forest,Non-treed,Unknown canopy disturbance
26,347,2018,173,Forest,Non-treed,Stable
26,350,1984,242,Forest,Treed,
26,350,2018,214,Forest,Treed,Stable
26,351,1984,192,Forest,Treed,
26,351,2018,221,Forest,Treed,Stable
26,352,1984,192,Forest,Treed,
26,352,2018,196,Forest,Treed,Stable
26,357,1984,190,Forest,Treed,
26,357,2018,211,Forest,Treed,Stable
26,348,1984,192,Other,Non-treed,
26,348,2018,221,Other,Non-treed,Stable
26,349,1984,336,Forest,Treed,
26,349,2018,245,Forest,Treed,Stable
26,353,1984,311,Forest,Treed,
26,353,2018,165,Forest,Treed,Stable
26,354,1984,192,Forest,Treed,
26,354,2018,197,Forest,Treed,Stable
26,355,1984,190,Forest,Treed,
26,355,2018,195,Forest,Treed,Stable
26,356,1984,215,Forest,Treed,
26,356,2018,196,Forest,Treed,Stable
26,358,1984,192,Forest,Treed,
26,358,2018,221,Forest,Treed,Stable
26,359,1984,137,Forest,Treed,
26,359,2015,198,Forest,Treed,Stable
26,359,2016,193,Forest,Non-treed,Unknown canopy disturbance
26,359,2018,182,Forest,Treed,Regrowth
26,360,1984,256,Forest,Treed,
26,360,2018,188,Forest,Treed,Stable
26,361,1984,128,Forest,Treed,
26,361,2018,182,Forest,Treed,Stable
26,362,1984,201,Forest,Non-treed,
26,362,1995,224,Forest,Treed,Regrowth
26,362,2018,198,Forest,Treed,Stable
26,363,1984,192,Forest,Treed,
26,363,2018,220,Forest,Treed,Stable
26,364,1984,192,Other,Non-treed,
26,364,2018,197,Other,Non-treed,Stable
26,366,1984,201,Other,Non-treed,
26,366,2018,198,Other,Non-treed,Stable
26,367,1984,192,Forest,Treed,
26,367,2018,197,Forest,Treed,Stable
26,369,1984,201,Forest,Treed,
26,369,2018,198,Forest,Treed,Stable
26,370,1984,265,Forest,Treed,
26,370,2011,202,Forest,Treed,Stable
26,370,2012,245,Forest,Non-treed,Unknown canopy disturbance
26,370,2018,221,Forest,Non-treed,Stable
26,371,1984,201,Other,Non-treed,
26,371,2018,199,Other,Non-treed,Stable
26,372,1984,201,Other,Non-treed,
26,372,2018,182,Other,Non-treed,Stable
26,373,1984,201,Other,Non-treed,
26,373,2018,197,Other,Non-treed,Stable
26,374,1984,215,Other,Non-treed,
26,374,2018,203,Other,Non-treed,Stable
26,375,1984,215,Forest,Treed,
26,375,2018,203,Forest,Treed,Stable
26,376,1984,201,Forest,Treed,
26,376,2018,198,Forest,Treed,Stable
26,377,1984,153,Forest,Treed,
26,377,2018,222,Forest,Treed,Stable
26,378,1984,192,Forest,Treed,
26,378,2018,196,Forest,Treed,Stable
26,379,1984,153,Forest,Treed,
26,379,2018,198,Forest,Treed,Stable
26,380,1984,265,Forest,Treed,
26,380,2018,198,Forest,Treed,Stable
26,382,1984,185,Forest,Treed,
26,382,2018,198,Forest,Treed,Stable
26,383,1984,192,Forest,Treed,
26,383,2018,197,Forest,Treed,Stable
26,384,1984,192,Other,Non-treed,
26,384,2018,197,Other,Non-treed,Stable
26,385,1984,215,Forest,Treed,
26,385,2018,196,Forest,Treed,Stable
26,386,1984,190,Forest,Treed,
26,386,2018,196,Forest,Treed,Stable
26,387,1984,201,Forest,Treed,
26,387,2018,183,Forest,Treed,Stable
26,388,1984,265,Forest,Treed,
26,388,2018,222,Forest,Treed,Stable
26,389,1984,215,Other,Non-treed,
26,389,2018,211,Other,Non-treed,Stable
26,390,1984,128,Forest,Treed,
26,390,2006,172,Forest,Treed,Stable
26,390,2008,195,Forest,Non-treed,Unknown canopy disturbance
26,390,2018,245,Forest,Non-treed,Stable
26,391,1984,201,Forest,Treed,
26,391,2018,206,Forest,Treed,Stable
26,392,1984,192,Forest,Treed,
26,392,2018,221,Forest,Treed,Stable
26,393,1984,192,Forest,Treed,
26,393,2018,197,Forest,Treed,Stable
26,394,1984,201,Forest,Treed,
26,394,2018,199,Forest,Treed,Stable
26,395,1984,201,Forest,Treed,
26,395,2018,206,Forest,Treed,Stable
26,397,1984,192,Other,Non-treed,
26,397,2018,197,Other,Non-treed,Stable
26,400,1984,242,Forest,Treed,
26,400,2018,215,Forest,Treed,Stable
26,401,1984,215,Forest,Treed,
26,401,2013,222,Forest,Treed,Stable
26,401,2014,185,Forest,Non-treed,Unknown canopy disturbance
26,401,2018,204,Forest,Non-treed,Stable
26,403,1984,185,Forest,Treed,
26,403,2018,198,Forest,Treed,Stable
26,404,1984,201,Forest,Treed,
26,404,2018,198,Forest,Treed,Stable
26,405,1984,192,Forest,Treed,
26,405,2018,197,Forest,Treed,Stable
26,407,1984,265,Forest,Treed,
26,407,2018,222,Forest,Treed,Stable
26,408,1984,178,Other,Non-treed,
26,408,2018,199,Other,Non-treed,Stable
26,409,1984,215,Forest,Treed,
26,409,2018,203,Forest,Treed,Stable
26,410,1984,176,Forest,Treed,
26,410,2018,173,Forest,Treed,Stable
26,411,1984,226,Forest,Non-treed,
26,411,1991,197,Forest,Treed,Regrowth
26,411,2018,199,Forest,Treed,Stable
26,412,1984,167,Forest,Treed,
26,412,2018,196,Forest,Treed,Stable
26,413,1984,192,Forest,Treed,
26,413,2018,214,Forest,Treed,Stable
26,414,1984,153,Forest,Treed,
26,414,2018,222,Forest,Treed,Stable
26,415,1984,201,Forest,Treed,
26,415,2018,207,Forest,Treed,Stable
26,416,1984,201,Forest,Treed,
26,416,2018,198,Forest,Treed,Stable
26,417,1984,203,Forest,Non-treed,
26,417,2004,202,Forest,Non-treed,Stable
26,417,2005,204,Forest,Treed,Regrowth
26,417,2018,216,Forest,Treed,Stable
26,418,1984,247,Forest,Treed,
26,418,2018,188,Forest,Treed,Stable
26,419,1984,176,Forest,Treed,
26,419,2018,197,Forest,Treed,Stable
26,420,1984,185,Forest,Treed,
26,420,1999,203,Forest,Treed,Stable
26,420,2002,179,Forest,Non-treed,Unknown canopy disturbance
26,420,2005,211,Forest,Treed,Regrowth
26,420,2018,183,Forest,Treed,Stable
26,421,1984,201,Forest,Treed,
26,421,2018,206,Forest,Treed,Stable
26,422,1984,178,Forest,Treed,
26,422,2018,199,Forest,Treed,Stable
26,423,1984,185,Forest,Treed,
26,423,2018,222,Forest,Treed,Stable
26,424,1984,265,Forest,Treed,
26,424,2018,230,Forest,Treed,Stable
26,425,1984,192,Other,Non-treed,
26,425,2018,197,Other,Non-treed,Stable
26,426,1984,265,Forest,Non-treed,
26,426,1991,220,Forest,Treed,Regrowth
26,426,2018,222,Forest,Treed,Stable
26,427,1984,201,Forest,Treed,
26,427,2018,199,Forest,Treed,Stable
26,428,1984,256,Forest,Treed,
26,428,2018,221,Forest,Treed,Stable
26,429,1984,256,Forest,Treed,
26,429,2018,173,Forest,Treed,Stable
26,430,1984,176,Forest,Treed,
26,430,2002,185,Forest,Treed,Stable
26,430,2003,180,Forest,Non-treed,Unknown canopy disturbance
26,430,2004,199,Forest,Treed,Regrowth
26,430,2018,173,Forest,Treed,Stable
26,431,1984,190,Forest,Treed,
26,431,2018,211,Forest,Treed,Stable
26,432,1984,185,Forest,Treed,
26,432,2018,214,Forest,Treed,Stable
26,433,1984,190,Other,Non-treed,
26,433,2018,196,Other,Non-treed,Stable
26,434,1984,190,Forest,Treed,
26,434,2018,203,Forest,Treed,Stable
26,435,1984,192,Forest,Treed,
26,435,2018,188,Forest,Treed,Stable
26,436,1984,178,Forest,Treed,
26,436,2018,199,Forest,Treed,Stable
26,437,1984,192,Forest,Treed,
26,437,2018,205,Forest,Treed,Stable
26,439,1984,215,Forest,Treed,
26,439,2018,196,Forest,Treed,Stable
26,440,1984,185,Forest,Treed,
26,440,2018,214,Forest,Treed,Stable
26,441,1984,201,Other,Non-treed,
26,441,2018,198,Other,Non-treed,Stable
26,442,1984,190,Forest,Treed,
26,442,2018,196,Forest,Treed,Stable
26,443,1984,183,Forest,Treed,
26,443,2018,196,Forest,Treed,Stable
26,444,1984,313,Forest,Treed,
26,444,2018,214,Forest,Treed,Stable
26,445,1984,256,Forest,Treed,
26,445,2015,198,Forest,Treed,Stable
26,445,2016,193,Forest,Non-treed,Unknown canopy disturbance
26,445,2018,173,Forest,Non-treed,Stable
26,446,1984,192,Forest,Treed,
26,446,2018,204,Forest,Treed,Stable
26,447,1984,256,Forest,Treed,
26,447,2018,197,Forest,Treed,Stable
26,448,1984,185,Forest,Treed,
26,448,2018,214,Forest,Treed,Stable
26,449,1984,235,Other,Non-treed,
26,449,2018,192,Other,Non-treed,Stable
26,450,1984,128,Forest,Treed,
26,450,2018,221,Forest,Treed,Stable
26,451,1984,192,Forest,Treed,
26,451,2018,220,Forest,Treed,Stable
26,452,1984,192,Other,Non-treed,
26,452,2018,221,Other,Non-treed,Stable
26,453,1984,201,Forest,Treed,
26,453,2018,199,Forest,Treed,Stable
26,454,1984,128,Forest,Treed,
26,454,2018,173,Forest,Treed,Stable
26,456,1984,192,Other,Non-treed,
26,456,2018,197,Other,Non-treed,Stable
26,459,1984,215,Forest,Treed,
26,459,2018,203,Forest,Treed,Stable
26,460,1984,215,Forest,Treed,
26,460,2008,193,Forest,Treed,Stable
26,460,2009,202,Forest,Non-treed,Unknown canopy disturbance
26,460,2010,198,Forest,Treed,Regrowth
26,460,2018,203,Forest,Treed,Stable
26,462,1984,192,Forest,Treed,
26,462,2018,205,Forest,Treed,Stable
26,463,1984,185,Forest,Treed,
26,463,2018,198,Forest,Treed,Stable
26,464,1984,256,Forest,Treed,
26,464,2018,197,Forest,Treed,Stable
26,466,1984,274,Forest,Treed,
26,466,2018,222,Forest,Treed,Stable
26,467,1984,249,Forest,Treed,
26,467,2018,182,Forest,Treed,Stable
26,468,1984,265,Forest,Treed,
26,468,2018,198,Forest,Treed,Stable
26,471,1984,192,Forest,Treed,
26,471,2018,197,Forest,Treed,Stable
26,472,1984,265,Forest,Treed,
26,472,2018,230,Forest,Treed,Stable
26,476,1984,215,Forest,Treed,
26,476,2018,197,Forest,Treed,Stable
26,478,1984,201,Other,Non-treed,
26,478,2018,199,Other,Non-treed,Stable
26,479,1984,192,Forest,Treed,
26,479,2018,237,Forest,Treed,Stable
26,480,1984,265,Forest,Treed,
26,480,2018,214,Forest,Treed,Stable
26,481,1984,192,Forest,Treed,
26,481,2018,197,Forest,Treed,Stable
26,495,1984,265,Forest,Treed,
26,495,2018,190,Forest,Treed,Stable
26,497,1984,192,Forest,Treed,
26,497,2018,221,Forest,Treed,Stable
26,498,1984,263,Forest,Treed,
26,498,2018,221,Forest,Treed,Stable
26,499,1984,201,Forest,Treed,
26,499,2018,198,Forest,Treed,Stable
26,500,1984,192,Forest,Treed,
26,500,2018,214,Forest,Treed,Stable
26,496,1984,215,Forest,Treed,
26,496,2018,196,Forest,Treed,Stable
26,475,1984,256,Forest,Treed,
26,475,2018,198,Forest,Treed,Stable
26,477,1984,297,Forest,Non-treed,
26,477,1994,228,Forest,Treed,Regrowth
26,477,2018,214,Forest,Treed,Stable
26,474,1984,215,Forest,Treed,
26,474,1990,215,Forest,Treed,Stable
26,474,1991,218,Forest,Non-treed,Unknown canopy disturbance
26,474,1992,196,Forest,Treed,Regrowth
26,474,2018,196,Forest,Treed,Stable
26,473,1984,183,Forest,Non-treed,
26,473,1996,184,Forest,Treed,Regrowth
26,473,2018,196,Forest,Treed,Stable
26,470,1984,215,Forest,Treed,
26,470,2018,196,Forest,Treed,Stable
26,469,1984,192,Forest,Treed,
26,469,2009,196,Forest,Treed,Stable
26,469,2010,215,Forest,Non-treed,Unknown canopy disturbance
26,469,2018,221,Forest,Treed,Regrowth
26,465,1984,215,Forest,Treed,
26,465,1985,224,Forest,Treed,Stable
26,465,1986,204,Forest,Non-treed,Unknown canopy disturbance
26,465,1989,203,Forest,Treed,Regrowth
26,465,2018,211,Forest,Treed,Stable
26,461,1984,178,Forest,Treed,
26,461,1989,159,Forest,Non-treed,Unknown canopy disturbance
26,461,1991,197,Forest,Treed,Regrowth
26,461,2018,207,Forest,Treed,Stable
26,458,1984,215,Forest,Non-treed,
26,458,1995,181,Forest,Treed,Regrowth
26,458,2018,195,Forest,Treed,Stable
26,457,1984,281,Forest,Treed,
26,457,2018,214,Forest,Treed,Stable
26,455,1984,265,Forest,Non-treed,
26,455,1993,184,Forest,Treed,Regrowth
26,455,2018,222,Forest,Treed,Stable
26,438,1984,183,Forest,Non-treed,
26,438,1996,184,Forest,Treed,Regrowth
26,438,2018,197,Forest,Treed,Stable
26,406,1984,222,Forest,Non-treed,
26,406,1997,177,Forest,Treed,Regrowth
26,406,2018,203,Forest,Treed,Stable
26,402,1984,183,Forest,Treed,
26,402,2018,196,Forest,Treed,Stable
26,396,1984,190,Forest,Non-treed,
26,396,2004,206,Forest,Non-treed,Stable
26,396,2005,207,Forest,Treed,Regrowth
26,396,2018,196,Forest,Treed,Stable
26,381,1984,178,Forest,Non-treed,
26,381,1989,190,Forest,Non-treed,Stable
26,381,1991,204,Forest,Treed,Regrowth
26,381,2018,214,Forest,Treed,Stable
26,368,1984,215,Forest,Treed,
26,368,2011,194,Forest,Treed,Stable
26,368,2012,197,Forest,Non-treed,Unknown canopy disturbance
26,368,2018,197,Forest,Treed,Regrowth
26,365,1984,203,Forest,Non-treed,
26,365,1999,203,Forest,Non-treed,Stable
26,365,2000,206,Forest,Treed,Regrowth
26,365,2018,207,Forest,Treed,Stable
26,333,1984,297,Forest,Non-treed,
26,333,1995,183,Forest,Treed,Regrowth
26,333,2018,237,Forest,Treed,Stable
26,313,1984,242,Forest,Treed,
26,313,2018,214,Forest,Treed,Stable
26,297,1984,201,Other,Non-treed,
26,297,2018,198,Other,Non-treed,Stable
26,252,1984,192,Forest,Treed,
26,252,2018,197,Forest,Treed,Stable
26,246,1984,201,Forest,Non-treed,
26,246,1995,215,Forest,Non-treed,Stable
26,246,1996,202,Forest,Treed,Unknown canopy disturbance
26,246,2018,214,Forest,Treed,Regrowth
26,40,1984,183,Forest,Treed,
26,40,2018,220,Forest,Treed,Stable
26,167,1984,192,Forest,Treed,
26,167,2018,197,Forest,Treed,Stable
26,206,1984,242,Forest,Treed,
26,206,2018,190,Forest,Treed,Stable
26,244,1984,247,Forest,Treed,
26,244,2018,196,Forest,Treed,Stable
26,331,1984,192,Forest,Non-treed,
26,331,2018,197,Forest,Treed,Stable
26,399,1984,215,Forest,Treed,
26,399,2018,203,Forest,Treed,Stable
26,398,1984,265,Forest,Treed,
26,398,2018,214,Forest,Treed,Stable
