project_id,plotid,year,day,landuse,landcover,change_process
34,420,1984,199,Forest,Treed,
34,420,2018,196,Forest,Treed,Stable
34,426,1984,199,Forest,Treed,
34,426,2018,197,Forest,Treed,Stable
34,432,1984,199,Forest,Treed,
34,432,2018,197,Forest,Treed,Stable
34,433,1984,199,Forest,Treed,
34,433,2012,188,Forest,Treed,Stable
34,433,2013,182,Forest,Non-treed,Unknown canopy disturbance
34,433,2018,196,Forest,Treed,Regrowth
34,434,1984,199,Other,Non-treed,
34,434,2018,197,Other,Non-treed,Stable
34,435,1984,199,Forest,Treed,
34,435,2012,188,Forest,Treed,Stable
34,435,2013,198,Forest,Non-treed,Unknown canopy disturbance
34,435,2014,201,Forest,Treed,Regrowth
34,435,2018,196,Forest,Treed,Stable
34,436,1984,199,Forest,Treed,
34,436,2018,203,Forest,Treed,Stable
34,437,1984,192,Forest,Treed,
34,437,2018,197,Forest,Treed,Stable
34,438,1984,215,Forest,Treed,
34,438,2018,196,Forest,Treed,Stable
34,439,1984,192,Forest,Treed,
34,439,2018,197,Forest,Treed,Stable
34,441,1984,199,Forest,Treed,
34,441,2015,196,Forest,Treed,Stable
34,441,2017,201,Forest,Non-treed,Unknown canopy disturbance
34,441,2018,180,Forest,Treed,Regrowth
34,442,1984,199,Forest,Treed,
34,442,2018,196,Forest,Treed,Stable
34,444,1984,199,Forest,Treed,
34,444,2009,203,Forest,Non-treed,Stable
34,444,2010,197,Forest,Treed,Unknown canopy disturbance
34,444,2018,203,Forest,Treed,Regrowth
34,445,1984,199,Forest,Treed,
34,445,2018,197,Forest,Treed,Stable
34,446,1984,167,Forest,Treed,
34,446,2018,229,Forest,Treed,Stable
34,447,1984,199,Forest,Treed,
34,447,2018,196,Forest,Treed,Stable
34,448,1984,192,Forest,Treed,
34,448,2018,197,Forest,Treed,Stable
34,449,1984,199,Forest,Treed,
34,449,2018,197,Forest,Treed,Stable
34,450,1984,199,Forest,Treed,
34,450,2018,197,Forest,Treed,Stable
34,451,1984,199,Forest,Treed,
34,451,2018,203,Forest,Treed,Stable
34,452,1984,192,Forest,Treed,
34,452,2018,197,Forest,Treed,Stable
34,453,1984,199,Forest,Treed,
34,453,2018,196,Forest,Treed,Stable
34,454,1984,199,Forest,Treed,
34,454,2018,197,Forest,Treed,Stable
34,455,1984,199,Forest,Treed,
34,455,2018,203,Forest,Treed,Stable
34,456,1984,199,Forest,Treed,
34,456,2018,197,Forest,Treed,Stable
34,457,1984,199,Other,Non-treed,
34,457,2018,203,Other,Non-treed,Stable
34,458,1984,199,Forest,Treed,
34,458,2018,196,Forest,Treed,Stable
34,459,1984,199,Other,Non-treed,
34,459,2018,196,Other,Non-treed,Stable
34,460,1984,199,Forest,Treed,
34,460,2018,196,Forest,Treed,Stable
34,461,1984,199,Forest,Treed,
34,461,2018,203,Forest,Treed,Stable
34,462,1984,199,Forest,Treed,
34,462,2018,203,Forest,Treed,Stable
34,465,1984,199,Forest,Treed,
34,465,2018,203,Forest,Treed,Stable
34,467,1984,192,Forest,Treed,
34,467,1988,147,Forest,Treed,Stable
34,467,1989,173,Forest,Non-treed,Unknown canopy disturbance
34,467,2018,197,Forest,Treed,Regrowth
34,468,1984,199,Forest,Treed,
34,468,2018,196,Forest,Treed,Stable
34,469,1984,215,Forest,Treed,
34,469,2018,204,Forest,Treed,Stable
34,471,1984,199,Forest,Treed,
34,471,2018,197,Forest,Treed,Stable
34,473,1984,199,Forest,Treed,
34,473,2018,196,Forest,Treed,Stable
34,474,1984,199,Forest,Treed,
34,474,2018,196,Forest,Treed,Stable
34,475,1984,199,Forest,Treed,
34,475,2018,203,Forest,Treed,Stable
34,476,1984,199,Forest,Treed,
34,476,2018,212,Forest,Treed,Stable
34,477,1984,199,Forest,Treed,
34,477,2018,196,Forest,Treed,Stable
34,479,1984,183,Forest,Treed,
34,479,2018,196,Forest,Treed,Stable
34,480,1984,199,Forest,Non-treed,
34,480,1991,202,Forest,Treed,Regrowth
34,480,2018,220,Forest,Treed,Stable
34,481,1984,199,Forest,Treed,
34,481,2018,196,Forest,Treed,Stable
34,478,1984,199,Forest,Non-treed,
34,478,2018,197,Forest,Treed,Regrowth
34,470,1984,199,Forest,Non-treed,
34,470,2018,197,Forest,Treed,Regrowth
34,466,1984,199,Forest,Treed,
34,466,1993,191,Forest,Treed,Stable
34,466,1994,178,Forest,Non-treed,Unknown canopy disturbance
34,466,2018,197,Forest,Treed,Regrowth
34,464,1984,199,Forest,Treed,
34,464,2018,196,Forest,Treed,Stable
34,463,1984,199,Forest,Treed,
34,463,2018,196,Forest,Treed,Stable
34,443,1984,192,Forest,Non-treed,
34,443,2002,185,Forest,Non-treed,Stable
34,443,2018,197,Forest,Treed,Regrowth
34,440,1984,199,Other,Non-treed,
34,440,2018,197,Other,Non-treed,Stable
34,431,1984,199,Other,Non-treed,
34,431,2018,196,Other,Non-treed,Stable
34,430,1984,199,Forest,Treed,
34,430,2018,196,Forest,Treed,Stable
34,428,1984,199,Forest,Treed,
34,428,1990,135,Forest,Treed,Stable
34,428,1991,202,Forest,Non-treed,Unknown canopy disturbance
34,428,1993,191,Forest,Treed,Regrowth
34,428,2018,197,Forest,Treed,Stable
34,427,1984,192,Forest,Non-treed,
34,427,2018,197,Forest,Treed,Regrowth
34,425,1984,199,Other,Non-treed,
34,425,2018,196,Other,Non-treed,Stable
34,423,1984,199,Other,Non-treed,
34,423,2018,164,Other,Non-treed,Stable
34,422,1984,215,Forest,Treed,
34,422,2018,196,Forest,Treed,Stable
34,421,1984,192,Forest,Non-treed,
34,421,2003,196,Forest,Non-treed,Stable
34,421,2018,197,Forest,Treed,Regrowth
34,419,1984,192,Forest,Treed,
34,419,2018,197,Forest,Treed,Stable
34,418,1984,199,Other,Non-treed,
34,418,2018,197,Other,Non-treed,Stable
34,415,1984,199,Forest,Treed,
34,415,2018,196,Forest,Treed,Stable
34,411,1984,192,Forest,Treed,
34,411,2018,197,Forest,Treed,Stable
34,408,1984,215,Forest,Treed,
34,408,2018,196,Forest,Treed,Stable
34,403,1984,199,Forest,Treed,
34,403,2018,196,Forest,Treed,Stable
34,401,1984,199,Other,Non-treed,
34,401,2018,196,Other,Non-treed,Stable
34,400,1984,199,Forest,Treed,
34,400,2000,211,Forest,Treed,Stable
34,400,2003,196,Forest,Non-treed,Unknown canopy disturbance
34,400,2018,197,Forest,Treed,Regrowth
34,382,1984,199,Forest,Treed,
34,382,2018,196,Forest,Treed,Stable
34,381,1984,192,Forest,Treed,
34,381,2018,197,Forest,Treed,Stable
34,380,1984,199,Forest,Treed,
34,380,1985,169,Forest,Treed,Stable
34,380,1986,204,Forest,Non-treed,Unknown canopy disturbance
34,380,1991,202,Forest,Treed,Regrowth
34,380,2018,196,Forest,Treed,Stable
34,379,1984,199,Forest,Treed,
34,379,2018,204,Forest,Treed,Stable
34,378,1984,199,Forest,Treed,
34,378,2018,197,Forest,Treed,Stable
34,376,1984,199,Forest,Treed,
34,376,2018,196,Forest,Treed,Stable
34,375,1984,192,Forest,Non-treed,
34,375,2001,206,Forest,Non-treed,Stable
34,375,2003,196,Forest,Treed,Regrowth
34,375,2018,197,Forest,Treed,Stable
34,372,1984,199,Forest,Treed,
34,372,2018,197,Forest,Treed,Stable
34,371,1984,199,Forest,Treed,
34,371,2018,197,Forest,Treed,Stable
34,368,1984,199,Forest,Treed,
34,368,2018,203,Forest,Treed,Stable
34,367,1984,199,Forest,Treed,
34,367,1993,207,Forest,Treed,Stable
34,367,1994,178,Forest,Non-treed,Unknown canopy disturbance
34,367,1996,200,Forest,Treed,Regrowth
34,367,2018,196,Forest,Treed,Stable
34,363,1984,199,Forest,Treed,
34,363,2018,197,Forest,Treed,Stable
34,361,1984,199,Forest,Treed,
34,361,2018,196,Forest,Treed,Stable
34,360,1984,199,Forest,Non-treed,
34,360,2018,197,Forest,Treed,Regrowth
34,354,1984,199,Forest,Treed,
34,354,1994,203,Forest,Treed,Stable
34,354,1996,200,Forest,Non-treed,Unknown canopy disturbance
34,354,1998,198,Forest,Treed,Regrowth
34,354,2018,196,Forest,Treed,Stable
34,353,1984,192,Forest,Non-treed,
34,353,1997,211,Forest,Non-treed,Stable
34,353,1998,198,Forest,Treed,Regrowth
34,353,2018,197,Forest,Treed,Stable
34,349,1984,199,Forest,Treed,
34,349,2001,197,Forest,Treed,Stable
34,349,2003,140,Forest,Non-treed,Unknown canopy disturbance
34,349,2018,197,Forest,Treed,Regrowth
34,348,1984,199,Forest,Treed,
34,348,1990,183,Forest,Treed,Stable
34,348,1991,170,Forest,Non-treed,Unknown canopy disturbance
34,348,1992,205,Forest,Treed,Regrowth
34,348,2018,196,Forest,Treed,Stable
34,346,1984,247,Forest,Treed,
34,346,2018,203,Forest,Treed,Stable
34,343,1984,199,Forest,Treed,
34,343,1993,207,Forest,Treed,Stable
34,343,1994,178,Forest,Non-treed,Unknown canopy disturbance
34,343,1999,192,Forest,Treed,Regrowth
34,343,2018,196,Forest,Treed,Stable
34,340,1984,192,Forest,Non-treed,
34,340,1996,209,Forest,Non-treed,Stable
34,340,1997,179,Forest,Treed,Regrowth
34,340,2018,197,Forest,Treed,Stable
34,339,1984,199,Other,Non-treed,
34,339,2018,197,Other,Non-treed,Stable
34,337,1984,199,Forest,Non-treed,
34,337,1997,202,Forest,Non-treed,Stable
34,337,1999,200,Forest,Treed,Regrowth
34,337,2018,197,Forest,Treed,Stable
34,336,1984,199,Forest,Non-treed,
34,336,2018,196,Forest,Treed,Regrowth
34,324,1984,183,Other,Non-treed,
34,324,2018,196,Other,Non-treed,Stable
34,1,1984,199,Forest,Treed,
34,1,2018,203,Forest,Treed,Stable
34,30,1984,199,Forest,Treed,
34,30,2007,198,Forest,Treed,Stable
34,30,2008,177,Forest,Treed,Unknown canopy disturbance
34,30,2018,196,Forest,Treed,Stable
34,34,1984,199,Forest,Treed,
34,34,2018,196,Forest,Treed,Stable
34,36,1984,199,Forest,Treed,
34,36,1990,215,Forest,Treed,Stable
34,36,1991,202,Forest,Non-treed,Unknown canopy disturbance
34,36,1996,200,Forest,Treed,Regrowth
34,36,1997,202,Forest,Non-treed,Unknown canopy disturbance
34,36,2007,198,Forest,Treed,Regrowth
34,36,2008,201,Forest,Non-treed,Unknown canopy disturbance
34,36,2016,191,Forest,Treed,Regrowth
34,36,2017,201,Forest,Non-treed,Unknown canopy disturbance
34,36,2018,196,Forest,Non-treed,Stable
34,38,1984,199,Forest,Treed,
34,38,2018,212,Forest,Treed,Stable
34,42,1984,199,Forest,Treed,
34,42,2018,197,Forest,Treed,Stable
34,52,1984,199,Forest,Treed,
34,52,2018,197,Forest,Treed,Stable
34,53,1984,199,Forest,Treed,
34,53,2018,196,Forest,Treed,Stable
34,56,1984,199,Other,Non-treed,
34,56,2018,196,Other,Non-treed,Stable
34,63,1984,199,Forest,Treed,
34,63,2018,196,Forest,Treed,Stable
34,71,1984,167,Forest,Treed,
34,71,2018,173,Forest,Treed,Stable
34,74,1984,199,Forest,Treed,
34,74,2011,193,Forest,Treed,Stable
34,74,2012,188,Forest,Non-treed,Uprooting and breakage
34,74,2018,196,Forest,Non-treed,Stable
34,75,1984,192,Forest,Non-treed,
34,75,1988,203,Forest,Non-treed,Stable
34,75,1989,197,Forest,Treed,Regrowth
34,75,2018,197,Forest,Treed,Stable
34,76,1984,192,Forest,Treed,
34,76,2010,199,Forest,Treed,Stable
34,76,2011,202,Forest,Non-treed,Unknown canopy disturbance
34,76,2018,197,Forest,Non-treed,Stable
34,77,1984,199,Forest,Treed,
34,77,2018,197,Forest,Treed,Stable
34,82,1984,128,Forest,Treed,
34,82,2018,197,Forest,Treed,Stable
34,84,1984,192,Forest,Non-treed,
34,84,2018,197,Forest,Treed,Regrowth
34,88,1984,199,Forest,Treed,
34,88,2018,197,Forest,Treed,Stable
34,96,1984,199,Forest,Treed,
34,96,2018,180,Forest,Treed,Stable
34,97,1984,199,Forest,Treed,
34,97,2018,197,Forest,Treed,Stable
34,98,1984,192,Forest,Treed,
34,98,2018,197,Forest,Treed,Stable
34,108,1984,176,Forest,Treed,
34,108,2018,197,Forest,Treed,Stable
34,109,1984,192,Forest,Treed,
34,109,2000,164,Forest,Treed,Stable
34,109,2001,150,Forest,Non-treed,Unknown canopy disturbance
34,109,2004,199,Forest,Treed,Regrowth
34,109,2018,197,Forest,Treed,Stable
34,111,1984,199,Forest,Treed,
34,111,2018,196,Forest,Treed,Stable
34,119,1984,192,Forest,Treed,
34,119,1992,198,Forest,Treed,Stable
34,119,1993,200,Forest,Non-treed,Unknown canopy disturbance
34,119,1996,184,Forest,Treed,Regrowth
34,119,2018,197,Forest,Treed,Stable
34,123,1984,192,Forest,Treed,
34,123,1998,198,Forest,Treed,Stable
34,123,1999,201,Forest,Non-treed,Unknown canopy disturbance
34,123,2018,197,Forest,Treed,Regrowth
34,137,1984,199,Forest,Treed,
34,137,2018,196,Forest,Treed,Stable
34,138,1984,192,Forest,Treed,
34,138,1989,189,Forest,Treed,Stable
34,138,1990,160,Forest,Non-treed,Unknown canopy disturbance
34,138,1993,152,Forest,Treed,Regrowth
34,138,2018,197,Forest,Treed,Stable
34,143,1984,199,Other,Non-treed,
34,143,2018,197,Other,Non-treed,Stable
34,144,1984,199,Forest,Treed,
34,144,2018,196,Forest,Treed,Stable
34,145,1984,199,Forest,Treed,
34,145,2016,206,Forest,Treed,Stable
34,145,2017,185,Forest,Treed,Unknown canopy disturbance
34,145,2018,196,Forest,Treed,Stable
34,146,1984,192,Forest,Treed,
34,146,2018,197,Forest,Treed,Stable
34,147,1984,199,Forest,Treed,
34,147,2018,196,Forest,Treed,Stable
34,148,1984,199,Forest,Treed,
34,148,2018,197,Forest,Treed,Stable
34,149,1984,199,Forest,Treed,
34,149,2018,196,Forest,Treed,Stable
34,151,1984,199,Forest,Treed,
34,151,2018,196,Forest,Treed,Stable
34,155,1984,167,Forest,Treed,
34,155,2018,196,Forest,Treed,Stable
34,157,1984,199,Forest,Treed,
34,157,2018,189,Forest,Treed,Stable
34,160,1984,199,Forest,Treed,
34,160,2018,236,Forest,Treed,Stable
34,173,1984,240,Forest,Treed,
34,173,2018,237,Forest,Treed,Stable
34,176,1984,240,Other,Non-treed,
34,176,2018,197,Other,Non-treed,Stable
34,178,1984,199,Forest,Treed,
34,178,1992,205,Forest,Treed,Stable
34,178,1993,200,Forest,Non-treed,Unknown canopy disturbance
34,178,2018,197,Forest,Treed,Regrowth
34,197,1984,199,Forest,Treed,
34,197,2018,197,Forest,Treed,Stable
34,204,1984,199,Forest,Treed,
34,204,2018,196,Forest,Treed,Stable
34,205,1984,192,Forest,Non-treed,
34,205,2018,197,Forest,Treed,Regrowth
34,207,1984,199,Forest,Non-treed,
34,207,2001,197,Forest,Non-treed,Stable
34,207,2002,192,Forest,Treed,Regrowth
34,207,2018,197,Forest,Treed,Stable
34,208,1984,199,Forest,Treed,
34,208,2018,212,Forest,Treed,Stable
34,214,1984,199,Forest,Treed,
34,214,2018,196,Forest,Treed,Stable
34,215,1984,199,Other,Non-treed,
34,215,2018,196,Other,Non-treed,Stable
34,219,1984,192,Forest,Non-treed,
34,219,2018,197,Forest,Treed,Regrowth
34,220,1984,199,Forest,Treed,
34,220,2018,197,Forest,Treed,Stable
34,227,1984,199,Forest,Treed,
34,227,2018,197,Forest,Treed,Stable
34,228,1984,199,Forest,Treed,
34,228,2018,197,Forest,Treed,Stable
34,232,1984,183,Forest,Treed,
34,232,2018,196,Forest,Treed,Stable
34,237,1984,192,Forest,Treed,
34,237,2018,173,Forest,Treed,Stable
34,240,1984,199,Forest,Treed,
34,240,2018,196,Forest,Treed,Stable
34,250,1984,192,Forest,Non-treed,
34,250,2018,197,Forest,Treed,Regrowth
34,252,1984,192,Forest,Treed,
34,252,2018,197,Forest,Treed,Stable
34,256,1984,160,Forest,Non-treed,
34,256,2018,197,Forest,Treed,Regrowth
34,260,1984,199,Forest,Non-treed,
34,260,2018,220,Forest,Treed,Regrowth
34,262,1984,192,Forest,Non-treed,
34,262,2018,197,Forest,Treed,Regrowth
34,266,1984,176,Forest,Non-treed,
34,266,2018,197,Forest,Treed,Regrowth
34,267,1984,192,Forest,Non-treed,
34,267,2018,197,Forest,Treed,Regrowth
34,271,1984,199,Forest,Treed,
34,271,2018,196,Forest,Treed,Stable
34,273,1984,199,Forest,Treed,
34,273,2018,197,Forest,Treed,Stable
34,299,1984,199,Forest,Treed,
34,299,2018,197,Forest,Treed,Stable
34,303,1984,192,Forest,Treed,
34,303,2018,197,Forest,Treed,Stable
34,304,1984,199,Forest,Treed,
34,304,2018,197,Forest,Treed,Stable
34,305,1984,199,Forest,Treed,
34,305,2018,196,Forest,Treed,Stable
34,316,1984,199,Forest,Treed,
34,316,2018,196,Forest,Treed,Stable
34,317,1984,199,Forest,Treed,
34,317,2018,196,Forest,Treed,Stable
34,321,1984,192,Forest,Treed,
34,321,2018,197,Forest,Treed,Stable
34,323,1984,199,Forest,Treed,
34,323,2018,196,Forest,Treed,Stable
34,370,1984,176,Forest,Non-treed,
34,370,2018,197,Forest,Treed,Regrowth
34,391,1984,167,Forest,Treed,
34,391,2018,196,Forest,Treed,Stable
34,405,1984,199,Forest,Treed,
34,405,2018,197,Forest,Treed,Stable
34,424,1984,192,Forest,Treed,
34,424,2018,197,Forest,Treed,Stable
34,429,1984,192,Forest,Treed,
34,429,2018,197,Forest,Treed,Stable
34,472,1984,215,Forest,Treed,
34,472,2018,196,Forest,Treed,Stable
34,15,1984,199,Forest,Treed,
34,15,2007,199,Forest,Treed,Stable
34,15,2008,202,Forest,Non-treed,Harvest
34,15,2010,199,Forest,Treed,Regrowth
34,15,2018,197,Forest,Treed,Stable
34,32,1984,151,Forest,Treed,
34,32,2018,196,Forest,Treed,Stable
34,43,1984,199,Forest,Treed,
34,43,2018,196,Forest,Treed,Stable
34,54,1984,176,Forest,Treed,
34,54,2018,213,Forest,Treed,Stable
34,61,1984,199,Forest,Treed,
34,61,2018,197,Forest,Treed,Stable
34,93,1984,199,Forest,Treed,
34,93,2018,196,Forest,Treed,Stable
34,99,1984,151,Forest,Treed,
34,99,2018,196,Forest,Treed,Stable
34,100,1984,183,Forest,Treed,
34,100,2018,196,Forest,Treed,Stable
34,106,1984,199,Forest,Treed,
34,106,2018,196,Forest,Treed,Stable
34,142,1984,192,Forest,Treed,
34,142,1993,200,Forest,Treed,Stable
34,142,1994,171,Forest,Non-treed,Unknown canopy disturbance
34,142,2018,197,Forest,Treed,Regrowth
34,154,1984,199,Forest,Treed,
34,154,2018,197,Forest,Treed,Stable
34,163,1984,183,Forest,Non-treed,
34,163,2018,196,Forest,Treed,Regrowth
34,193,1984,192,Forest,Treed,
34,193,2018,197,Forest,Treed,Stable
34,264,1984,199,Forest,Non-treed,
34,264,2002,185,Forest,Non-treed,Stable
34,264,2018,197,Forest,Treed,Regrowth
34,293,1984,247,Other,Non-treed,
34,293,2018,197,Other,Non-treed,Stable
34,65,1984,199,Forest,Treed,
34,65,2018,196,Forest,Treed,Stable
34,268,1984,167,Forest,Treed,
34,268,2018,196,Forest,Treed,Stable
34,296,1984,199,Forest,Treed,
34,296,2000,203,Forest,Treed,Stable
34,296,2001,197,Forest,Non-treed,Unknown canopy disturbance
34,296,2004,198,Forest,Treed,Regrowth
34,296,2007,198,Forest,Treed,Stable
34,296,2008,169,Forest,Non-treed,Unknown canopy disturbance
34,296,2012,211,Forest,Treed,Regrowth
34,296,2013,150,Forest,Non-treed,Unknown canopy disturbance
34,296,2018,196,Forest,Treed,Regrowth
34,8,1984,199,Forest,Treed,
34,8,2018,228,Forest,Treed,Stable
