project_id,plotid,year,day,landuse,landcover,change_process
1,349,2018,203,Forest,Treed,Stable
1,350,1984,215,Forest,Treed,
1,350,2018,203,Forest,Treed,Stable
1,351,1984,247,Forest,Treed,
1,351,2018,203,Forest,Treed,Stable
1,352,1984,158,Other,Non-treed,
1,352,2018,203,Other,Non-treed,Stable
1,353,1984,206,Forest,Treed,
1,353,2018,203,Forest,Treed,Stable
1,354,1984,174,Forest,Treed,
1,354,2018,203,Forest,Treed,Stable
1,355,1984,199,Forest,Treed,
1,355,2018,196,Forest,Treed,Stable
1,356,1984,199,Forest,Treed,
1,356,2018,203,Forest,Treed,Stable
1,357,1984,199,Forest,Treed,
1,357,2018,196,Forest,Treed,Stable
1,358,1984,199,Forest,Treed,
1,358,2018,203,Forest,Treed,Stable
1,360,1984,199,Forest,Treed,
1,360,2018,203,Forest,Treed,Stable
1,361,1984,199,Forest,Treed,
1,361,2018,203,Forest,Treed,Stable
1,362,1984,199,Forest,Treed,
1,362,2018,203,Forest,Treed,Stable
1,364,1984,174,Forest,Treed,
1,364,1988,233,Forest,Treed,Stable
1,364,1989,203,Forest,Non-treed,Unknown canopy disturbance
1,364,1991,193,Forest,Treed,Regrowth
1,364,2018,203,Forest,Treed,Stable
1,365,1984,199,Forest,Treed,
1,365,2018,196,Forest,Treed,Stable
1,366,1984,254,Forest,Treed,
1,366,2018,203,Forest,Treed,Stable
1,367,1984,199,Forest,Treed,
1,367,2018,196,Forest,Treed,Stable
1,368,1984,254,Forest,Treed,
1,368,2018,203,Forest,Treed,Stable
1,370,1984,199,Other,Non-treed,
1,370,2018,203,Other,Non-treed,Stable
1,371,1984,199,Other,Non-treed,
1,371,2018,203,Other,Non-treed,Stable
1,372,1984,206,Forest,Treed,
1,372,2018,203,Forest,Treed,Stable
1,373,1984,199,Forest,Treed,
1,373,2018,203,Forest,Treed,Stable
1,374,1984,199,Forest,Treed,
1,374,2018,203,Forest,Treed,Stable
1,375,1984,197,Forest,Treed,
1,375,2018,203,Forest,Treed,Stable
1,376,1984,199,Forest,Treed,
1,376,2018,203,Forest,Treed,Stable
1,377,1984,174,Forest,Treed,
1,377,2018,211,Forest,Treed,Stable
1,378,1984,199,Forest,Treed,
1,378,2012,195,Forest,Treed,Stable
1,378,2013,230,Forest,Treed,Unknown canopy disturbance
1,378,2018,203,Forest,Treed,Stable
1,379,1984,197,Forest,Treed,
1,379,2018,203,Forest,Treed,Stable
1,381,1984,199,Forest,Treed,
1,381,1987,230,Forest,Non-treed,Unknown canopy disturbance
1,381,1989,203,Forest,Treed,Regrowth
1,381,2018,203,Forest,Treed,Stable
1,380,1984,206,Forest,Treed,
1,380,2018,203,Forest,Treed,Stable
1,143,1984,199,Forest,Treed,
1,143,1994,185,Forest,Non-treed,Unknown canopy disturbance
1,143,2018,203,Forest,Treed,Regrowth
1,167,1984,199,Forest,Treed,
1,167,1987,214,Forest,Treed,Stable
1,167,1993,191,Forest,Non-treed,Unknown canopy disturbance
1,167,2018,203,Forest,Treed,Regrowth
1,202,1984,197,Forest,Treed,
1,202,2018,203,Forest,Treed,Stable
1,217,1984,199,Forest,Treed,
1,217,2018,196,Forest,Treed,Stable
1,219,1984,254,Forest,Treed,
1,219,2018,203,Forest,Treed,Stable
1,224,1984,215,Forest,Treed,
1,224,2018,203,Forest,Treed,Stable
1,226,1984,254,Forest,Treed,
1,226,2018,203,Forest,Treed,Regrowth
1,227,1984,199,Forest,Non-treed,
1,227,2018,203,Forest,Treed,Regrowth
1,239,1984,199,Forest,Treed,
1,239,1997,193,Forest,Treed,Stable
1,239,1999,215,Forest,Treed,Unknown canopy disturbance
1,239,2018,203,Forest,Treed,Stable
1,243,1984,254,Forest,Treed,
1,243,1995,204,Forest,Treed,Stable
1,243,1996,207,Forest,Non-treed,Unknown canopy disturbance
1,243,2018,195,Forest,Non-treed,Stable
1,249,1984,206,Other,Non-treed,
1,249,2018,203,Other,Non-treed,Stable
1,251,1984,206,Forest,Non-treed,
1,251,2010,197,Forest,Non-treed,Stable
1,251,2012,195,Forest,Treed,Regrowth
1,251,2018,203,Forest,Treed,Stable
1,252,1984,199,Forest,Treed,
1,252,2018,203,Forest,Treed,Stable
1,253,1984,199,Other,Non-treed,
1,253,2018,203,Other,Non-treed,Stable
1,256,1984,174,Forest,Treed,
1,256,2018,203,Forest,Treed,Stable
1,363,1984,199,Forest,Non-treed,
1,363,2018,196,Forest,Treed,Regrowth
1,228,1984,238,Forest,Non-treed,
1,228,1998,212,Forest,Non-treed,Stable
1,228,2002,215,Forest,Treed,Regrowth
1,228,2018,195,Forest,Treed,Stable
1,272,1984,199,Forest,Non-treed,
1,272,2018,203,Forest,Treed,Regrowth
1,56,1984,199,Forest,Treed,
1,56,2018,203,Forest,Treed,Regrowth
1,66,1984,254,Forest,Treed,
1,66,2012,195,Forest,Treed,Stable
1,66,2013,205,Forest,Treed,Unknown canopy disturbance
1,66,2018,203,Forest,Treed,Stable
1,69,1984,199,Forest,Treed,
1,69,2000,202,Forest,Treed,Stable
1,69,2002,192,Forest,Treed,Unknown canopy disturbance
1,69,2018,203,Forest,Treed,Stable
1,68,1984,254,Forest,Treed,
1,68,2003,194,Forest,Treed,Stable
1,68,2004,205,Forest,Treed,Unknown canopy disturbance
1,68,2018,187,Forest,Treed,Stable
1,75,1984,199,Forest,Treed,
1,75,2018,203,Forest,Treed,Stable
1,81,1984,199,Forest,Treed,
1,81,1989,260,Forest,Non-treed,Unknown canopy disturbance
1,81,2018,203,Forest,Treed,Regrowth
1,82,1984,199,Forest,Treed,
1,82,2006,202,Forest,Treed,Stable
1,82,2008,201,Forest,Non-treed,Unknown canopy disturbance
1,82,2018,203,Forest,Treed,Regrowth
1,86,1984,199,Other,Non-treed,
1,86,2018,196,Other,Non-treed,Stable
1,96,1984,206,Forest,Treed,
1,96,2018,203,Forest,Treed,Stable
1,99,1984,174,Forest,Treed,
1,99,1995,204,Forest,Treed,Stable
1,99,1996,207,Forest,Non-treed,Unknown canopy disturbance
1,99,2018,203,Forest,Non-treed,Stable
1,102,1984,158,Other,Non-treed,
1,102,2018,203,Other,Non-treed,Stable
1,104,1984,238,Forest,Non-treed,
1,104,1997,193,Forest,Non-treed,Unknown canopy disturbance
1,104,2018,203,Forest,Treed,Regrowth
1,117,1984,238,Forest,Treed,
1,117,1996,207,Forest,Treed,Stable
1,117,1998,228,Forest,Non-treed,Unknown canopy disturbance
1,117,1999,215,Forest,Treed,Regrowth
1,117,2018,203,Forest,Treed,Stable
1,142,1984,174,Forest,Treed,
1,142,2001,196,Forest,Treed,Stable
1,142,2002,215,Forest,Non-treed,Unknown canopy disturbance
1,142,2018,195,Forest,Non-treed,Stable
1,145,1984,199,Forest,Treed,
1,145,2018,203,Forest,Treed,Stable
1,146,1984,206,Forest,Treed,
1,146,2006,202,Forest,Treed,Stable
1,146,2007,205,Forest,Treed,Unknown canopy disturbance
1,146,2018,195,Forest,Treed,Stable
1,164,1984,199,Forest,Treed,
1,164,1991,202,Forest,Treed,Stable
1,164,1994,153,Forest,Non-treed,Unknown canopy disturbance
1,164,2018,203,Forest,Treed,Regrowth
1,168,1984,199,Forest,Treed,
1,168,1989,203,Forest,Treed,Stable
1,168,1993,175,Forest,Treed,Unknown canopy disturbance
1,168,2018,203,Forest,Treed,Stable
1,184,1984,199,Forest,Treed,
1,184,2000,202,Forest,Treed,Stable
1,184,2001,197,Forest,Non-treed,Unknown canopy disturbance
1,184,2018,203,Forest,Non-treed,Stable
1,197,1984,254,Forest,Non-treed,
1,197,2018,203,Forest,Treed,Regrowth
1,198,1984,231,Forest,Treed,
1,198,2018,203,Forest,Treed,Stable
1,222,1984,206,Forest,Treed,
1,222,1991,193,Forest,Treed,Stable
1,222,1993,198,Forest,Non-treed,Unknown canopy disturbance
1,222,2018,203,Forest,Treed,Regrowth
1,238,1984,199,Forest,Treed,
1,238,1992,196,Forest,Treed,Stable
1,238,1994,201,Forest,Non-treed,Unknown canopy disturbance
1,238,2018,196,Forest,Treed,Regrowth
1,248,1984,215,Forest,Treed,
1,248,2012,195,Forest,Treed,Stable
1,248,2013,197,Forest,Non-treed,Unknown canopy disturbance
1,248,2018,203,Forest,Non-treed,Stable
1,275,1984,199,Forest,Non-treed,
1,275,1993,198,Forest,Non-treed,Stable
1,275,1995,197,Forest,Treed,Regrowth
1,275,2018,203,Forest,Treed,Stable
1,330,1984,199,Forest,Non-treed,
1,330,1997,193,Forest,Non-treed,Stable
1,330,2018,196,Forest,Treed,Regrowth
1,342,1984,199,Forest,Treed,
1,342,1996,207,Forest,Treed,Stable
1,342,1998,196,Forest,Non-treed,Unknown canopy disturbance
1,342,2018,203,Forest,Treed,Regrowth
1,369,1984,254,Forest,Treed,
1,369,1990,206,Forest,Treed,Stable
1,369,1994,201,Forest,Non-treed,Unknown canopy disturbance
1,369,2018,203,Forest,Treed,Regrowth
1,359,1984,215,Forest,Treed,
1,359,1993,198,Forest,Treed,Stable
1,359,1999,199,Forest,Non-treed,Unknown canopy disturbance
1,359,2018,203,Forest,Non-treed,Stable
1,384,1984,199,Forest,Non-treed,
1,384,2018,203,Forest,Treed,Regrowth
1,385,1984,254,Forest,Treed,
1,385,1986,195,Forest,Treed,Stable
1,385,1987,198,Forest,Non-treed,Unknown canopy disturbance
1,385,1991,193,Forest,Treed,Regrowth
1,385,2018,203,Forest,Treed,Stable
1,386,1984,174,Other,Non-treed,
1,386,2018,203,Other,Non-treed,Stable
1,387,1984,206,Forest,Treed,
1,387,1997,193,Forest,Treed,Stable
1,387,1999,215,Forest,Non-treed,Unknown canopy disturbance
1,387,2018,195,Forest,Treed,Regrowth
1,388,1984,199,Other,Non-treed,
1,388,2018,196,Other,Non-treed,Stable
1,389,1984,215,Forest,Non-treed,
1,389,2018,203,Forest,Treed,Regrowth
1,390,1984,199,Forest,Treed,
1,390,2009,203,Forest,Treed,Stable
1,390,2010,222,Forest,Treed,Harvest
1,390,2018,203,Forest,Treed,Stable
1,391,1984,238,Other,Non-treed,
1,391,2018,203,Other,Non-treed,Stable
1,392,1984,199,Forest,Treed,
1,392,2018,203,Forest,Treed,Stable
1,394,1984,206,Other,Non-treed,
1,394,2018,203,Other,Non-treed,Stable
1,395,1984,247,Other,Non-treed,
1,395,2018,203,Other,Non-treed,Stable
1,396,1984,199,Other,Non-treed,
1,396,2018,203,Other,Non-treed,Stable
1,397,1984,215,Forest,Treed,
1,397,2018,203,Forest,Treed,Stable
1,398,1984,199,Other,Non-treed,
1,398,2018,203,Other,Non-treed,Stable
1,399,1984,197,Forest,Treed,
1,399,2018,203,Forest,Treed,Stable
1,400,1984,197,Other,Non-treed,
1,400,2018,203,Other,Non-treed,Stable
1,401,1984,174,Forest,Treed,
1,401,2018,195,Forest,Treed,Stable
1,402,1984,238,Forest,Treed,
1,402,2018,203,Forest,Treed,Stable
1,404,1984,197,Forest,Treed,
1,404,2018,202,Forest,Treed,Stable
1,406,1984,199,Other,Non-treed,
1,406,2018,203,Other,Non-treed,Stable
1,407,1984,254,Forest,Treed,
1,407,2018,203,Forest,Treed,Stable
1,408,1984,199,Forest,Treed,
1,408,2018,203,Forest,Treed,Stable
1,409,1984,215,Forest,Treed,
1,409,2018,203,Forest,Treed,Stable
1,411,1984,215,Other,Non-treed,
1,411,2018,203,Other,Non-treed,Stable
1,412,1984,199,Other,Non-treed,
1,412,2018,196,Other,Non-treed,Stable
1,413,1984,199,Other,Non-treed,
1,413,2018,203,Other,Non-treed,Stable
1,414,1984,215,Forest,Treed,
1,414,2018,203,Forest,Treed,Stable
1,415,1984,231,Forest,Treed,
1,415,2018,203,Forest,Treed,Stable
1,416,1984,254,Forest,Treed,
1,416,2018,203,Forest,Treed,Stable
1,418,1984,174,Forest,Treed,
1,418,2012,195,Forest,Treed,Stable
1,418,2013,197,Forest,Non-treed,Unknown canopy disturbance
1,418,2018,203,Forest,Treed,Regrowth
1,419,1984,199,Forest,Treed,
1,419,2018,203,Forest,Treed,Stable
1,420,1984,199,Forest,Treed,
1,420,2018,203,Forest,Treed,Stable
1,421,1984,199,Forest,Treed,
1,421,2018,203,Forest,Treed,Stable
1,424,1984,199,Forest,Treed,
1,424,2018,203,Forest,Treed,Stable
1,426,1984,254,Forest,Treed,
1,426,2018,203,Forest,Treed,Stable
1,429,1984,199,Other,Non-treed,
1,429,2018,196,Other,Non-treed,Stable
1,432,1984,254,Forest,Treed,
1,432,1993,198,Forest,Treed,Stable
1,432,1994,201,Forest,Non-treed,Unknown canopy disturbance
1,432,2018,203,Forest,Treed,Regrowth
1,434,1984,199,Forest,Treed,
1,434,2018,196,Forest,Treed,Stable
1,437,1984,206,Forest,Treed,
1,437,2018,203,Forest,Treed,Stable
1,438,1984,254,Other,Non-treed,
1,438,2018,203,Other,Non-treed,Stable
1,441,1984,199,Forest,Treed,
1,441,2018,203,Forest,Treed,Stable
1,442,1984,231,Forest,Treed,
1,442,2018,203,Forest,Treed,Stable
1,443,1984,199,Forest,Treed,
1,443,2018,196,Forest,Treed,Stable
1,444,1984,238,Forest,Treed,
1,444,2018,203,Forest,Treed,Stable
1,445,1984,158,Forest,Treed,
1,445,2018,203,Forest,Treed,Stable
1,446,1984,197,Forest,Treed,
1,446,2018,203,Forest,Treed,Stable
1,449,1984,254,Other,Non-treed,
1,449,2018,203,Other,Non-treed,Stable
1,499,1984,199,Forest,Treed,
1,499,2018,203,Forest,Treed,Stable
1,497,1984,174,Other,Non-treed,
1,497,2018,203,Other,Non-treed,Stable
1,496,1984,215,Forest,Treed,
1,496,2018,203,Forest,Treed,Stable
1,494,1984,215,Other,Non-treed,
1,494,2018,203,Other,Non-treed,Stable
1,493,1984,215,Other,Non-treed,
1,493,2018,203,Other,Non-treed,Stable
1,492,1984,199,Other,Non-treed,
1,492,2018,196,Other,Non-treed,Stable
1,491,1984,238,Forest,Treed,
1,491,2018,203,Forest,Treed,Stable
1,489,1984,215,Forest,Treed,
1,489,2018,203,Forest,Treed,Stable
1,488,1984,199,Forest,Treed,
1,488,1993,198,Forest,Treed,Stable
1,488,1996,200,Forest,Non-treed,Unknown canopy disturbance
1,488,1999,200,Forest,Treed,Regrowth
1,488,2018,203,Forest,Treed,Stable
1,487,1984,158,Forest,Treed,
1,487,2018,203,Forest,Treed,Stable
1,485,1984,199,Forest,Treed,
1,485,2018,203,Forest,Treed,Stable
1,484,1984,199,Forest,Treed,
1,484,2018,196,Forest,Treed,Stable
1,483,1984,222,Forest,Treed,
1,483,2018,203,Forest,Treed,Stable
1,481,1984,254,Forest,Treed,
1,481,2018,195,Forest,Treed,Stable
1,480,1984,222,Forest,Treed,
1,480,2018,235,Forest,Treed,Stable
1,478,1984,197,Forest,Treed,
1,478,2018,203,Forest,Treed,Stable
1,476,1984,183,Forest,Treed,
1,476,2018,203,Forest,Treed,Stable
1,473,1984,199,Forest,Treed,
1,473,2018,203,Forest,Treed,Stable
1,472,1984,199,Other,Non-treed,
1,472,2018,196,Other,Non-treed,Stable
1,471,1984,199,Forest,Treed,
1,471,2018,203,Forest,Treed,Stable
1,470,1984,254,Forest,Treed,
1,470,2018,203,Forest,Treed,Stable
1,469,1984,197,Forest,Treed,
1,469,2018,203,Forest,Treed,Stable
1,466,1984,254,Forest,Treed,
1,466,2018,203,Forest,Treed,Stable
1,465,1984,158,Forest,Treed,
1,465,1992,212,Forest,Treed,Stable
1,465,1993,214,Forest,Non-treed,Unknown canopy disturbance
1,465,2018,203,Forest,Non-treed,Stable
1,462,1984,215,Other,Non-treed,
1,462,2018,203,Other,Non-treed,Stable
1,461,1984,199,Forest,Treed,
1,461,2018,203,Forest,Treed,Stable
1,460,1984,199,Forest,Treed,
1,460,2018,203,Forest,Treed,Stable
1,459,1984,238,Forest,Treed,
1,459,2018,203,Forest,Treed,Stable
1,456,1984,254,Forest,Treed,
1,456,1991,193,Forest,Treed,Stable
1,456,1992,220,Forest,Non-treed,Unknown canopy disturbance
1,456,1993,182,Forest,Treed,Regrowth
1,456,2018,203,Forest,Treed,Stable
1,455,1984,174,Forest,Treed,
1,455,2018,195,Forest,Treed,Stable
1,382,1984,199,Forest,Treed,
1,382,2018,196,Forest,Treed,Stable
1,403,1984,254,Forest,Treed,
1,403,1995,156,Forest,Treed,Stable
1,403,1996,207,Forest,Non-treed,Regrowth
1,403,2018,203,Forest,Treed,Stable
1,423,1984,206,Forest,Treed,
1,423,2018,203,Forest,Treed,Stable
1,422,1984,199,Forest,Treed,
1,422,2005,215,Forest,Treed,Stable
1,422,2006,202,Forest,Non-treed,Unknown canopy disturbance
1,422,2007,198,Forest,Treed,Regrowth
1,422,2018,196,Forest,Treed,Stable
1,425,1984,199,Forest,Treed,
1,425,2018,203,Forest,Treed,Stable
1,427,1984,254,Forest,Treed,
1,427,1991,193,Forest,Treed,Stable
1,427,1992,212,Forest,Non-treed,Unknown canopy disturbance
1,427,2018,203,Forest,Treed,Regrowth
1,428,1984,254,Forest,Treed,
1,428,2018,203,Forest,Treed,Stable
1,431,1984,215,Forest,Treed,
1,431,2018,203,Forest,Treed,Stable
1,435,1984,206,Forest,Treed,
1,435,2018,203,Forest,Treed,Stable
1,436,1984,158,Forest,Treed,
1,436,1988,145,Forest,Treed,Stable
1,436,1989,235,Forest,Treed,Unknown canopy disturbance
1,436,2018,203,Forest,Treed,Stable
1,439,1984,254,Forest,Non-treed,
1,439,2018,203,Forest,Treed,Regrowth
1,440,1984,199,Forest,Non-treed,
1,440,2018,203,Forest,Treed,Regrowth
1,448,1984,199,Forest,Non-treed,
1,448,2018,203,Forest,Treed,Regrowth
1,450,1984,197,Other,Non-treed,
1,450,2018,202,Other,Non-treed,Stable
1,451,1984,199,Forest,Treed,
1,451,1992,189,Forest,Treed,Stable
1,451,1997,202,Forest,Non-treed,Unknown canopy disturbance
1,451,2018,203,Forest,Treed,Regrowth
1,453,1984,254,Forest,Treed,
1,453,2018,203,Forest,Treed,Stable
1,454,1984,206,Forest,Non-treed,
1,454,2018,203,Forest,Non-treed,Stable
1,457,1984,199,Forest,Treed,
1,457,2018,203,Forest,Treed,Stable
1,463,1984,254,Forest,Treed,
1,463,2018,203,Forest,Treed,Stable
1,467,1984,254,Forest,Treed,
1,467,2018,203,Forest,Treed,Stable
1,468,1984,174,Forest,Non-treed,
1,468,2018,195,Forest,Treed,Regrowth
1,383,1984,254,Forest,Treed,
1,383,2018,203,Forest,Treed,Regrowth
1,477,1984,199,Forest,Treed,
1,477,1998,205,Forest,Treed,Stable
1,477,2000,195,Forest,Non-treed,Unknown canopy disturbance
1,477,2018,196,Forest,Treed,Regrowth
1,479,1984,199,Forest,Treed,
1,479,1991,177,Forest,Treed,Stable
1,479,1994,201,Forest,Non-treed,Unknown canopy disturbance
1,479,2018,203,Forest,Treed,Regrowth
1,482,1984,254,Forest,Non-treed,
1,482,2018,203,Forest,Treed,Regrowth
1,486,1984,174,Forest,Treed,
1,486,1985,208,Forest,Non-treed,Stable
1,486,1986,163,Forest,Treed,Unknown canopy disturbance
1,486,1987,198,Forest,Treed,Regrowth
1,486,1995,204,Forest,Treed,Stable
1,486,1997,193,Forest,Non-treed,Unknown canopy disturbance
1,486,2007,197,Forest,Treed,Regrowth
1,486,2008,200,Forest,Non-treed,Unknown canopy disturbance
1,486,2018,203,Forest,Non-treed,Stable
1,490,1984,199,Forest,Non-treed,
1,490,2018,203,Forest,Treed,Regrowth
1,495,1984,174,Forest,Treed,
1,495,2012,195,Forest,Treed,Stable
1,495,2013,197,Forest,Non-treed,Unknown canopy disturbance
1,495,2018,203,Forest,Treed,Regrowth
1,498,1984,206,Forest,Non-treed,
1,498,2018,211,Forest,Non-treed,Stable
1,500,1984,174,Forest,Treed,
1,500,1985,208,Forest,Non-treed,Stable
1,500,1986,211,Forest,Treed,Unknown canopy disturbance
1,500,1987,198,Forest,Treed,Regrowth
1,500,1999,199,Forest,Treed,Stable
1,500,2000,210,Forest,Non-treed,Unknown canopy disturbance
1,500,2018,203,Forest,Non-treed,Stable
1,464,1984,199,Forest,Treed,
1,464,2018,203,Forest,Treed,Stable
1,458,1984,199,Forest,Treed,
1,458,1992,220,Forest,Treed,Stable
1,458,1994,178,Forest,Treed,Unknown canopy disturbance
1,458,2018,203,Forest,Treed,Stable
1,433,1984,199,Forest,Treed,
1,433,1986,195,Forest,Treed,Stable
1,433,1989,219,Forest,Treed,Unknown canopy disturbance
1,433,2018,203,Forest,Treed,Stable
1,430,1984,199,Forest,Treed,
1,430,2018,196,Forest,Treed,Stable
1,417,1984,199,Forest,Non-treed,
1,417,2018,203,Forest,Treed,Regrowth
1,410,1984,206,Forest,Non-treed,
1,410,2018,203,Forest,Treed,Regrowth
1,393,1984,174,Forest,Treed,
1,393,2002,215,Forest,Treed,Stable
1,393,2003,194,Forest,Treed,Unknown canopy disturbance
1,393,2007,173,Forest,Treed,Stable
1,393,2008,200,Forest,Non-treed,Unknown canopy disturbance
1,393,2018,203,Forest,Non-treed,Stable
1,29,1984,199,Forest,Treed,
1,29,1989,203,Forest,Treed,Stable
1,29,1990,174,Forest,Treed,Unknown canopy disturbance
1,29,2018,203,Forest,Treed,Stable
1,70,1984,199,Forest,Treed,
1,70,1991,218,Forest,Treed,Stable
1,70,1993,207,Forest,Non-treed,Unknown canopy disturbance
1,70,1995,197,Forest,Treed,Regrowth
1,70,2016,206,Forest,Treed,Stable
1,70,2017,193,Forest,Treed,Harvest
1,70,2018,203,Forest,Treed,Stable
1,83,1984,174,Forest,Treed,
1,83,2011,200,Forest,Treed,Stable
1,83,2012,227,Forest,Non-treed,Unknown canopy disturbance
1,83,2018,203,Forest,Treed,Regrowth
1,170,1984,199,Forest,Treed,
1,170,1988,210,Forest,Treed,Stable
1,170,1989,212,Forest,Non-treed,Unknown canopy disturbance
1,170,1990,206,Forest,Treed,Regrowth
1,170,2001,197,Forest,Treed,Stable
1,170,2002,231,Forest,Non-treed,Harvest
1,170,2004,197,Forest,Treed,Regrowth
1,170,2018,203,Forest,Treed,Stable
1,305,1984,199,Forest,Non-treed,
1,305,2003,203,Forest,Treed,Regrowth
1,305,2018,196,Forest,Treed,Stable
1,405,1984,199,Other,Non-treed,
1,405,2018,203,Other,Non-treed,Stable
1,452,1984,199,Other,Non-treed,
1,452,2018,203,Other,Non-treed,Stable
1,474,1984,254,Other,Non-treed,
1,474,2018,203,Other,Non-treed,Stable
1,475,1984,199,Other,Non-treed,
1,475,2018,203,Other,Non-treed,Stable
1,17,1984,206,Forest,Non-treed,
1,17,2007,205,Forest,Treed,Stable
1,17,2018,203,Forest,Treed,Regrowth
1,36,1984,206,Other,Non-treed,
1,36,2018,195,Other,Non-treed,Stable
1,12,1984,199,Forest,Treed,
1,12,2018,196,Forest,Treed,Stable
1,179,1984,199,Forest,Treed,
1,179,2018,203,Forest,Treed,Stable
1,274,1984,199,Forest,Treed,
1,274,2018,196,Forest,Treed,Stable
1,344,1984,254,Forest,Treed,
1,344,1985,256,Forest,Treed,Stable
1,344,1986,211,Forest,Non-treed,Unknown canopy disturbance
1,344,1988,145,Forest,Treed,Regrowth
1,344,2018,203,Forest,Treed,Stable
1,447,1984,199,Forest,Treed,
1,447,2018,203,Forest,Treed,Stable
1,236,1984,215,Forest,Treed,
1,236,2015,203,Forest,Treed,Stable
1,236,2016,222,Forest,Treed,Harvest
1,236,2018,203,Forest,Treed,Stable
