project_id,plotid,year,day,landuse,landcover,change_process
4,293,2018,200,Forest,Non-treed,Stable
4,294,1984,121,Other,Non-treed,
4,294,2018,199,Other,Non-treed,Stable
4,295,1984,171,Other,Non-treed,
4,295,2018,200,Other,Non-treed,Stable
4,296,1984,171,Forest,Treed,
4,296,1995,201,Forest,Treed,Stable
4,296,1996,204,Forest,Treed,Unknown canopy disturbance
4,296,2001,177,Forest,Treed,Regrowth
4,296,2009,183,Forest,Treed,Stable
4,296,2010,178,Forest,Non-treed,Unknown canopy disturbance
4,296,2018,200,Forest,Treed,Regrowth
4,297,1984,178,Other,Non-treed,
4,297,2018,198,Other,Non-treed,Stable
4,298,1984,187,Other,Non-treed,
4,298,2018,200,Other,Non-treed,Stable
4,300,1984,187,Forest,Treed,
4,300,2018,200,Forest,Treed,Stable
4,301,1984,226,Other,Non-treed,
4,301,2018,200,Other,Non-treed,Stable
4,302,1984,242,Forest,Treed,
4,302,2018,199,Forest,Treed,Stable
4,303,1984,226,Forest,Treed,
4,303,2018,200,Forest,Treed,Stable
4,304,1984,226,Forest,Treed,
4,304,2018,207,Forest,Treed,Stable
4,305,1984,171,Forest,Treed,
4,305,2018,207,Forest,Treed,Stable
4,306,1984,178,Other,Non-treed,
4,306,2018,198,Other,Non-treed,Stable
4,307,1984,187,Forest,Treed,
4,307,2018,207,Other,Non-treed,Stable
4,308,1984,178,Forest,Treed,
4,308,2018,199,Forest,Treed,Stable
4,309,1984,187,Forest,Treed,
4,309,2018,200,Forest,Treed,Stable
4,310,1984,162,Forest,Treed,
4,310,1995,192,Forest,Treed,Stable
4,310,1996,202,Forest,Treed,Unknown canopy disturbance
4,310,2003,214,Forest,Treed,Stable
4,310,2018,207,Forest,Treed,Stable
4,311,1984,171,Other,Non-treed,
4,311,2018,200,Other,Non-treed,Stable
4,312,1984,178,Other,Non-treed,
4,312,2018,199,Other,Non-treed,Stable
4,313,1984,226,Forest,Treed,
4,313,2018,200,Forest,Treed,Stable
4,314,1984,162,Forest,Treed,
4,314,2018,207,Forest,Treed,Stable
4,315,1984,226,Other,Non-treed,
4,315,2018,207,Other,Non-treed,Stable
4,316,1984,169,Forest,Treed,
4,316,2018,206,Forest,Treed,Stable
4,317,1984,169,Forest,Non-treed,
4,317,2018,199,Forest,Non-treed,Stable
4,318,1984,187,Other,Non-treed,
4,318,2018,200,Other,Non-treed,Stable
4,319,1984,171,Other,Non-treed,
4,319,2018,199,Other,Non-treed,Stable
4,320,1984,171,Forest,Treed,
4,320,2018,200,Forest,Treed,Stable
4,322,1984,187,Forest,Treed,
4,322,2018,200,Forest,Treed,Stable
4,323,1984,187,Forest,Treed,
4,323,2018,207,Forest,Treed,Stable
4,324,1984,169,Forest,Non-treed,
4,324,1997,204,Forest,Treed,Regrowth
4,324,2018,199,Forest,Treed,Stable
4,325,1984,187,Forest,Treed,
4,325,2018,200,Forest,Treed,Stable
4,326,1984,226,Other,Non-treed,
4,326,2018,207,Other,Non-treed,Stable
4,327,1984,226,Other,Non-treed,
4,327,2018,206,Other,Non-treed,Stable
4,329,1984,187,Other,Non-treed,
4,329,2018,199,Other,Non-treed,Stable
4,330,1984,187,Other,Non-treed,
4,330,2018,200,Other,Non-treed,Stable
4,331,1984,187,Forest,Treed,
4,331,2012,224,Forest,Treed,Stable
4,331,2013,202,Forest,Non-treed,Unknown canopy disturbance
4,331,2018,200,Forest,Treed,Regrowth
4,332,1984,187,Forest,Treed,
4,332,2018,200,Forest,Treed,Stable
4,333,1984,187,Forest,Treed,
4,333,2018,200,Forest,Treed,Stable
4,334,1984,169,Other,Non-treed,
4,334,2018,199,Other,Non-treed,Stable
4,335,1984,226,Other,Non-treed,
4,335,2018,198,Other,Treed,Stable
4,336,1984,187,Forest,Treed,
4,336,2018,200,Forest,Treed,Stable
4,337,1984,187,Forest,Treed,
4,337,2018,207,Forest,Treed,Stable
4,338,1984,226,Other,Non-treed,
4,338,2018,207,Other,Non-treed,Stable
4,339,1984,171,Other,Non-treed,
4,339,2018,200,Other,Non-treed,Stable
4,340,1984,187,Forest,Treed,
4,340,2018,200,Forest,Treed,Stable
4,341,1984,226,Other,Non-treed,
4,341,2018,200,Other,Non-treed,Stable
4,343,1984,187,Forest,Treed,
4,343,2018,200,Forest,Treed,Stable
4,342,1984,187,Forest,Treed,
4,342,2007,162,Forest,Treed,Stable
4,342,2010,178,Other,Non-treed,Unknown canopy disturbance
4,342,2018,200,Other,Non-treed,Stable
4,344,1984,171,Forest,Treed,
4,344,1997,190,Forest,Treed,Stable
4,344,1998,225,Forest,Non-treed,Unknown canopy disturbance
4,344,2003,191,Forest,Treed,Regrowth
4,344,2018,200,Forest,Treed,Stable
4,345,1984,187,Forest,Treed,
4,345,2018,199,Forest,Treed,Stable
4,346,1984,226,Forest,Treed,
4,346,2018,199,Forest,Treed,Stable
4,347,1984,171,Forest,Treed,
4,347,2018,200,Forest,Treed,Stable
4,348,1984,171,Other,Non-treed,
4,348,2018,200,Other,Non-treed,Stable
4,349,1984,187,Forest,Treed,
4,349,2018,200,Forest,Treed,Stable
4,350,1984,121,Other,Non-treed,
4,350,2018,199,Other,Non-treed,Stable
4,351,1984,228,Forest,Treed,
4,351,1997,190,Forest,Treed,Stable
4,351,1998,113,Forest,Treed,Unknown canopy disturbance
4,351,2001,194,Forest,Treed,Regrowth
4,351,2005,229,Forest,Treed,Stable
4,351,2007,218,Forest,Treed,Unknown canopy disturbance
4,351,2008,197,Forest,Treed,Regrowth
4,351,2016,219,Forest,Treed,Stable
4,351,2018,184,Forest,Treed,Unknown canopy disturbance
4,352,1984,228,Forest,Treed,
4,352,2018,208,Forest,Treed,Stable
4,353,1984,235,Forest,Treed,
4,353,2018,199,Forest,Treed,Stable
4,354,1984,187,Other,Non-treed,
4,354,2018,200,Other,Non-treed,Stable
4,355,1984,226,Forest,Treed,
4,355,2018,207,Forest,Treed,Stable
4,356,1984,226,Forest,Treed,
4,356,2006,199,Forest,Treed,Stable
4,356,2008,212,Forest,Non-treed,Unknown canopy disturbance
4,356,2013,202,Forest,Treed,Regrowth
4,356,2018,199,Forest,Treed,Stable
4,357,1984,187,Forest,Treed,
4,357,2011,229,Forest,Treed,Stable
4,357,2012,192,Forest,Treed,Unknown canopy disturbance
4,357,2018,200,Forest,Treed,Regrowth
4,358,1984,187,Other,Non-treed,
4,358,2018,200,Other,Non-treed,Stable
4,359,1984,171,Forest,Treed,
4,359,2018,200,Forest,Treed,Stable
4,360,1984,187,Forest,Treed,
4,360,2018,200,Forest,Treed,Stable
4,361,1984,171,Forest,Treed,
4,361,1989,200,Forest,Treed,Stable
4,361,1990,203,Forest,Non-treed,Unknown canopy disturbance
4,361,1995,201,Forest,Treed,Regrowth
4,361,2018,200,Forest,Treed,Stable
4,362,1984,235,Other,Non-treed,
4,362,2018,199,Other,Non-treed,Stable
4,363,1984,178,Forest,Treed,
4,363,2018,199,Forest,Treed,Stable
4,364,1984,187,Forest,Treed,
4,364,2018,200,Forest,Treed,Stable
4,365,1984,171,Forest,Treed,
4,365,2018,200,Forest,Treed,Stable
4,366,1984,226,Other,Non-treed,
4,366,2018,207,Other,Non-treed,Stable
4,367,1984,290,Forest,Treed,
4,367,2018,199,Forest,Treed,Stable
4,368,1984,233,Forest,Treed,
4,368,2018,198,Forest,Treed,Stable
4,369,1984,169,Other,Non-treed,
4,369,2018,199,Other,Non-treed,Stable
4,370,1984,171,Forest,Treed,
4,370,2018,199,Forest,Treed,Stable
4,371,1984,226,Forest,Treed,
4,371,2018,207,Forest,Treed,Stable
4,372,1984,171,Forest,Treed,
4,372,2018,200,Forest,Treed,Stable
4,373,1984,171,Forest,Treed,
4,373,2018,200,Forest,Treed,Stable
4,374,1984,187,Forest,Treed,
4,374,2018,199,Forest,Treed,Stable
4,375,1984,171,Other,Non-treed,
4,375,2018,200,Other,Treed,Stable
4,376,1984,187,Forest,Treed,
4,376,2018,200,Forest,Treed,Stable
4,377,1984,171,Forest,Treed,
4,377,1998,88,Forest,Treed,Stable
4,377,1999,211,Forest,Non-treed,Unknown canopy disturbance
4,377,2009,183,Forest,Treed,Regrowth
4,377,2018,200,Forest,Treed,Stable
4,378,1984,187,Other,Non-treed,
4,378,2018,200,Other,Non-treed,Stable
4,379,1984,187,Forest,Treed,
4,379,1998,200,Forest,Treed,Stable
4,379,2000,214,Forest,Non-treed,Unknown canopy disturbance
4,379,2006,199,Forest,Treed,Regrowth
4,379,2018,200,Forest,Treed,Stable
4,380,1984,226,Forest,Treed,
4,380,2018,207,Forest,Treed,Stable
4,381,1984,178,Other,Non-treed,
4,381,2018,206,Other,Non-treed,Stable
4,382,1984,171,Forest,Treed,
4,382,2018,200,Forest,Treed,Stable
4,383,1984,226,Other,Non-treed,
4,383,2018,207,Other,Non-treed,Stable
4,384,1984,171,Other,Non-treed,
4,384,2018,200,Other,Non-treed,Stable
4,385,1984,171,Forest,Treed,
4,385,1985,205,Forest,Non-treed,Unknown canopy disturbance
4,385,1995,201,Forest,Treed,Regrowth
4,385,2018,200,Forest,Treed,Stable
4,386,1984,228,Forest,Treed,
4,386,1986,272,Forest,Non-treed,Unknown canopy disturbance
4,386,1994,207,Forest,Treed,Regrowth
4,386,2018,208,Forest,Treed,Stable
4,387,1984,187,,,
4,387,1991,222,,,
4,387,1993,131,,,
4,387,2001,184,,,
4,387,2018,199,,,
4,388,1984,187,Other,Non-treed,
4,388,2018,200,Other,Non-treed,Stable
4,389,1984,235,Forest,Treed,
4,389,2018,207,Forest,Treed,Stable
4,390,1984,228,Forest,Treed,
4,390,1991,238,Forest,Treed,Stable
4,390,1993,131,Forest,Treed,Unknown canopy disturbance
4,390,1997,190,Forest,Treed,Stable
4,390,2018,201,Forest,Treed,Stable
4,391,1984,178,Other,Non-treed,
4,391,2018,199,Other,Non-treed,Stable
4,392,1984,169,Other,Non-treed,
4,392,2018,199,Other,Non-treed,Stable
4,393,1984,233,Other,Non-treed,
4,393,2018,198,Other,Non-treed,Stable
4,394,1984,169,Forest,Treed,
4,394,2018,206,Forest,Treed,Stable
4,395,1984,178,Other,Non-treed,
4,395,2018,199,Other,Non-treed,Stable
4,396,1984,187,Forest,Treed,
4,396,1988,214,Forest,Treed,Stable
4,396,1989,200,Forest,Non-treed,Unknown canopy disturbance
4,396,1995,201,Forest,Treed,Regrowth
4,396,2018,199,Forest,Treed,Stable
4,397,1984,187,Forest,Treed,
4,397,2018,200,Forest,Treed,Stable
4,398,1984,187,Forest,Treed,
4,398,2012,240,Forest,Treed,Stable
4,398,2013,202,Forest,Non-treed,Unknown canopy disturbance
4,398,2018,200,Forest,Non-treed,Regrowth
4,399,1984,187,Other,Non-treed,
4,399,2018,207,Other,Non-treed,Stable
4,400,1984,171,Forest,Treed,
4,400,2018,200,Forest,Treed,Stable
4,401,1984,187,Forest,Non-treed,
4,401,1989,184,Forest,Treed,Regrowth
4,401,2006,199,Forest,Treed,Stable
4,401,2008,197,Forest,Non-treed,Unknown canopy disturbance
4,401,2018,199,Forest,Treed,Regrowth
4,402,1984,233,Other,Non-treed,
4,402,2018,199,Other,Non-treed,Stable
4,403,1984,171,Other,Non-treed,
4,403,2018,200,Other,Non-treed,Stable
4,404,1984,171,Forest,Treed,
4,404,1989,168,Forest,Treed,Stable
4,404,1991,222,Forest,Non-treed,Unknown canopy disturbance
4,404,2002,228,Forest,Treed,Regrowth
4,404,2018,200,Forest,Treed,Stable
4,405,1984,171,Forest,Treed,
4,405,2018,200,Forest,Treed,Stable
4,406,1984,171,Forest,Treed,
4,406,1998,113,Forest,Treed,Stable
4,406,1999,252,Forest,Treed,Unknown canopy disturbance
4,406,2003,207,Forest,Treed,Regrowth
4,406,2018,208,Forest,Treed,Stable
4,407,1984,226,Other,Non-treed,
4,407,2018,200,Other,Non-treed,Stable
4,408,1984,187,Forest,Treed,
4,408,2018,199,Forest,Treed,Stable
4,409,1984,187,Forest,Treed,
4,409,2018,200,Forest,Treed,Stable
4,410,1984,178,Other,Non-treed,
4,410,2018,207,Other,Non-treed,Stable
4,411,1984,187,Other,Non-treed,
4,411,2018,200,Other,Non-treed,Stable
4,412,1984,187,Forest,Treed,
4,412,2008,197,Forest,Treed,Stable
4,412,2010,178,Forest,Non-treed,Unknown canopy disturbance
4,412,2018,200,Forest,Non-treed,Regrowth
4,413,1984,187,Forest,Treed,
4,413,2018,199,Forest,Treed,Stable
4,414,1984,171,Other,Non-treed,
4,414,2018,208,Other,Non-treed,Stable
4,415,1984,187,Forest,Treed,
4,415,2018,208,Forest,Treed,Stable
4,416,1984,169,Other,Non-treed,
4,416,2018,198,Other,Non-treed,Stable
4,417,1984,226,Forest,Treed,
4,417,2018,207,Forest,Treed,Stable
4,418,1984,171,Forest,Treed,
4,418,2001,177,Forest,Treed,Stable
4,418,2005,148,Forest,Non-treed,Unknown canopy disturbance
4,418,2015,192,Forest,Treed,Regrowth
4,418,2018,208,Forest,Treed,Stable
4,419,1984,187,Forest,Treed,
4,419,2014,197,Forest,Treed,Stable
4,419,2015,192,Forest,Treed,Unknown canopy disturbance
4,419,2018,207,Forest,Treed,Stable
4,420,1984,171,Other,Non-treed,
4,420,2018,200,Other,Non-treed,Stable
4,421,1984,169,Forest,Treed,
4,421,2018,199,Other,Treed,Stable
4,422,1984,169,Other,Non-treed,
4,422,2018,199,Other,Non-treed,Stable
4,423,1984,178,Other,Non-treed,
4,423,2018,199,Other,Non-treed,Stable
4,424,1984,162,Forest,Treed,
4,424,2018,207,Forest,Treed,Stable
4,425,1984,226,Other,Non-treed,
4,425,2018,207,Other,Non-treed,Stable
4,426,1984,171,Forest,Treed,
4,426,2018,200,Forest,Treed,Stable
4,427,1984,187,Forest,Treed,
4,427,2003,191,Forest,Treed,Stable
4,427,2004,201,Forest,Treed,Unknown canopy disturbance
4,427,2018,200,Forest,Treed,Stable
4,428,1984,187,Other,Non-treed,
4,428,2018,207,Other,Non-treed,Stable
4,429,1984,178,Other,Non-treed,
4,429,2018,199,Other,Non-treed,Stable
4,430,1984,187,Forest,Treed,
4,430,1986,215,Forest,Treed,Stable
4,430,1987,195,Forest,Non-treed,Unknown canopy disturbance
4,430,1996,204,Forest,Treed,Regrowth
4,430,2018,215,Forest,Treed,Stable
4,431,1984,169,Other,Non-treed,
4,431,2018,199,Other,Non-treed,Stable
4,432,1984,226,Forest,Treed,
4,432,2018,207,Forest,Treed,Stable
4,433,1984,178,Other,Non-treed,
4,433,2018,200,Other,Non-treed,Stable
4,434,1984,187,Forest,Treed,
4,434,2018,200,Forest,Treed,Stable
4,435,1984,187,Forest,Treed,
4,435,2018,200,Other,Non-treed,Stable
4,436,1984,187,Forest,Treed,
4,436,1987,195,Forest,Treed,Stable
4,436,1989,200,Forest,Treed,Unknown canopy disturbance
4,436,2018,199,Forest,Treed,Stable
4,437,1984,187,Forest,Treed,
4,437,2018,200,Forest,Treed,Stable
4,438,1984,171,Other,Non-treed,
4,438,2018,200,Other,Non-treed,Stable
4,439,1984,187,Other,Non-treed,
4,439,2018,199,Other,Non-treed,Stable
4,440,1984,171,Forest,Treed,
4,440,2018,200,Forest,Treed,Stable
4,441,1984,187,Other,Non-treed,
4,441,2018,207,Other,Non-treed,Stable
4,442,1984,169,Other,Non-treed,
4,442,2018,198,Other,Non-treed,Stable
4,443,1984,171,Forest,Treed,
4,443,2018,200,Forest,Treed,Stable
4,444,1984,187,Forest,Treed,
4,444,2018,200,Forest,Treed,Stable
4,445,1984,187,Other,Non-treed,
4,445,2018,200,Other,Non-treed,Stable
4,446,1984,226,Other,Non-treed,
4,446,2018,198,Other,Non-treed,Stable
4,447,1984,187,Other,Non-treed,
4,447,2018,200,Other,Non-treed,Stable
4,448,1984,171,Forest,Treed,
4,448,2018,200,Forest,Treed,Stable
4,449,1984,187,Other,Non-treed,
4,449,2018,200,Other,Non-treed,Stable
4,450,1984,178,Other,Non-treed,
4,450,2018,207,Other,Non-treed,Stable
4,451,1984,187,Forest,Treed,
4,451,1992,201,Forest,Treed,Stable
4,451,1993,307,Forest,Non-treed,Unknown canopy disturbance
4,451,2001,192,Forest,Treed,Regrowth
4,451,2014,197,Forest,Treed,Stable
4,451,2015,192,Forest,Treed,Unknown canopy disturbance
4,451,2018,200,Forest,Treed,Stable
4,452,1984,187,Forest,Treed,
4,452,2018,207,Forest,Treed,Stable
4,453,1984,187,Forest,Treed,
4,453,2003,191,Forest,Treed,Stable
4,453,2006,199,Forest,Non-treed,Unknown canopy disturbance
4,453,2018,200,Forest,Treed,Regrowth
4,454,1984,233,Forest,Treed,
4,454,2018,198,Forest,Treed,Stable
4,455,1984,162,Other,Non-treed,
4,455,2018,207,Other,Non-treed,Stable
4,456,1984,171,Forest,Treed,
4,456,2016,202,Forest,Treed,Stable
4,456,2017,188,Forest,Non-treed,Unknown canopy disturbance
4,456,2018,200,Forest,Non-treed,Regrowth
4,457,1984,233,Other,Non-treed,
4,457,2018,199,Other,Non-treed,Stable
4,458,1984,226,Forest,Treed,
4,458,2018,200,Forest,Treed,Stable
4,459,1984,178,Other,Non-treed,
4,459,2018,199,Other,Non-treed,Stable
4,460,1984,187,Forest,Treed,
4,460,2018,200,Forest,Treed,Stable
4,461,1984,171,Forest,Treed,
4,461,2018,200,Forest,Treed,Stable
4,462,1984,171,Other,Non-treed,
4,462,2018,199,Other,Non-treed,Stable
4,463,1984,169,Forest,Treed,
4,463,2018,199,Forest,Treed,Stable
4,464,1984,187,Forest,Treed,
4,464,2005,180,Forest,Treed,Stable
4,464,2006,199,Forest,Non-treed,Unknown canopy disturbance
4,464,2018,200,Forest,Treed,Regrowth
4,465,1984,171,Other,Non-treed,
4,465,2018,200,Other,Non-treed,Stable
4,466,1984,187,Forest,Treed,
4,466,2018,200,Forest,Treed,Stable
4,467,1984,187,Forest,Treed,
4,467,2018,200,Forest,Treed,Stable
4,468,1984,169,Forest,Treed,
4,468,2018,199,Forest,Treed,Stable
4,469,1984,226,Forest,Treed,
4,469,2018,207,Forest,Treed,Stable
4,470,1984,187,Forest,Treed,
4,470,1994,166,Forest,Treed,Regrowth
4,470,2018,200,Forest,Treed,Stable
4,471,1984,187,Forest,Treed,
4,471,2006,199,Forest,Treed,Stable
4,471,2008,197,Forest,Non-treed,Unknown canopy disturbance
4,471,2018,200,Forest,Treed,Regrowth
4,472,1984,187,Forest,Treed,
4,472,2018,208,Forest,Treed,Stable
4,473,1984,187,Forest,Treed,
4,473,1989,200,Forest,Treed,Stable
4,473,1990,195,Forest,Non-treed,Unknown canopy disturbance
4,473,1994,205,Forest,Treed,Regrowth
4,473,2018,200,Forest,Treed,Stable
4,474,1984,178,Forest,Treed,
4,474,2018,198,Forest,Treed,Stable
4,475,1984,171,Forest,Treed,
4,475,1988,166,Forest,Treed,Stable
4,475,1989,200,Forest,Non-treed,Unknown canopy disturbance
4,475,2008,197,Forest,Treed,Regrowth
4,475,2018,200,Forest,Treed,Stable
4,476,1984,169,Forest,Treed,
4,476,2018,207,Forest,Treed,Stable
4,477,1984,226,Other,Non-treed,
4,477,2018,207,Other,Non-treed,Stable
4,478,1984,171,Other,Non-treed,
4,478,2018,200,Other,Non-treed,Stable
4,479,1984,187,Forest,Treed,
4,479,2018,200,Forest,Treed,Stable
4,480,1984,171,Other,Non-treed,
4,480,2018,200,Other,Non-treed,Stable
4,481,1984,187,Other,Non-treed,
4,481,2018,200,Other,Non-treed,Stable
4,482,1984,235,Forest,Treed,
4,482,2018,207,Forest,Treed,Stable
4,483,1984,171,Forest,Treed,
4,483,1989,201,Forest,Treed,Stable
4,483,1991,215,Forest,Non-treed,Unknown canopy disturbance
4,483,1998,202,Forest,Treed,Regrowth
4,483,2018,208,Forest,Treed,Stable
4,484,1984,171,Forest,Treed,
4,484,1988,214,Forest,Treed,Stable
4,484,1990,203,Forest,Non-treed,Unknown canopy disturbance
4,484,1999,252,Forest,Treed,Regrowth
4,484,2018,200,Forest,Treed,Stable
4,485,1984,171,Forest,Treed,
4,485,2018,200,Forest,Treed,Stable
4,486,1984,171,Forest,,
4,486,2012,224,Forest,Treed,Stable
4,486,2013,202,Forest,Non-treed,Unknown canopy disturbance
4,486,2018,208,Forest,Treed,Regrowth
4,487,1984,171,Forest,Treed,
4,487,2018,200,Forest,Treed,Stable
4,488,1984,187,Forest,Treed,
4,488,2018,207,Forest,Treed,Stable
4,489,1984,171,Forest,Treed,
4,489,2018,208,Forest,Treed,Stable
4,490,1984,171,Other,Non-treed,
4,490,2018,207,Other,Non-treed,Stable
4,491,1984,171,Forest,Treed,
4,491,1986,176,Forest,Non-treed,Unknown canopy disturbance
4,491,2000,214,Forest,Treed,Regrowth
4,491,2018,200,Forest,Treed,Stable
4,492,1984,171,Forest,Treed,
4,492,2018,200,Forest,Treed,Stable
4,493,1984,226,Other,Non-treed,
4,493,2018,207,Other,Non-treed,Stable
4,494,1984,233,Forest,Treed,
4,494,2018,198,Forest,Treed,Stable
4,495,1984,171,Forest,Treed,
4,495,2018,200,Forest,Treed,Stable
4,496,1984,187,Forest,Treed,
4,496,2003,191,Forest,Treed,Stable
4,496,2004,210,Forest,Non-treed,Unknown canopy disturbance
4,496,2015,199,Forest,Treed,Regrowth
4,496,2018,200,Forest,Treed,Stable
4,497,1984,187,Forest,Treed,
4,497,2018,208,Forest,Treed,Stable
4,498,1984,235,Forest,Treed,
4,498,2018,207,Forest,Treed,Stable
4,499,1984,171,Forest,Treed,
4,499,2013,202,Forest,Treed,Stable
4,499,2015,192,Forest,Non-treed,Unknown canopy disturbance
4,499,2018,208,Forest,Non-treed,Regrowth
4,500,1984,242,Forest,Treed,
4,500,2018,199,Forest,Treed,Stable
4,253,1984,187,Other,Non-treed,
4,253,2018,200,Other,Non-treed,Stable
4,321,1984,187,Forest,Treed,
4,321,2018,200,Forest,Treed,Stable
4,328,1984,171,Other,Non-treed,
4,328,2018,200,Other,Non-treed,Stable
4,299,1984,169,Other,Non-treed,
4,299,2004,201,Forest,Non-treed,Stable
4,299,2018,206,Forest,Treed,Regrowth
4,10,1984,226,Forest,Treed,
4,10,2018,200,Forest,Treed,Stable
4,69,1984,162,Forest,Treed,
4,69,1989,143,Forest,Treed,Stable
4,69,1990,210,Forest,Treed,Unknown canopy disturbance
4,69,2018,207,Forest,Treed,Stable
4,115,1984,228,Forest,Treed,
4,115,2018,201,Forest,Treed,Stable
4,138,1984,171,Forest,Non-treed,
4,138,1995,201,Forest,Treed,Regrowth
4,138,2018,207,Forest,Treed,Stable
4,139,1984,187,Forest,Treed,
4,139,2018,200,Forest,Treed,Stable
4,198,1984,187,Forest,Treed,
4,198,2018,200,Forest,Treed,Stable
