project_id,plotid,year,day,landuse,landcover,change_process
16,253,2018,181,Forest,Treed,Stable
16,254,1984,161,Forest,Treed,
16,254,2018,206,Forest,Treed,Stable
16,255,1984,120,Forest,Treed,
16,255,2003,220,Forest,Treed,Stable
16,255,2004,199,Forest,Non-treed,Unknown canopy disturbance
16,255,2018,181,Forest,Treed,Regrowth
16,256,1984,312,Forest,Treed,
16,256,1989,197,Forest,Treed,Stable
16,256,1990,145,Forest,Non-treed,Unknown canopy disturbance
16,256,1998,238,Forest,Treed,Regrowth
16,256,2018,206,Forest,Treed,Stable
16,257,1984,186,Forest,Treed,
16,257,2018,191,Forest,Treed,Stable
16,258,1984,120,Forest,Treed,
16,258,2018,174,Forest,Treed,Stable
16,259,1984,243,Forest,Treed,
16,259,2004,177,Forest,Treed,Stable
16,259,2006,198,Forest,Non-treed,Unknown canopy disturbance
16,259,2018,184,Forest,Treed,Regrowth
16,260,1984,312,Forest,Non-treed,
16,260,1997,219,Forest,Treed,Regrowth
16,260,2018,181,Forest,Treed,Stable
16,261,1984,186,Forest,Treed,
16,261,1998,224,Forest,Treed,Stable
16,261,1999,210,Forest,Non-treed,Unknown canopy disturbance
16,261,2013,201,Forest,Treed,Regrowth
16,261,2018,206,Forest,Treed,Stable
16,262,1984,330,Other,Non-treed,
16,262,2018,206,Other,Non-treed,Stable
16,263,1984,120,Forest,Non-treed,
16,263,1990,168,Forest,Treed,Regrowth
16,263,2018,181,Forest,Treed,Stable
16,264,1984,170,Other,Non-treed,
16,264,2018,206,Other,Non-treed,Stable
16,265,1984,170,Other,Non-treed,
16,265,2018,206,Other,Non-treed,Stable
16,266,1984,120,Forest,Treed,
16,266,2018,174,Forest,Treed,Stable
16,267,1984,120,Forest,Treed,
16,267,2018,174,Forest,Treed,Stable
16,268,1984,312,Other,Non-treed,
16,268,2018,181,Other,Non-treed,Stable
16,269,1984,163,Other,Non-treed,
16,269,2018,191,Other,Non-treed,Stable
16,270,1984,161,Forest,Non-treed,
16,270,1995,214,Forest,Treed,Regrowth
16,270,2018,181,Forest,Treed,Stable
16,271,1984,186,Other,Non-treed,
16,271,2018,183,Other,Non-treed,Stable
16,272,1984,161,Forest,Treed,
16,272,2011,194,Forest,Treed,Stable
16,272,2012,262,Forest,Treed,Unknown canopy disturbance
16,272,2018,206,Forest,Treed,Stable
16,273,1984,186,Forest,Treed,
16,273,2018,191,Forest,Treed,Stable
16,274,1984,186,Forest,Non-treed,
16,274,2001,191,Forest,Treed,Regrowth
16,274,2018,206,Forest,Treed,Stable
16,275,1984,186,Forest,Treed,
16,275,1993,178,Forest,Treed,Stable
16,275,1994,204,Forest,Non-treed,Unknown canopy disturbance
16,275,2002,243,Forest,Treed,Regrowth
16,275,2018,206,Forest,Treed,Stable
16,276,1984,186,Forest,Non-treed,
16,276,2003,199,Forest,Treed,Regrowth
16,276,2018,191,Forest,Treed,Stable
16,277,1984,120,Other,Non-treed,
16,277,2018,174,Other,Non-treed,Stable
16,278,1984,106,Forest,Treed,
16,278,2014,204,Forest,Treed,Stable
16,278,2015,215,Forest,Non-treed,Harvest
16,278,2018,184,Forest,Non-treed,Regrowth
16,279,1984,186,Forest,Treed,
16,279,2014,179,Forest,Treed,Stable
16,279,2015,198,Forest,Non-treed,Harvest
16,279,2018,199,Forest,Non-treed,Regrowth
16,280,1984,186,Forest,Treed,
16,280,2018,191,Forest,Treed,Stable
16,281,1984,186,Other,Non-treed,
16,281,2018,191,Other,Non-treed,Stable
16,282,1984,161,Forest,Non-treed,
16,282,1999,209,Forest,Treed,Regrowth
16,282,2018,174,Forest,Treed,Stable
16,283,1984,186,Forest,Non-treed,
16,283,2009,166,Forest,Treed,Regrowth
16,283,2018,184,Forest,Treed,Stable
16,284,1984,120,Forest,Treed,
16,284,2013,200,Forest,Treed,Stable
16,284,2014,163,Forest,Non-treed,Uprooting and breakage
16,284,2018,237,Forest,Non-treed,Regrowth
16,286,1985,275,Other,Non-treed,
16,286,2018,191,Other,Non-treed,Stable
16,287,1984,170,Other,Non-treed,
16,287,2018,206,Other,Non-treed,Stable
16,288,1984,161,Forest,Non-treed,
16,288,2001,191,Forest,Treed,Regrowth
16,288,2018,181,Forest,Treed,Stable
16,289,1984,129,Forest,Non-treed,
16,289,2000,204,Forest,Treed,Regrowth
16,289,2018,181,Forest,Treed,Stable
16,290,1984,120,Other,Non-treed,
16,290,2018,181,Other,Non-treed,Stable
16,291,1984,120,Other,Non-treed,
16,291,2018,181,Other,Non-treed,Stable
16,292,1984,161,Forest,Treed,
16,292,2000,237,Forest,Treed,Stable
16,292,2001,183,Forest,Non-treed,Unknown canopy disturbance
16,292,2006,198,Forest,Treed,Regrowth
16,292,2018,183,Forest,Treed,Stable
16,293,1984,186,Forest,Treed,
16,293,2002,162,Forest,Treed,Stable
16,293,2003,222,Forest,Non-treed,Unknown canopy disturbance
16,293,2008,315,Forest,Treed,Regrowth
16,293,2018,207,Forest,Treed,Stable
16,295,1984,161,Other,Non-treed,
16,295,2018,197,Other,Non-treed,Stable
16,296,1984,120,Other,Non-treed,
16,296,2018,174,Other,Non-treed,Stable
16,297,1984,129,Other,Non-treed,
16,297,2018,181,Other,Non-treed,Stable
16,298,1984,186,Forest,Treed,
16,298,2018,191,Forest,Treed,Stable
16,299,1984,129,Forest,Non-treed,
16,299,2001,215,Forest,Treed,Regrowth
16,299,2018,181,Forest,Treed,Stable
16,300,1984,161,Forest,Treed,
16,300,2018,190,Forest,Treed,Stable
16,301,1984,330,Other,Non-treed,
16,301,2018,206,Other,Non-treed,Stable
16,302,1984,312,Forest,Non-treed,
16,302,1995,214,Forest,Treed,Regrowth
16,302,2018,181,Forest,Treed,Stable
16,303,1984,186,Forest,Treed,
16,303,2018,199,Forest,Treed,Stable
16,304,1984,106,Forest,Treed,
16,304,2018,191,Forest,Treed,Stable
16,305,1985,186,Other,Non-treed,
16,305,2018,174,Other,Non-treed,Stable
16,306,1984,161,Other,Non-treed,
16,306,2018,206,Other,Non-treed,Stable
16,307,1984,186,Forest,Treed,
16,307,2018,206,Forest,Treed,Stable
16,308,1984,120,Other,Non-treed,
16,308,2018,174,Other,Non-treed,Stable
16,309,1984,120,Forest,Treed,
16,309,2018,206,Forest,Treed,Stable
16,310,1984,161,Other,Non-treed,
16,310,2018,191,Other,Non-treed,Stable
16,311,1984,186,Other,Non-treed,
16,311,2018,191,Other,Non-treed,Stable
16,312,1984,106,Forest,Non-treed,
16,312,1994,245,Forest,Treed,Regrowth
16,312,2018,206,Forest,Treed,Stable
16,313,1984,186,Other,Non-treed,
16,313,2018,183,Other,Non-treed,Stable
16,314,1984,129,Forest,Treed,
16,314,2017,186,Forest,Treed,Stable
16,314,2018,197,Forest,Non-treed,Unknown canopy disturbance
16,315,1985,275,Other,Non-treed,
16,315,2018,175,Other,Non-treed,Stable
16,316,1984,120,Forest,Treed,
16,316,2006,196,Forest,Treed,Stable
16,316,2007,160,Forest,Non-treed,Unknown canopy disturbance
16,316,2018,181,Forest,Treed,Regrowth
16,317,1985,186,Forest,Treed,
16,317,2018,174,Forest,Treed,Stable
16,318,1984,186,Other,Non-treed,
16,318,2018,206,Other,Non-treed,Stable
16,319,1985,275,Forest,Non-treed,
16,319,1996,169,Forest,Treed,Regrowth
16,319,2018,174,Forest,Treed,Stable
16,320,1984,120,Other,Non-treed,
16,320,2018,173,Other,Non-treed,Stable
16,321,1984,186,Other,Non-treed,
16,321,2018,206,Other,Non-treed,Stable
16,322,1985,234,Other,Non-treed,
16,322,2018,181,Other,Non-treed,Stable
16,323,1984,186,Forest,Treed,
16,323,2016,201,Forest,Treed,Stable
16,323,2017,171,Forest,Non-treed,Unknown canopy disturbance
16,323,2018,191,Forest,Non-treed,Regrowth
16,324,1984,186,Forest,Treed,
16,324,2010,170,Forest,Treed,Stable
16,324,2011,204,Forest,Non-treed,Unknown canopy disturbance
16,324,2018,191,Forest,Treed,Regrowth
16,325,1984,120,Other,Non-treed,
16,325,2018,181,Other,Non-treed,Stable
16,326,1984,330,Other,Non-treed,
16,326,2018,191,Other,Non-treed,Stable
16,327,1984,129,Forest,Treed,
16,327,2018,181,Forest,Treed,Stable
16,328,1984,113,Forest,Non-treed,
16,328,2000,204,Forest,Treed,Regrowth
16,328,2018,181,Forest,Treed,Stable
16,329,1984,120,Forest,Treed,
16,329,2015,222,Forest,Treed,Stable
16,329,2016,200,Forest,Non-treed,Uprooting and breakage
16,329,2018,174,Forest,Non-treed,Regrowth
16,330,1984,186,Other,Non-treed,
16,330,2018,191,Other,Non-treed,Stable
16,331,1984,186,Other,Non-treed,
16,331,2018,206,Other,Non-treed,Stable
16,332,1984,120,Forest,Treed,
16,332,2018,181,Forest,Treed,Stable
16,333,1984,186,Forest,Treed,
16,333,2018,191,Forest,Treed,Stable
16,334,1984,312,Other,Non-treed,
16,334,2018,181,Other,Non-treed,Stable
16,335,1984,129,Other,Non-treed,
16,335,2018,181,Other,Non-treed,Stable
16,336,1984,186,Forest,Treed,
16,336,2018,191,Forest,Treed,Stable
16,337,1984,120,Other,Non-treed,
16,337,2018,174,Other,Non-treed,Stable
16,338,1984,186,Other,Non-treed,
16,338,2018,206,Other,Non-treed,Stable
16,339,1985,323,Other,Non-treed,
16,339,2018,181,Other,Non-treed,Stable
16,340,1984,120,Other,Non-treed,
16,340,2018,173,Other,Non-treed,Stable
16,341,1984,186,Other,Non-treed,
16,341,2018,206,Other,Non-treed,Stable
16,342,1984,147,Other,Non-treed,
16,342,2018,191,Other,Non-treed,Stable
16,343,1984,120,Forest,Treed,
16,343,1991,164,Forest,Treed,Stable
16,343,1993,128,Forest,Non-treed,Unknown canopy disturbance
16,343,2002,257,Forest,Treed,Regrowth
16,343,2018,173,Forest,Treed,Stable
16,344,1984,106,Other,Non-treed,
16,344,2018,206,Other,Non-treed,Stable
16,345,1984,186,Forest,Treed,
16,345,2018,183,Forest,Treed,Stable
16,346,1984,120,Forest,Treed,
16,346,1990,184,Forest,Treed,Stable
16,346,1991,171,Forest,Non-treed,Unknown canopy disturbance
16,346,2003,220,Forest,Treed,Regrowth
16,346,2018,206,Forest,Treed,Stable
16,347,1984,113,Forest,Treed,
16,347,2018,181,Forest,Treed,Stable
16,348,1984,129,Other,Non-treed,
16,348,2018,181,Other,Non-treed,Stable
16,349,1984,120,Forest,Treed,
16,349,2018,206,Forest,Treed,Stable
16,350,1985,243,Other,Non-treed,
16,350,2018,206,Other,Non-treed,Stable
16,351,1984,120,Other,Non-treed,
16,351,2018,197,Other,Non-treed,Stable
16,352,1984,186,Other,Non-treed,
16,352,2018,206,Other,Non-treed,Stable
16,353,1984,129,Other,Non-treed,
16,353,2018,181,Other,Non-treed,Stable
16,354,1984,186,Forest,Non-treed,
16,354,1992,169,Forest,Treed,Regrowth
16,354,2018,184,Forest,Treed,Stable
16,355,1984,312,Forest,Non-treed,
16,355,2006,196,Forest,Treed,Regrowth
16,355,2018,181,Forest,Treed,Stable
16,356,1984,186,Forest,Treed,
16,356,2013,200,Forest,Treed,Stable
16,356,2014,187,Forest,Non-treed,Unknown canopy disturbance
16,356,2018,191,Forest,Non-treed,Regrowth
16,357,1985,154,Forest,Treed,
16,357,2018,174,Forest,Treed,Stable
16,358,1984,129,Forest,Treed,
16,358,1999,209,Forest,Treed,Stable
16,358,2000,204,Forest,Non-treed,Unknown canopy disturbance
16,358,2008,186,Forest,Treed,Regrowth
16,358,2018,181,Forest,Treed,Stable
16,359,1984,120,Forest,Treed,
16,359,2018,181,Forest,Treed,Stable
16,360,1984,120,Other,Non-treed,
16,360,2018,206,Other,Non-treed,Stable
16,361,1985,275,Other,Non-treed,
16,361,2018,183,Other,Non-treed,Stable
16,362,1984,129,Other,Non-treed,
16,362,2018,181,Other,Non-treed,Stable
16,363,1984,186,Forest,Treed,
16,363,2018,206,Forest,Treed,Stable
16,364,1984,120,Other,Non-treed,
16,364,2018,174,Other,Non-treed,Stable
16,365,1984,161,Forest,Treed,
16,365,1990,168,Forest,Treed,Stable
16,365,1992,279,Forest,Non-treed,Unknown canopy disturbance
16,365,1997,219,Forest,Treed,Regrowth
16,365,2018,173,Forest,Treed,Stable
16,366,1984,312,Forest,Treed,
16,366,2018,181,Forest,Treed,Stable
16,367,1984,186,Other,Non-treed,
16,367,2018,183,Other,Non-treed,Stable
16,368,1984,161,Other,Non-treed,
16,368,2018,158,Other,Non-treed,Stable
16,369,1984,120,Forest,Non-treed,
16,369,1995,214,Forest,Treed,Regrowth
16,369,2018,174,Forest,Treed,Stable
16,370,1984,129,Forest,Non-treed,
16,370,2003,220,Forest,Treed,Regrowth
16,370,2018,206,Forest,Treed,Stable
16,371,1984,186,Other,Non-treed,
16,371,2018,192,Other,Non-treed,Stable
16,372,1984,186,Other,Non-treed,
16,372,2018,191,Other,Non-treed,Stable
16,373,1984,186,Other,Non-treed,
16,373,2018,191,Other,Non-treed,Stable
16,374,1984,120,Forest,Treed,
16,374,2018,206,Forest,Treed,Stable
16,375,1984,186,Forest,Treed,
16,375,2004,177,Forest,Treed,Stable
16,375,2005,178,Forest,Non-treed,Unknown canopy disturbance
16,375,2013,201,Forest,Treed,Regrowth
16,375,2018,206,Forest,Treed,Stable
16,376,1984,120,Forest,Treed,
16,376,2018,181,Forest,Treed,Stable
16,377,1984,120,Forest,Non-treed,
16,377,2003,220,Forest,Treed,Regrowth
16,377,2018,206,Forest,Treed,Stable
16,378,1984,120,Other,Non-treed,
16,378,2018,181,Other,Non-treed,Stable
16,379,1984,186,Other,Non-treed,
16,379,2018,191,Other,Non-treed,Stable
16,380,1984,186,Other,Non-treed,
16,380,2018,191,Other,Non-treed,Stable
16,381,1984,319,Forest,Treed,
16,381,2009,211,Forest,Treed,Stable
16,381,2010,142,Forest,Non-treed,Unknown canopy disturbance
16,381,2018,173,Forest,Treed,Regrowth
16,382,1984,161,Other,Non-treed,
16,382,2018,206,Other,Non-treed,Stable
16,383,1984,113,Forest,Treed,
16,383,2018,197,Forest,Treed,Stable
16,384,1984,129,Other,Non-treed,
16,384,2018,181,Other,Non-treed,Stable
16,385,1984,106,Other,Non-treed,
16,385,2018,183,Other,Non-treed,Stable
16,386,1984,120,Forest,Treed,
16,386,2018,173,Forest,Treed,Stable
16,387,1984,330,Other,Non-treed,
16,387,2018,206,Other,Non-treed,Stable
16,388,1984,319,Forest,Treed,
16,388,2018,181,Forest,Treed,Stable
16,389,1984,186,Forest,Treed,
16,389,2018,206,Forest,Treed,Stable
16,390,1984,186,Other,Non-treed,
16,390,2018,207,Other,Non-treed,Stable
16,391,1984,170,Other,Non-treed,
16,391,2018,206,Other,Non-treed,Stable
16,392,1984,120,Other,Non-treed,
16,392,2018,174,Other,Non-treed,Stable
16,394,1984,120,Forest,Treed,
16,394,2018,174,Forest,Treed,Stable
16,395,1984,106,Forest,Treed,
16,395,2018,191,Forest,Treed,Stable
16,396,1984,120,Other,Non-treed,
16,396,2018,206,Other,Non-treed,Stable
16,397,1984,129,Forest,Treed,
16,397,2003,220,Forest,Treed,Stable
16,397,2004,168,Forest,Non-treed,Unknown canopy disturbance
16,397,2010,183,Forest,Treed,Regrowth
16,397,2018,181,Forest,Treed,Stable
16,398,1984,129,Forest,Treed,
16,398,2018,197,Forest,Treed,Stable
16,399,1984,186,Forest,Treed,
16,399,2002,162,Forest,Treed,Stable
16,399,2003,150,Forest,Non-treed,Unknown canopy disturbance
16,399,2007,265,Forest,Treed,Regrowth
16,399,2018,191,Forest,Treed,Stable
16,400,1984,319,Forest,Treed,
16,400,2001,142,Forest,Treed,Stable
16,400,2003,220,Forest,Non-treed,Unknown canopy disturbance
16,400,2008,234,Forest,Treed,Regrowth
16,400,2018,220,Forest,Treed,Stable
16,401,1984,186,Other,Non-treed,
16,401,2018,192,Other,Non-treed,Stable
16,402,1985,154,Other,Non-treed,
16,402,2018,174,Other,Non-treed,Stable
16,403,1984,319,Forest,Treed,
16,403,1997,107,Forest,Treed,Stable
16,403,1998,165,Forest,Non-treed,Unknown canopy disturbance
16,403,2009,211,Forest,Treed,Regrowth
16,403,2018,173,Forest,Treed,Stable
16,404,1984,113,Forest,Treed,
16,404,2018,206,Forest,Treed,Stable
16,405,1984,113,Forest,Treed,
16,405,2018,181,Forest,Treed,Stable
16,406,1984,186,Forest,Treed,
16,406,2018,184,Forest,Treed,Stable
16,407,1984,120,Forest,Treed,
16,407,2018,181,Forest,Treed,Stable
16,408,1984,120,Other,Non-treed,
16,408,2018,197,Other,Non-treed,Stable
16,409,1984,312,Forest,Treed,
16,409,2018,181,Forest,Treed,Stable
16,410,1984,170,Forest,Treed,
16,410,2003,222,Forest,Treed,Stable
16,410,2004,168,Forest,Non-treed,Unknown canopy disturbance
16,410,2011,243,Forest,Treed,Regrowth
16,410,2018,191,Forest,Treed,Stable
16,411,1984,186,Forest,Treed,
16,411,2009,150,Forest,Treed,Stable
16,411,2010,153,Forest,Non-treed,Unknown canopy disturbance
16,411,2018,191,Forest,Treed,Regrowth
16,412,1985,275,Forest,Treed,
16,412,2011,291,Forest,Treed,Stable
16,412,2012,230,Forest,Non-treed,Unknown canopy disturbance
16,412,2018,230,Forest,Non-treed,Regrowth
16,413,1984,106,Other,Non-treed,
16,413,2018,191,Other,Non-treed,Stable
16,414,1984,129,Other,Non-treed,
16,414,2018,181,Other,Non-treed,Stable
16,415,1984,120,Forest,Treed,
16,415,2018,174,Forest,Treed,Stable
16,416,1984,186,Other,Non-treed,
16,416,2018,183,Other,Non-treed,Stable
16,417,1984,330,Other,Non-treed,
16,417,2018,206,Other,Non-treed,Stable
16,418,1984,120,Forest,Treed,
16,418,2018,206,Forest,Treed,Stable
16,419,1984,161,Other,Non-treed,
16,419,2018,206,Other,Non-treed,Stable
16,420,1985,234,Other,Non-treed,
16,420,2018,181,Other,Non-treed,Stable
16,421,1985,275,Forest,Treed,
16,421,1994,165,Forest,Treed,Stable
16,421,1995,207,Forest,Non-treed,Unknown canopy disturbance
16,421,2004,168,Forest,Treed,Regrowth
16,421,2018,174,Forest,Treed,Stable
16,422,1984,120,Forest,Treed,
16,422,2010,280,Forest,Treed,Stable
16,422,2011,194,Forest,Non-treed,Unknown canopy disturbance
16,422,2018,165,Forest,Non-treed,Regrowth
16,423,1985,275,Other,Non-treed,
16,423,2018,191,Other,Non-treed,Stable
16,424,1984,186,Forest,Treed,
16,424,2018,215,Forest,Treed,Stable
16,425,1984,161,Forest,Treed,
16,425,2009,196,Forest,Treed,Stable
16,425,2011,203,Forest,Non-treed,Unknown canopy disturbance
16,425,2018,181,Forest,Treed,Regrowth
16,426,1984,120,Other,Non-treed,
16,426,2018,181,Other,Non-treed,Stable
16,427,1984,129,Other,Non-treed,
16,427,2018,181,Other,Non-treed,Stable
16,428,1984,186,Forest,Non-treed,
16,428,2007,161,Forest,Treed,Regrowth
16,428,2018,206,Forest,Treed,Stable
16,429,1985,154,Forest,Treed,
16,429,2005,193,Forest,Treed,Stable
16,429,2006,268,Forest,Non-treed,Harvest
16,429,2018,174,Forest,Treed,Regrowth
16,430,1984,186,Other,Non-treed,
16,430,2018,191,Other,Non-treed,Stable
16,431,1984,120,Other,Non-treed,
16,431,2018,174,Other,Non-treed,Stable
16,432,1984,161,Forest,Non-treed,
16,432,2010,232,Forest,Treed,Regrowth
16,432,2018,181,Forest,Treed,Stable
16,433,1984,120,Forest,Treed,
16,433,2003,220,Forest,Treed,Stable
16,433,2004,168,Forest,Non-treed,Harvest
16,433,2013,200,Forest,Treed,Regrowth
16,433,2018,174,Forest,Treed,Stable
16,434,1984,120,Forest,Treed,
16,434,2018,181,Forest,Treed,Stable
16,435,1984,120,Forest,Treed,
16,435,2006,196,Forest,Treed,Stable
16,435,2007,160,Forest,Non-treed,Unknown canopy disturbance
16,435,2018,181,Forest,Treed,Regrowth
16,436,1984,129,Forest,Non-treed,
16,436,1998,238,Forest,Treed,Regrowth
16,436,2018,197,Forest,Treed,Stable
16,437,1984,120,Other,Non-treed,
16,437,2018,206,Other,Non-treed,Stable
16,438,1984,186,Forest,Treed,
16,438,2018,206,Forest,Treed,Stable
16,439,1984,129,Other,Non-treed,
16,439,2018,181,Other,Non-treed,Stable
16,440,1984,120,Forest,Non-treed,
16,440,1997,180,Forest,Treed,Regrowth
16,440,2018,206,Forest,Treed,Stable
16,441,1985,154,Other,Non-treed,
16,441,2018,181,Other,Non-treed,Stable
16,442,1984,129,Forest,Treed,
16,442,2000,205,Forest,Treed,Stable
16,442,2001,199,Forest,Treed,Unknown canopy disturbance
16,442,2018,182,Forest,Treed,Stable
16,443,1984,120,Forest,Non-treed,
16,443,1998,167,Forest,Treed,Regrowth
16,443,2018,206,Forest,Treed,Stable
16,444,1984,129,Forest,Non-treed,
16,444,1998,231,Forest,Treed,Regrowth
16,444,2018,181,Forest,Treed,Stable
16,445,1984,129,Forest,Non-treed,
16,445,1998,222,Forest,Treed,Regrowth
16,445,2018,206,Forest,Treed,Stable
16,446,1984,186,Forest,Treed,
16,446,2008,267,Forest,Treed,Stable
16,446,2009,150,Forest,Non-treed,Unknown canopy disturbance
16,446,2018,206,Forest,Treed,Regrowth
16,447,1984,161,Forest,Treed,
16,447,2018,206,Forest,Treed,Stable
16,448,1984,120,Forest,Non-treed,
16,448,2012,230,Forest,Treed,Stable
16,448,2018,174,Forest,Treed,Regrowth
16,449,1984,113,Other,Non-treed,
16,449,2018,181,Other,Non-treed,Stable
16,450,1984,120,Forest,Treed,
16,450,2005,193,Forest,Treed,Stable
16,450,2006,157,Forest,Non-treed,Unknown canopy disturbance
16,450,2011,194,Forest,Treed,Regrowth
16,450,2018,197,Forest,Treed,Stable
16,451,1984,129,Other,Non-treed,
16,451,2018,206,Other,Non-treed,Stable
16,452,1984,186,Forest,Treed,
16,452,1991,173,Forest,Treed,Stable
16,452,1993,290,Forest,Non-treed,Unknown canopy disturbance
16,452,2003,181,Forest,Treed,Regrowth
16,452,2018,206,Forest,Treed,Stable
16,453,1984,120,Forest,Treed,
16,453,2011,146,Forest,Treed,Stable
16,453,2012,148,Forest,Non-treed,Harvest
16,453,2018,197,Forest,Treed,Regrowth
16,454,1984,330,Other,Non-treed,
16,454,2018,206,Other,Non-treed,Stable
16,455,1984,120,Forest,Treed,
16,455,2009,149,Forest,Treed,Stable
16,455,2010,279,Forest,Non-treed,Unknown canopy disturbance
16,455,2018,206,Forest,Treed,Regrowth
16,456,1984,186,Other,Non-treed,
16,456,2018,206,Other,Non-treed,Stable
16,457,1985,275,Other,Non-treed,
16,457,2018,206,Other,Non-treed,Stable
16,458,1984,120,Forest,Treed,
16,458,2018,181,Forest,Treed,Stable
16,459,1984,120,Forest,Non-treed,
16,459,1998,238,Forest,Treed,Regrowth
16,459,2018,181,Forest,Treed,Stable
16,460,1984,120,Forest,Non-treed,
16,460,1998,167,Forest,Treed,Regrowth
16,460,2018,174,Forest,Treed,Stable
16,461,1984,186,Other,Non-treed,
16,461,2018,206,Other,Non-treed,Stable
16,462,1985,243,Forest,Non-treed,
16,462,1998,254,Forest,Treed,Regrowth
16,462,2018,197,Forest,Treed,Stable
16,463,1984,186,Forest,Treed,
16,463,2018,183,Forest,Treed,Stable
16,464,1984,186,Forest,Treed,
16,464,2015,230,Forest,Treed,Stable
16,464,2016,201,Forest,Non-treed,Harvest
16,464,2018,215,Forest,Non-treed,Regrowth
16,465,1984,243,Forest,Treed,
16,465,2018,191,Forest,Treed,Stable
16,467,1984,170,Forest,Treed,
16,467,2006,198,Forest,Treed,Stable
16,467,2007,232,Forest,Non-treed,Unknown canopy disturbance
16,467,2018,191,Forest,Treed,Regrowth
16,466,1984,113,Other,Non-treed,
16,466,2018,191,Other,Non-treed,Stable
16,468,1984,120,Forest,Treed,
16,468,2018,174,Forest,Treed,Stable
16,469,1984,161,Forest,Treed,
16,469,2004,168,Forest,Treed,Stable
16,469,2005,202,Forest,Non-treed,Unknown canopy disturbance
16,469,2014,188,Forest,Treed,Regrowth
16,469,2018,199,Forest,Treed,Stable
16,470,1984,161,Other,Non-treed,
16,470,2018,183,Other,Non-treed,Stable
16,471,1984,186,Other,Non-treed,
16,471,2018,183,Other,Non-treed,Stable
16,472,1985,307,Forest,Treed,
16,472,2013,200,Forest,Treed,Stable
16,472,2014,163,Forest,Non-treed,Uprooting and breakage
16,472,2018,174,Forest,Treed,Regrowth
16,474,1984,120,Other,Non-treed,
16,474,2018,181,Other,Non-treed,Stable
16,473,1984,113,Other,Non-treed,
16,473,2018,181,Other,Non-treed,Stable
16,475,1984,161,Forest,Treed,
16,475,1988,99,Forest,Treed,Stable
16,475,1989,197,Forest,Non-treed,Unknown canopy disturbance
16,475,1995,214,Forest,Treed,Regrowth
16,475,2018,174,Forest,Treed,Stable
16,476,1985,154,Other,Non-treed,
16,476,2018,181,Other,Treed,Stable
16,477,1984,120,Forest,Treed,
16,477,1996,169,Forest,Treed,Stable
16,477,1997,148,Forest,Non-treed,Unknown canopy disturbance
16,477,2005,178,Forest,Treed,Regrowth
16,477,2018,174,Forest,Treed,Stable
16,478,1984,120,Forest,Non-treed,
16,478,1999,209,Forest,Treed,Regrowth
16,478,2018,174,Forest,Treed,Stable
16,479,1984,129,Forest,Non-treed,
16,479,2001,222,Forest,Treed,Regrowth
16,479,2018,181,Forest,Treed,Stable
16,480,1984,161,Forest,Treed,
16,480,1995,214,Forest,Treed,Stable
16,480,1996,169,Forest,Non-treed,Unknown canopy disturbance
16,480,2001,199,Forest,Treed,Regrowth
16,480,2018,206,Forest,Treed,Stable
16,481,1984,186,Forest,Non-treed,
16,481,2003,222,Forest,Treed,Regrowth
16,481,2018,191,Forest,Treed,Stable
16,482,1984,186,Forest,Treed,
16,482,2018,191,Forest,Treed,Stable
16,483,1984,186,Other,Non-treed,
16,483,2018,206,Other,Non-treed,Stable
16,484,1984,129,Other,Non-treed,
16,484,2018,191,Other,Non-treed,Stable
16,485,1984,186,Other,Non-treed,
16,485,2018,207,Other,Non-treed,Stable
16,486,1984,120,Forest,Treed,
16,486,2018,206,Forest,Treed,Stable
16,487,1984,186,Other,Non-treed,
16,487,2018,191,Other,Non-treed,Stable
16,488,1984,186,Forest,Treed,
16,488,1995,216,Forest,Treed,Stable
16,488,1996,123,Forest,Non-treed,Unknown canopy disturbance
16,488,2003,150,Forest,Treed,Regrowth
16,488,2018,207,Forest,Treed,Stable
16,489,1984,161,Other,Non-treed,
16,489,2018,174,Other,Non-treed,Stable
16,490,1984,161,Other,Non-treed,
16,490,2018,181,Other,Non-treed,Stable
16,491,1985,275,Forest,Treed,
16,491,1992,279,Forest,Treed,Stable
16,491,1994,277,Forest,Non-treed,Unknown canopy disturbance
16,491,2001,191,Forest,Treed,Regrowth
16,491,2018,175,Forest,Treed,Stable
16,492,1984,120,Forest,Treed,
16,492,2015,230,Forest,Treed,Stable
16,492,2016,200,Forest,Non-treed,Unknown canopy disturbance
16,492,2018,174,Forest,Non-treed,Regrowth
16,493,1984,161,Other,Non-treed,
16,493,2018,197,Other,Non-treed,Stable
16,494,1984,330,Forest,Non-treed,
16,494,2005,178,Forest,Treed,Regrowth
16,494,2018,191,Forest,Treed,Stable
16,495,1984,129,Forest,Treed,
16,495,2018,181,Forest,Treed,Stable
16,496,1984,120,Forest,Treed,
16,496,1990,168,Forest,Treed,Stable
16,496,1991,187,Forest,Non-treed,Unknown canopy disturbance
16,496,2009,252,Forest,Treed,Regrowth
16,496,2018,197,Forest,Treed,Stable
16,497,1984,120,Forest,Treed,
16,497,2018,181,Forest,Treed,Stable
16,498,1985,243,Forest,Treed,
16,498,2009,237,Forest,Treed,Stable
16,498,2010,289,Forest,Non-treed,Unknown canopy disturbance
16,498,2018,174,Forest,Treed,Regrowth
16,499,1984,129,Other,Non-treed,
16,499,2018,181,Other,Non-treed,Stable
16,252,1985,298,Forest,Treed,
