project_id,plotid,year,day,landuse,landcover,change_process
31,266,1984,192,Forest,Treed,
31,266,2018,198,Forest,Treed,Stable
31,267,1984,165,Other,Non-treed,
31,267,2018,210,Other,Non-treed,Stable
31,268,1984,206,Other,Non-treed,
31,268,2018,203,Other,Non-treed,Stable
31,269,1984,197,Forest,Treed,
31,269,2018,194,Forest,Treed,Stable
31,270,1984,178,Forest,Treed,
31,270,2018,199,Forest,Treed,Stable
31,271,1984,192,Forest,Treed,
31,271,2018,198,Forest,Treed,Stable
31,272,1984,165,Forest,Treed,
31,272,2018,210,Forest,Treed,Stable
31,274,1984,199,Forest,Treed,
31,274,2018,196,Forest,Treed,Stable
31,273,1984,192,Other,Non-treed,
31,273,2018,197,Other,Non-treed,Stable
31,275,1984,201,Other,Non-treed,
31,275,2018,198,Other,Non-treed,Stable
31,276,1984,197,Other,Non-treed,
31,276,2018,202,Other,Non-treed,Stable
31,277,1984,199,Forest,Treed,
31,277,2018,196,Forest,Treed,Stable
31,278,1984,199,Other,Non-treed,
31,278,2018,196,Other,Non-treed,Stable
31,279,1984,199,Forest,Treed,
31,279,2018,204,Forest,Treed,Stable
31,280,1984,185,Other,Non-treed,
31,280,2018,198,Other,Non-treed,Stable
31,281,1984,206,Other,Non-treed,
31,281,2018,203,Other,Non-treed,Stable
31,282,1984,185,Other,Non-treed,
31,282,2018,198,Other,Non-treed,Stable
31,283,1984,197,Forest,Treed,
31,283,2018,193,Forest,Treed,Stable
31,284,1984,201,Forest,Treed,
31,284,2018,198,Forest,Treed,Stable
31,285,1984,197,Forest,Treed,
31,285,1985,199,Forest,Treed,Stable
31,285,1986,202,Forest,Treed,Unknown canopy disturbance
31,285,2018,194,Forest,Treed,Stable
31,286,1984,206,Other,Non-treed,
31,286,2018,203,Other,Non-treed,Stable
31,287,1984,178,Forest,Treed,
31,287,1996,195,Forest,Treed,Stable
31,287,1997,197,Forest,Non-treed,Unknown canopy disturbance
31,287,1998,200,Forest,Treed,Regrowth
31,287,2016,211,Forest,Treed,Stable
31,287,2017,197,Other,Non-treed,Harvest
31,287,2018,200,Other,Non-treed,Stable
31,288,1984,203,Forest,Treed,
31,288,2018,200,Forest,Treed,Stable
31,289,1984,233,Forest,Treed,
31,289,2018,198,Forest,Treed,Stable
31,290,1984,192,Forest,Treed,
31,290,2018,197,Forest,Treed,Stable
31,291,1984,199,Forest,Treed,
31,291,1996,200,Forest,Treed,Stable
31,291,1997,202,Forest,Treed,Unknown canopy disturbance
31,291,2018,196,Forest,Treed,Stable
31,292,1984,178,Forest,Treed,
31,292,2018,199,Forest,Treed,Stable
31,293,1984,185,Forest,Treed,
31,293,2018,198,Forest,Treed,Stable
31,294,1984,199,Forest,Treed,
31,294,2018,196,Forest,Treed,Stable
31,295,1984,192,Forest,Treed,
31,295,2018,198,Forest,Treed,Stable
31,296,1984,178,Forest,Treed,
31,296,2018,199,Forest,Treed,Stable
31,297,1984,197,Other,Non-treed,
31,297,1987,214,Other,Non-treed,Stable
31,297,1988,208,Forest,Treed,Regrowth
31,297,2018,203,Forest,Treed,Stable
31,298,1984,192,Other,Non-treed,
31,298,2018,198,Other,Non-treed,Stable
31,299,1984,199,Forest,Treed,
31,299,2018,196,Forest,Treed,Stable
31,300,1984,201,Forest,Treed,
31,300,2018,199,Forest,Treed,Stable
31,301,1984,199,Forest,Treed,
31,301,2018,196,Forest,Treed,Stable
31,302,1984,192,Forest,Treed,
31,302,2013,207,Forest,Treed,Stable
31,302,2014,202,Forest,Treed,Unknown canopy disturbance
31,302,2018,197,Forest,Treed,Stable
31,303,1984,206,Other,Non-treed,
31,303,2018,203,Other,Non-treed,Stable
31,304,1984,197,Forest,Treed,
31,304,2018,202,Forest,Treed,Stable
31,305,1984,201,Forest,Treed,
31,305,2018,199,Forest,Treed,Stable
31,306,1984,199,Forest,Treed,
31,306,2018,203,Forest,Treed,Stable
31,307,1984,192,Forest,Treed,
31,307,2018,205,Forest,Treed,Stable
31,308,1984,199,Forest,Treed,
31,308,2018,203,Forest,Treed,Stable
31,309,1984,199,Other,Non-treed,
31,309,2018,219,Other,Non-treed,Stable
31,310,1984,192,Forest,Treed,
31,310,2018,198,Forest,Treed,Stable
31,311,1984,178,Forest,Treed,
31,311,1998,200,Forest,Treed,Stable
31,311,1999,203,Forest,Non-treed,Unknown canopy disturbance
31,311,2000,190,Forest,Treed,Regrowth
31,311,2018,199,Forest,Treed,Stable
31,312,1984,199,Forest,Treed,
31,312,1987,191,Forest,Treed,Stable
31,312,1988,203,Forest,Non-treed,Unknown canopy disturbance
31,312,1989,196,Forest,Treed,Regrowth
31,312,2007,198,Forest,Treed,Stable
31,312,2008,218,Forest,Non-treed,Harvest
31,312,2009,196,Forest,Treed,Regrowth
31,312,2018,196,Forest,Treed,Stable
31,313,1984,197,Forest,Treed,
31,313,2018,202,Forest,Treed,Stable
31,314,1984,208,Forest,Treed,
31,314,2018,197,Forest,Treed,Stable
31,315,1984,185,Other,Non-treed,
31,315,2018,198,Other,Non-treed,Stable
31,316,1984,192,Other,Non-treed,
31,316,2018,197,Other,Non-treed,Stable
31,317,1984,201,Other,Non-treed,
31,317,2018,198,Other,Non-treed,Stable
31,318,1984,208,Other,Non-treed,
31,318,2018,197,Other,Non-treed,Stable
31,319,1984,197,Forest,Treed,
31,319,2018,210,Forest,Treed,Stable
31,320,1984,203,Forest,Treed,
31,320,2018,200,Forest,Treed,Stable
31,321,1984,185,Forest,Treed,
31,321,2018,198,Forest,Treed,Stable
31,322,1984,192,Other,Non-treed,
31,322,2018,205,Other,Non-treed,Stable
31,323,1984,206,Forest,Treed,
31,323,2018,195,Forest,Treed,Stable
31,324,1984,199,Forest,Treed,
31,324,2018,196,Forest,Treed,Stable
31,325,1984,199,Forest,Treed,
31,325,2018,196,Forest,Treed,Stable
31,326,1984,188,Forest,Treed,
31,326,2009,192,Forest,Treed,Stable
31,326,2010,203,Forest,Treed,Harvest
31,326,2018,202,Forest,Treed,Stable
31,327,1984,252,Forest,Treed,
31,327,1997,207,Forest,Treed,Stable
31,327,1998,210,Forest,Treed,Harvest
31,327,2018,193,Forest,Treed,Stable
31,328,1984,142,Forest,Treed,
31,328,1995,204,Forest,Treed,Stable
31,328,1996,191,Forest,Non-treed,Harvest
31,328,1997,193,Forest,Treed,Regrowth
31,328,2018,211,Forest,Treed,Stable
31,329,1984,201,Forest,Treed,
31,329,2018,198,Forest,Treed,Stable
31,330,1984,178,Other,Non-treed,
31,330,2018,207,Other,Non-treed,Stable
31,331,1984,187,Forest,Treed,
31,331,2018,200,Forest,Treed,Stable
31,332,1984,192,Forest,Treed,
31,332,1993,200,Forest,Treed,Stable
31,332,1994,203,Forest,Treed,Unknown canopy disturbance
31,332,2018,198,Forest,Treed,Stable
31,333,1984,197,Forest,Treed,
31,333,2018,210,Forest,Treed,Stable
31,334,1984,183,Forest,Treed,
31,334,2018,196,Forest,Treed,Stable
31,335,1984,203,Other,Non-treed,
31,335,2018,200,Other,Non-treed,Stable
31,336,1984,178,Forest,Treed,
31,336,2018,207,Forest,Treed,Stable
31,337,1984,178,Forest,Treed,
31,337,2018,199,Forest,Treed,Stable
31,338,1984,197,Other,Non-treed,
31,338,2018,194,Other,Non-treed,Stable
31,339,1984,192,Forest,Treed,
31,339,2018,197,Forest,Treed,Stable
31,340,1984,211,Other,Non-treed,
31,340,2018,216,Other,Non-treed,Stable
31,341,1984,183,Forest,Treed,
31,341,2018,204,Forest,Treed,Stable
31,342,1984,188,Forest,Treed,
31,342,2011,182,Forest,Treed,Stable
31,342,2012,282,Forest,Non-treed,Harvest
31,342,2018,193,Forest,Non-treed,Stable
31,343,1984,197,Forest,Treed,
31,343,2018,202,Forest,Treed,Stable
31,344,1984,192,Forest,Treed,
31,344,2018,198,Forest,Treed,Stable
31,345,1984,201,Forest,Treed,
31,345,2018,199,Forest,Treed,Stable
31,346,1984,208,Forest,Treed,
31,346,1997,211,Forest,Treed,Stable
31,346,1998,214,Forest,Treed,Unknown canopy disturbance
31,346,2011,170,Forest,Treed,Stable
31,346,2012,197,Forest,Treed,Unknown canopy disturbance
31,346,2018,205,Forest,Treed,Stable
31,347,1984,199,Other,Non-treed,
31,347,2018,203,Other,Non-treed,Stable
31,348,1984,178,Forest,Treed,
31,348,2018,199,Forest,Treed,Stable
31,349,1984,192,Forest,Treed,
31,349,2018,205,Forest,Treed,Stable
31,350,1984,208,Other,Non-treed,
31,350,2018,197,Other,Non-treed,Stable
31,351,1984,187,Forest,Treed,
31,351,2018,200,Forest,Treed,Stable
31,352,1984,201,Forest,Treed,
31,352,1997,204,Forest,Treed,Stable
31,352,1998,200,Forest,Treed,Unknown canopy disturbance
31,352,2018,198,Forest,Treed,Stable
31,353,1984,199,Forest,Treed,
31,353,2018,196,Forest,Treed,Stable
31,354,1984,178,Forest,Treed,
31,354,2018,199,Forest,Treed,Stable
31,355,1984,233,Forest,Treed,
31,355,2018,198,Forest,Treed,Stable
31,356,1984,197,Other,Non-treed,
31,356,2018,194,Other,Non-treed,Stable
31,357,1984,199,Other,Treed,
31,357,2018,203,Other,Non-treed,Stable
31,358,1984,197,Forest,Treed,
31,358,2012,211,Forest,Treed,Stable
31,358,2013,205,Forest,Treed,Unknown canopy disturbance
31,358,2018,202,Forest,Treed,Stable
31,359,1984,211,Forest,Treed,
31,359,2003,192,Forest,Treed,Stable
31,359,2004,170,Forest,Non-treed,Harvest
31,359,2005,189,Forest,Treed,Regrowth
31,359,2018,201,Forest,Treed,Stable
31,360,1984,211,Forest,Treed,
31,360,1994,206,Forest,Treed,Stable
31,360,1995,186,Forest,Treed,Unknown canopy disturbance
31,360,2018,201,Forest,Treed,Stable
31,361,1984,201,Forest,Treed,
31,361,2018,198,Forest,Treed,Stable
31,362,1984,199,Forest,Treed,
31,362,2018,196,Forest,Treed,Stable
31,363,1984,185,Forest,Treed,
31,363,2018,198,Forest,Treed,Stable
31,364,1984,199,Other,Non-treed,
31,364,2018,204,Other,Non-treed,Stable
31,365,1984,211,Forest,Treed,
31,365,1991,198,Forest,Treed,Stable
31,365,1992,210,Forest,Treed,Unknown canopy disturbance
31,365,2018,193,Forest,Treed,Stable
31,366,1984,192,Forest,Treed,
31,366,1998,207,Forest,Treed,Stable
31,366,1999,194,Forest,Treed,Unknown canopy disturbance
31,366,2018,198,Forest,Treed,Stable
31,367,1984,231,Forest,Treed,
31,367,2005,192,Forest,Treed,Stable
31,367,2006,298,Forest,Treed,Unknown canopy disturbance
31,367,2018,204,Forest,Treed,Stable
31,368,1984,192,Forest,Treed,
31,368,2018,198,Forest,Treed,Stable
31,369,1984,188,Other,Non-treed,
31,369,2018,210,Other,Non-treed,Stable
31,370,1984,203,Other,Non-treed,
31,370,2018,200,Other,Non-treed,Stable
31,371,1984,199,Other,Non-treed,
31,371,2018,196,Other,Non-treed,Stable
31,372,1984,197,Other,Non-treed,
31,372,2018,202,Other,Non-treed,Stable
31,373,1984,203,Other,Non-treed,
31,373,2018,200,Other,Non-treed,Stable
31,374,1984,242,Other,Non-treed,
31,374,2018,200,Other,Non-treed,Stable
31,375,1984,233,Forest,Treed,
31,375,2018,198,Forest,Treed,Stable
31,376,1984,197,Other,Non-treed,
31,376,2018,194,Other,Non-treed,Stable
31,377,1984,178,Forest,Treed,
31,377,2018,199,Forest,Treed,Stable
31,378,1984,211,Forest,Treed,
31,378,2018,201,Forest,Treed,Stable
31,379,1984,163,Forest,Treed,
31,379,2018,217,Forest,Treed,Stable
31,380,1984,178,Forest,Treed,
31,380,1993,202,Forest,Treed,Stable
31,380,1994,198,Forest,Non-treed,Unknown canopy disturbance
31,380,1995,201,Forest,Treed,Regrowth
31,380,2018,199,Forest,Treed,Stable
31,381,1984,199,Other,Non-treed,
31,381,2018,196,Other,Non-treed,Stable
31,382,1984,183,Forest,Treed,
31,382,2018,196,Forest,Treed,Stable
31,383,1984,208,Forest,Treed,
31,383,2018,198,Forest,Treed,Stable
31,384,1984,199,Other,Non-treed,
31,384,2018,196,Other,Non-treed,Stable
31,385,1984,192,Forest,Treed,
31,385,2018,196,Forest,Treed,Stable
31,386,1984,199,Forest,Treed,
31,386,2018,211,Forest,Treed,Stable
31,387,1984,165,Forest,Treed,
31,387,2018,195,Forest,Treed,Stable
31,388,1984,211,Forest,Treed,
31,388,2018,193,Forest,Treed,Stable
31,389,1984,206,Other,Non-treed,
31,389,2018,203,Other,Non-treed,Stable
31,390,1984,169,Forest,Treed,
31,390,2018,198,Forest,Treed,Stable
31,404,1984,187,Other,Non-treed,
31,404,2018,200,Other,Non-treed,Stable
31,405,1984,201,Other,Non-treed,
31,405,2018,199,Other,Non-treed,Stable
31,406,1984,190,Forest,Treed,
31,406,1991,202,Forest,Treed,Stable
31,406,1992,196,Forest,Non-treed,Unknown canopy disturbance
31,406,2018,204,Forest,Non-treed,Stable
31,407,1984,201,Forest,Treed,
31,407,2018,198,Forest,Treed,Stable
31,408,1984,206,Other,Non-treed,
31,408,2018,203,Other,Non-treed,Stable
31,409,1984,188,Other,Non-treed,
31,409,2018,217,Other,Non-treed,Stable
31,410,1984,192,Forest,Treed,
31,410,2018,198,Forest,Treed,Stable
31,412,1984,183,Other,Non-treed,
31,412,2018,196,Other,Non-treed,Stable
31,413,1984,199,Forest,Treed,
31,413,2018,196,Forest,Treed,Stable
31,414,1984,188,Forest,Treed,
31,414,2018,193,Forest,Treed,Stable
31,415,1984,197,Other,Non-treed,
31,415,2018,202,Other,Non-treed,Stable
31,416,1984,185,Forest,Treed,
31,416,2018,198,Forest,Treed,Stable
31,417,1984,206,Forest,Treed,
31,417,2018,203,Forest,Treed,Stable
31,418,1984,199,Other,Non-treed,
31,418,2018,196,Other,Non-treed,Stable
31,419,1984,206,Other,Non-treed,
31,419,2018,203,Other,Non-treed,Stable
31,420,1984,211,Forest,Treed,
31,420,1995,209,Forest,Treed,Stable
31,420,1996,196,Forest,Non-treed,Unknown canopy disturbance
31,420,2010,211,Forest,Non-treed,Stable
31,420,2011,182,Forest,Non-treed,Harvest
31,420,2012,145,Forest,Treed,Regrowth
31,420,2018,216,Forest,Treed,Stable
31,421,1984,165,Forest,Treed,
31,421,2018,210,Forest,Treed,Stable
31,422,1984,206,Forest,Treed,
31,422,2018,195,Forest,Treed,Stable
31,423,1984,206,Forest,Treed,
31,423,2009,194,Forest,Treed,Stable
31,423,2010,197,Forest,Treed,Harvest
31,423,2018,203,Forest,Treed,Stable
31,424,1984,201,Forest,Treed,
31,424,2018,198,Forest,Treed,Stable
31,425,1984,199,Other,Non-treed,
31,425,2018,203,Other,Non-treed,Stable
31,426,1984,211,Forest,Treed,
31,426,2003,247,Forest,Treed,Stable
31,426,2004,266,Forest,Treed,Unknown canopy disturbance
31,426,2018,216,Forest,Treed,Stable
31,427,1984,199,Other,Non-treed,
31,427,2018,196,Other,Non-treed,Stable
31,428,1984,206,Forest,Treed,
31,428,2018,203,Forest,Treed,Stable
31,429,1984,192,Forest,Treed,
31,429,2005,201,Forest,Treed,Stable
31,429,2006,204,Forest,Non-treed,Fire
31,429,2018,197,Forest,Non-treed,Stable
31,430,1984,199,Forest,Treed,
31,430,2014,193,Forest,Treed,Stable
31,430,2015,196,Forest,Treed,Unknown canopy disturbance
31,430,2018,196,Forest,Treed,Stable
31,431,1984,197,Other,Non-treed,
31,431,2018,194,Other,Non-treed,Stable
31,432,1984,199,Forest,Treed,
31,432,2018,204,Forest,Treed,Stable
31,433,1984,208,Other,Non-treed,
31,433,2018,197,Other,Non-treed,Stable
31,434,1984,163,Other,Non-treed,
31,434,2018,201,Other,Non-treed,Stable
31,435,1984,192,Other,Non-treed,
31,435,2018,205,Other,Non-treed,Stable
31,437,1984,203,Forest,Treed,
31,437,2018,200,Forest,Treed,Stable
31,438,1984,188,Forest,Treed,
31,438,2002,197,Forest,Treed,Stable
31,438,2003,216,Forest,Treed,Harvest
31,438,2011,182,Forest,Treed,Stable
31,438,2012,177,Forest,Treed,Harvest
31,438,2018,217,Forest,Treed,Stable
31,439,1984,188,Forest,Treed,
31,439,2018,217,Forest,Treed,Stable
31,440,1984,203,Forest,Treed,
31,440,2018,200,Forest,Treed,Stable
31,441,1984,192,Forest,Treed,
31,441,2006,195,Forest,Treed,Stable
31,441,2007,198,Forest,Treed,Harvest
31,441,2018,196,Forest,Treed,Stable
31,442,1984,197,Other,Non-treed,
31,442,2018,202,Other,Non-treed,Stable
31,443,1984,192,Forest,Treed,
31,443,2018,198,Forest,Treed,Stable
31,444,1984,188,Forest,Treed,
31,444,2009,192,Forest,Treed,Stable
31,444,2010,211,Forest,Non-treed,Harvest
31,444,2011,182,Forest,Treed,Regrowth
31,444,2018,193,Forest,Treed,Stable
31,445,1984,201,Forest,Treed,
31,445,1990,201,Forest,Treed,Stable
31,445,1991,204,Forest,Non-treed,Unknown canopy disturbance
31,445,2018,199,Forest,Non-treed,Stable
31,446,1984,197,Forest,Treed,
31,446,1990,197,Forest,Treed,Stable
31,446,1991,216,Forest,Treed,Unknown canopy disturbance
31,446,2018,194,Forest,Treed,Stable
31,447,1984,208,Other,Non-treed,
31,447,2018,197,Other,Non-treed,Stable
31,448,1984,188,Forest,Treed,
31,448,1990,204,Forest,Treed,Stable
31,448,1991,223,Forest,Treed,Unknown canopy disturbance
31,448,2001,186,Forest,Treed,Stable
31,448,2002,197,Forest,Treed,Unknown canopy disturbance
31,448,2012,177,Forest,Treed,Stable
31,448,2013,195,Forest,Treed,Unknown canopy disturbance
31,448,2018,217,Forest,Treed,Stable
31,449,1984,199,Forest,Treed,
31,449,2018,196,Forest,Treed,Stable
31,450,1984,231,Other,Non-treed,
31,450,2018,196,Other,Non-treed,Stable
31,451,1984,201,Forest,Treed,
31,451,2018,199,Forest,Treed,Stable
31,452,1984,206,Other,Non-treed,
31,452,2018,203,Other,Non-treed,Stable
31,453,1984,165,Other,Non-treed,
31,453,2018,210,Other,Non-treed,Stable
31,454,1984,192,Forest,Treed,
31,454,2018,197,Forest,Treed,Stable
31,455,1984,199,Forest,Treed,
31,455,2018,196,Forest,Treed,Stable
31,456,1984,188,Forest,Treed,
31,456,2018,210,Forest,Treed,Stable
31,457,1984,201,Other,Non-treed,
31,457,2018,198,Other,Non-treed,Stable
31,458,1984,192,Other,Non-treed,
31,458,2018,198,Other,Non-treed,Stable
31,459,1984,199,Forest,Treed,
31,459,2018,196,Forest,Treed,Stable
31,460,1984,174,Other,Non-treed,
31,460,2018,203,Other,Non-treed,Stable
31,461,1984,199,Other,Non-treed,
31,461,2018,204,Other,Non-treed,Stable
31,462,1984,199,Other,Non-treed,
31,462,2018,203,Other,Non-treed,Stable
31,463,1984,190,Other,Non-treed,
31,463,2018,195,Other,Non-treed,Stable
31,464,1984,201,Forest,Treed,
31,464,2018,198,Forest,Treed,Stable
31,465,1984,203,Other,Non-treed,
31,465,2018,200,Other,Non-treed,Stable
31,466,1984,178,Forest,Treed,
31,466,2018,199,Forest,Treed,Stable
31,467,1984,199,Forest,Treed,
31,467,2018,196,Forest,Treed,Stable
31,468,1984,190,Forest,Treed,
31,468,2018,195,Forest,Treed,Stable
31,469,1984,203,Other,Non-treed,
31,469,2018,200,Other,Non-treed,Stable
31,470,1984,192,Forest,Treed,
31,470,2018,197,Forest,Treed,Stable
31,471,1984,192,Forest,Treed,
31,471,2018,198,Forest,Treed,Stable
31,472,1984,188,Other,Non-treed,
31,472,2018,217,Other,Non-treed,Stable
31,473,1984,201,Forest,Treed,
31,473,2018,198,Forest,Treed,Stable
31,474,1984,211,Forest,Treed,
31,474,2017,198,Forest,Treed,Stable
31,474,2018,193,Forest,Non-treed,Harvest
31,475,1984,192,Forest,Treed,
31,475,2018,197,Forest,Treed,Stable
31,476,1984,199,Forest,Treed,
31,476,2018,197,Forest,Treed,Stable
31,477,1984,199,Forest,Treed,
31,477,2018,196,Forest,Treed,Stable
31,478,1984,165,Other,Non-treed,
31,478,2018,194,Other,Non-treed,Stable
31,479,1984,199,Forest,Treed,
31,479,2018,204,Forest,Treed,Stable
31,480,1984,190,Forest,Treed,
31,480,2018,203,Forest,Treed,Stable
31,481,1984,199,Forest,Treed,
31,481,2018,196,Forest,Treed,Stable
31,482,1984,206,Forest,Treed,
31,482,2018,203,Forest,Treed,Stable
31,483,1984,178,Forest,Treed,
31,483,2018,198,Forest,Treed,Stable
31,484,1984,183,Other,Non-treed,
31,484,2018,196,Other,Non-treed,Stable
31,485,1984,192,Forest,Treed,
31,485,2018,198,Forest,Treed,Stable
31,486,1984,185,Other,Non-treed,
31,486,2018,198,Other,Non-treed,Stable
31,487,1984,206,Other,Non-treed,
31,487,2018,210,Other,Non-treed,Stable
31,488,1984,201,Forest,Treed,
31,488,2018,198,Forest,Treed,Stable
31,489,1984,196,Other,Non-treed,
31,489,2018,200,Other,Non-treed,Stable
31,490,1984,211,Forest,Treed,
31,490,2010,203,Forest,Treed,Stable
31,490,2011,182,Forest,Non-treed,Harvest
31,490,2012,177,Forest,Treed,Regrowth
31,490,2018,216,Forest,Treed,Stable
31,491,1984,201,Forest,Treed,
31,491,2018,198,Forest,Treed,Stable
31,492,1984,211,Forest,Treed,
31,492,2018,193,Forest,Treed,Stable
31,493,1984,192,Forest,Treed,
31,493,2018,198,Forest,Treed,Stable
31,494,1984,199,Forest,Treed,
31,494,2018,204,Forest,Treed,Stable
31,495,1984,199,Forest,Treed,
31,495,2002,176,Forest,Treed,Stable
31,495,2003,203,Forest,Treed,Harvest
31,495,2018,204,Forest,Treed,Stable
31,496,1984,192,Forest,Treed,
31,496,2018,197,Forest,Treed,Stable
31,497,1984,178,Forest,Treed,
31,497,1985,212,Forest,Treed,Stable
31,497,1986,208,Forest,Non-treed,Unknown canopy disturbance
31,497,1987,186,Forest,Treed,Regrowth
31,497,2018,207,Forest,Treed,Stable
31,498,1984,178,Forest,Treed,
31,498,1995,192,Forest,Treed,Stable
31,498,1996,202,Forest,Non-treed,Unknown canopy disturbance
31,498,2011,196,Forest,Non-treed,Stable
31,498,2012,199,Forest,Non-treed,Unknown canopy disturbance
31,498,2018,198,Forest,Non-treed,Stable
31,499,1984,176,Forest,Treed,
31,499,1988,203,Forest,Treed,Stable
31,499,1989,205,Forest,Non-treed,Unknown canopy disturbance
31,499,2018,197,Forest,Non-treed,Stable
31,500,1984,192,Forest,Treed,
31,500,2018,197,Forest,Treed,Stable
31,84,1984,197,Forest,Treed,
31,84,2018,194,Forest,Treed,Stable
31,191,1984,188,Forest,Treed,
31,191,2018,217,Forest,Treed,Stable
31,226,1984,211,Forest,Treed,
31,226,2018,193,Forest,Treed,Stable
31,411,1984,188,Forest,Treed,
31,411,2018,209,Forest,Treed,Stable
31,436,1984,190,Forest,Treed,
31,436,2018,203,Forest,Treed,Stable
31,197,1984,178,Forest,Treed,
31,197,2018,199,Forest,Treed,Stable
