project_id,plotid,year,day,landuse,landcover,change_process
25,131,2018,217,Forest,Treed,Stable
25,135,1984,197,Forest,Non-treed,
25,135,1986,193,Forest,Treed,Regrowth
25,135,2018,202,Forest,Treed,Stable
25,136,1984,197,Forest,Treed,
25,136,2018,194,Forest,Treed,Stable
25,137,1984,252,Forest,Treed,
25,137,2000,200,Forest,Treed,Stable
25,137,2001,170,Forest,Non-treed,Unknown canopy disturbance
25,137,2006,200,Forest,Treed,Regrowth
25,137,2018,209,Forest,Treed,Stable
25,139,1984,220,Forest,Treed,
25,139,2002,197,Forest,Treed,Stable
25,139,2004,203,Forest,Non-treed,Unknown canopy disturbance
25,139,2008,198,Forest,Treed,Regrowth
25,139,2018,217,Forest,Treed,Stable
25,142,1984,188,Forest,Treed,
25,142,2018,209,Forest,Treed,Stable
25,145,1984,197,Forest,Treed,
25,145,1994,192,Forest,Treed,Stable
25,145,1995,211,Forest,Non-treed,Unknown canopy disturbance
25,145,2018,202,Forest,Treed,Regrowth
25,146,1984,188,Other,Non-treed,
25,146,2018,201,Other,Non-treed,Stable
25,147,1984,197,Other,Non-treed,
25,147,2018,201,Other,Non-treed,Stable
25,148,1984,252,Forest,Treed,
25,148,2017,198,Forest,Treed,Stable
25,148,2018,201,Forest,Non-treed,Unknown canopy disturbance
25,149,1984,188,Forest,Treed,
25,149,2001,202,Forest,Treed,Stable
25,149,2002,197,Other,Non-treed,Unknown canopy disturbance
25,149,2018,201,Other,Non-treed,Stable
25,152,1984,197,Forest,Treed,
25,152,2003,201,Forest,Treed,Stable
25,152,2004,203,Forest,Non-treed,Unknown canopy disturbance
25,152,2009,192,Forest,Treed,Regrowth
25,152,2017,199,Forest,Treed,Stable
25,152,2018,121,Forest,Non-treed,Unknown canopy disturbance
25,153,1984,188,Forest,Treed,
25,153,1990,188,Forest,Treed,Stable
25,153,1991,207,Forest,Non-treed,Unknown canopy disturbance
25,153,1993,196,Forest,Treed,Regrowth
25,153,2018,209,Forest,Treed,Stable
25,154,1984,197,Other,Non-treed,
25,154,2018,194,Other,Non-treed,Stable
25,156,1984,188,Forest,Treed,
25,156,2003,208,Forest,Treed,Stable
25,156,2004,195,Forest,Non-treed,Unknown canopy disturbance
25,156,2007,203,Forest,Treed,Regrowth
25,156,2018,209,Forest,Treed,Stable
25,159,1984,197,Other,Non-treed,
25,159,2018,202,Other,Non-treed,Stable
25,166,1984,197,Other,Non-treed,
25,166,2018,201,Other,Non-treed,Stable
25,167,1984,197,Forest,Treed,
25,167,2018,201,Forest,Treed,Stable
25,168,1984,188,Forest,Treed,
25,168,2018,209,Forest,Treed,Stable
25,170,1984,252,Forest,Treed,
25,170,2018,193,Forest,Treed,Stable
25,171,1984,197,Other,Non-treed,
25,171,2018,202,Other,Non-treed,Stable
25,174,1984,188,Other,Non-treed,
25,174,2018,201,Other,Non-treed,Stable
25,175,1984,163,Forest,Treed,
25,175,2011,182,Forest,Treed,Stable
25,175,2012,177,Forest,Non-treed,Unknown canopy disturbance
25,175,2018,193,Forest,Treed,Regrowth
25,176,1984,197,Other,Non-treed,
25,176,2018,201,Other,Non-treed,Stable
25,177,1984,197,Forest,Treed,
25,177,2018,201,Forest,Treed,Stable
25,178,1984,252,Forest,Treed,
25,178,2005,197,Forest,Treed,Stable
25,178,2008,182,Forest,Non-treed,Unknown canopy disturbance
25,178,2017,198,Forest,Treed,Regrowth
25,178,2018,201,Forest,Non-treed,Unknown canopy disturbance
25,179,1984,188,Forest,Treed,
25,179,2018,217,Forest,Treed,Stable
25,180,1984,188,Forest,Treed,
25,180,2018,217,Forest,Treed,Stable
25,182,1984,197,Forest,Treed,
25,182,1986,186,Forest,Treed,Stable
25,182,1987,173,Forest,Non-treed,Unknown canopy disturbance
25,182,1989,201,Forest,Treed,Regrowth
25,182,2018,201,Forest,Treed,Stable
25,183,1984,197,Other,Non-treed,
25,183,2018,201,Other,Non-treed,Stable
25,184,1984,188,Forest,Treed,
25,184,2018,209,Forest,Treed,Stable
25,185,1984,197,Other,Non-treed,
25,185,2018,201,Other,Non-treed,Stable
25,186,1984,197,Forest,Treed,
25,186,2018,202,Forest,Treed,Stable
25,187,1984,197,Other,Non-treed,
25,187,2018,202,Other,Non-treed,Stable
25,189,1984,188,Forest,Treed,
25,189,2018,201,Forest,Treed,Stable
25,192,1984,197,Forest,Treed,
25,192,2018,201,Forest,Treed,Stable
25,194,1984,188,Forest,Treed,
25,194,2018,217,Forest,Treed,Stable
25,197,1984,252,Forest,Treed,
25,197,1998,210,Forest,Treed,Stable
25,197,1999,229,Forest,Non-treed,Unknown canopy disturbance
25,197,2018,193,Forest,Treed,Regrowth
25,199,1984,252,Forest,Treed,
25,199,1987,212,Forest,Treed,Stable
25,199,1989,169,Forest,Non-treed,Unknown canopy disturbance
25,199,1994,183,Forest,Treed,Regrowth
25,199,2014,206,Forest,Treed,Stable
25,199,2015,201,Forest,Non-treed,Harvest
25,199,2016,196,Forest,Treed,Regrowth
25,199,2018,217,Forest,Treed,Stable
25,204,1984,188,Forest,Treed,
25,204,2018,209,Forest,Treed,Stable
25,206,1984,188,Forest,Treed,
25,206,2018,201,Forest,Treed,Stable
25,209,1984,252,Forest,Treed,
25,209,2001,202,Forest,Treed,Stable
25,209,2002,213,Forest,Non-treed,Unknown canopy disturbance
25,209,2010,203,Forest,Treed,Stable
25,209,2011,206,Forest,Non-treed,Unknown canopy disturbance
25,209,2013,203,Forest,Treed,Regrowth
25,209,2017,198,Forest,Treed,Stable
25,209,2018,201,Forest,Non-treed,Unknown canopy disturbance
25,210,1984,197,Forest,Treed,
25,210,2018,202,Forest,Treed,Stable
25,211,1984,188,Forest,Treed,
25,211,1985,222,Forest,Treed,Stable
25,211,1986,273,Forest,Non-treed,Unknown canopy disturbance
25,211,2001,202,Forest,Treed,Regrowth
25,211,2002,197,Forest,Non-treed,Unknown canopy disturbance
25,211,2007,203,Forest,Treed,Regrowth
25,211,2012,177,Forest,Treed,Stable
25,211,2013,235,Forest,Non-treed,Unknown canopy disturbance
25,211,2018,201,Forest,Non-treed,Stable
25,213,1984,197,Forest,Treed,
25,213,1997,200,Forest,Treed,Stable
25,213,1998,203,Forest,Treed,Unknown canopy disturbance
25,213,2013,203,Forest,Treed,Stable
25,213,2014,198,Forest,Non-treed,Unknown canopy disturbance
25,213,2018,201,Forest,Treed,Regrowth
25,214,1984,188,Forest,Treed,
25,214,2010,211,Forest,Treed,Stable
25,214,2011,206,Forest,Non-treed,Harvest
25,214,2018,201,Forest,Non-treed,Stable
25,216,1984,188,Forest,Treed,
25,216,1995,202,Forest,Treed,Stable
25,216,1996,221,Forest,Treed,Unknown canopy disturbance
25,216,2018,202,Forest,Treed,Stable
25,220,1984,188,Forest,Treed,
25,220,2018,201,Forest,Treed,Stable
25,223,1984,197,Forest,Treed,
25,223,2007,203,Forest,Treed,Stable
25,223,2008,174,Forest,Treed,Unknown canopy disturbance
25,223,2018,201,Forest,Treed,Stable
25,224,1984,252,Forest,Treed,
25,224,1990,188,Forest,Non-treed,Stable
25,224,1991,207,Forest,Treed,Harvest
25,224,1996,196,Forest,Treed,Regrowth
25,224,2018,201,Forest,Treed,Stable
25,225,1984,197,Forest,Treed,
25,225,2007,203,Forest,Treed,Stable
25,225,2008,199,Other,Non-treed,Unknown canopy disturbance
25,225,2018,201,Other,Non-treed,Stable
25,226,1984,197,Forest,Treed,
25,226,2018,202,Forest,Treed,Stable
25,227,1984,252,Other,Non-treed,
25,227,2018,217,Other,Non-treed,Stable
25,228,1984,197,Other,Non-treed,
25,228,2018,201,Other,Non-treed,Stable
25,229,1984,197,Other,Non-treed,
25,229,2018,201,Other,Non-treed,Stable
25,233,1984,188,Other,Non-treed,
25,233,2018,202,Other,Non-treed,Stable
25,234,1984,197,Forest,Treed,
25,234,2017,198,Forest,Treed,Stable
25,234,2018,202,Forest,Non-treed,Unknown canopy disturbance
25,237,1984,188,Forest,Treed,
25,237,1995,186,Forest,Treed,Stable
25,237,1996,157,Forest,Treed,Harvest
25,237,2013,203,Forest,Treed,Stable
25,237,2014,190,Forest,Non-treed,Harvest
25,237,2018,217,Forest,Treed,Regrowth
25,241,1984,252,Forest,Non-treed,
25,241,2002,197,Forest,Non-treed,Stable
25,241,2003,208,Forest,Treed,Regrowth
25,241,2018,217,Forest,Treed,Stable
25,245,1984,197,Forest,Treed,
25,245,1995,202,Forest,Treed,Stable
25,245,1996,221,Forest,Non-treed,Unknown canopy disturbance
25,245,2001,202,Forest,Treed,Regrowth
25,245,2009,201,Forest,Treed,Stable
25,245,2010,211,Forest,Non-treed,Harvest
25,245,2018,201,Forest,Non-treed,Stable
25,253,1984,108,Forest,Non-treed,
25,253,1986,273,Forest,Non-treed,Stable
25,253,1988,215,Forest,Treed,Regrowth
25,253,2018,217,Forest,Treed,Stable
25,268,1984,252,Forest,Treed,
25,268,1993,196,Forest,Treed,Stable
25,268,1994,215,Forest,Non-treed,Unknown canopy disturbance
25,268,2018,201,Forest,Non-treed,Stable
25,269,1984,197,Forest,Non-treed,
25,269,1999,198,Forest,Non-treed,Stable
25,269,2001,203,Forest,Treed,Regrowth
25,269,2018,201,Forest,Treed,Stable
25,270,1984,197,Forest,Non-treed,
25,270,1999,198,Forest,Non-treed,Stable
25,270,2018,202,Forest,Treed,Regrowth
25,272,1984,252,Forest,Treed,
25,272,2018,201,Forest,Treed,Stable
25,276,1984,197,Forest,Treed,
25,276,2018,194,Forest,Treed,Stable
25,277,1984,197,Forest,Treed,
25,277,1998,203,Forest,Treed,Stable
25,277,1999,198,Forest,Non-treed,Unknown canopy disturbance
25,277,2006,201,Forest,Treed,Regrowth
25,277,2018,201,Forest,Treed,Stable
25,281,1984,197,Forest,Treed,
25,281,2003,201,Forest,Treed,Stable
25,281,2004,195,Forest,Non-treed,Unknown canopy disturbance
25,281,2008,199,Forest,Treed,Regrowth
25,281,2018,201,Forest,Treed,Stable
25,286,1984,188,Other,Non-treed,
25,286,2018,209,Other,Non-treed,Stable
25,287,1984,197,Forest,Treed,
25,287,2018,201,Forest,Treed,Stable
25,288,1984,188,Other,Non-treed,
25,288,2018,201,Other,Non-treed,Stable
25,291,1984,188,Forest,Treed,
25,291,2008,198,Forest,Treed,Stable
25,291,2009,224,Forest,Non-treed,Unknown canopy disturbance
25,291,2011,222,Forest,Treed,Harvest
25,291,2018,201,Forest,Treed,Stable
25,292,1984,188,Forest,Non-treed,
25,292,1992,203,Forest,Non-treed,Stable
25,292,1994,192,Forest,Treed,Regrowth
25,292,2018,201,Forest,Treed,Stable
25,293,1984,211,Forest,Treed,
25,293,2016,203,Forest,Treed,Stable
25,293,2017,205,Forest,Non-treed,Unknown canopy disturbance
25,293,2018,201,Forest,Non-treed,Stable
25,294,1984,197,Forest,Treed,
25,294,1991,200,Forest,Treed,Stable
25,294,1992,203,Forest,Non-treed,Unknown canopy disturbance
25,294,2003,201,Forest,Treed,Regrowth
25,294,2004,203,Forest,Non-treed,Unknown canopy disturbance
25,294,2018,201,Forest,Treed,Regrowth
25,298,1984,188,Forest,Treed,
25,298,2012,177,Forest,Treed,Stable
25,298,2013,195,Forest,Non-treed,Harvest
25,298,2018,201,Forest,Non-treed,Stable
25,299,1984,252,Forest,Treed,
25,299,2005,189,Forest,Treed,Stable
25,299,2006,184,Forest,Non-treed,Unknown canopy disturbance
25,299,2018,217,Forest,Treed,Regrowth
25,300,1984,188,Forest,Treed,
25,300,2018,201,Forest,Treed,Stable
25,301,1984,197,Forest,Treed,
25,301,2018,202,Forest,Treed,Stable
25,302,1984,197,Other,Non-treed,
25,302,2018,201,Other,Non-treed,Stable
25,303,1984,197,Other,Non-treed,
25,303,2018,202,Other,Non-treed,Stable
25,304,1984,179,Other,Non-treed,
25,304,2018,201,Other,Non-treed,Stable
25,305,1984,188,Other,Non-treed,
25,305,2018,201,Other,Non-treed,Stable
25,307,1984,252,Forest,Treed,
25,307,2018,201,Forest,Treed,Stable
25,309,1984,220,Forest,Treed,
25,309,2018,201,Forest,Treed,Stable
25,310,1984,197,Forest,Treed,
25,310,1989,202,Forest,Treed,Stable
25,310,1990,197,Forest,Non-treed,Unknown canopy disturbance
25,310,1993,196,Forest,Treed,Regrowth
25,310,2001,202,Forest,Treed,Stable
25,310,2002,197,Forest,Non-treed,Unknown canopy disturbance
25,310,2018,194,Forest,Non-treed,Stable
25,311,1984,188,Forest,Treed,
25,311,1993,196,Forest,Treed,Stable
25,311,1994,215,Forest,Non-treed,Unknown canopy disturbance
25,311,2002,197,Forest,Non-treed,Stable
25,311,2004,203,Forest,Treed,Regrowth
25,311,2018,217,Forest,Treed,Stable
25,312,1984,188,Forest,Treed,
25,312,2003,208,Forest,Treed,Stable
25,312,2004,203,Forest,Non-treed,Unknown canopy disturbance
25,312,2018,217,Forest,Treed,Regrowth
25,314,1984,197,Forest,Non-treed,
25,314,1999,198,Forest,Non-treed,Stable
25,314,2002,197,Forest,Treed,Regrowth
25,314,2018,201,Forest,Treed,Stable
25,315,1984,188,Forest,Treed,
25,315,1998,210,Forest,Treed,Stable
25,315,1999,197,Forest,Non-treed,Unknown canopy disturbance
25,315,2003,192,Forest,Treed,Regrowth
25,315,2018,193,Forest,Treed,Stable
25,316,1984,245,Forest,Treed,
25,316,2018,201,Forest,Treed,Stable
25,332,1984,172,Forest,Treed,
25,332,1993,196,Forest,Treed,Stable
25,332,1996,205,Other,Non-treed,Harvest
25,332,2018,193,Other,Non-treed,Stable
25,333,1984,188,Other,Non-treed,
25,333,2018,201,Other,Non-treed,Stable
25,334,1984,252,Forest,Treed,
25,334,2018,217,Forest,Treed,Stable
25,337,1984,252,Other,Non-treed,
25,337,2018,193,Other,Non-treed,Stable
25,339,1984,252,Forest,Treed,
25,339,2004,155,Forest,Treed,Stable
25,339,2005,189,Forest,Non-treed,Harvest
25,339,2009,224,Forest,Treed,Regrowth
25,339,2018,201,Forest,Treed,Stable
25,341,1984,252,Forest,Treed,
25,341,1985,222,Forest,Treed,Stable
25,341,1986,273,Forest,Non-treed,Harvest
25,341,1998,194,Forest,Treed,Regrowth
25,341,2018,217,Forest,Treed,Stable
25,343,1984,188,Forest,Treed,
25,343,2003,192,Forest,Treed,Stable
25,343,2004,195,Forest,Non-treed,Unknown canopy disturbance
25,343,2010,203,Forest,Treed,Regrowth
25,343,2018,201,Forest,Treed,Stable
25,344,1984,197,Forest,Treed,
25,344,1985,199,Forest,Treed,Stable
25,344,1986,202,Forest,Non-treed,Unknown canopy disturbance
25,344,1993,196,Forest,Treed,Regrowth
25,344,2000,201,Forest,Treed,Stable
25,344,2001,202,Forest,Non-treed,Unknown canopy disturbance
25,344,2005,197,Forest,Treed,Regrowth
25,344,2016,197,Forest,Treed,Stable
25,344,2017,199,Forest,Non-treed,Unknown canopy disturbance
25,344,2018,194,Forest,Non-treed,Stable
25,346,1984,197,Forest,Treed,
25,346,1994,192,Forest,Treed,Stable
25,346,1996,198,Forest,Non-treed,Unknown canopy disturbance
25,346,2003,201,Forest,Treed,Regrowth
25,346,2004,195,Forest,Non-treed,Unknown canopy disturbance
25,346,2018,201,Forest,Treed,Regrowth
25,348,1984,188,Forest,Treed,
25,348,1985,206,Forest,Treed,Stable
25,348,1986,202,Forest,Non-treed,Unknown canopy disturbance
25,348,1993,196,Forest,Treed,Regrowth
25,348,2001,202,Forest,Treed,Stable
25,348,2002,197,Forest,Non-treed,Unknown canopy disturbance
25,348,2007,203,Forest,Treed,Regrowth
25,348,2017,199,Forest,Treed,Stable
25,348,2018,201,Forest,Non-treed,Unknown canopy disturbance
25,349,1984,197,Other,Non-treed,
25,349,2018,194,Other,Non-treed,Stable
25,350,1984,197,Forest,Treed,
25,350,2018,202,Forest,Treed,Stable
25,352,1984,197,Forest,Treed,
25,352,2017,199,Forest,Treed,Stable
25,352,2018,202,Forest,Non-treed,Unknown canopy disturbance
25,353,1984,197,Forest,Treed,
25,353,1987,189,Forest,Treed,Stable
25,353,1988,224,Forest,Non-treed,Unknown canopy disturbance
25,353,2001,202,Forest,Treed,Regrowth
25,353,2017,198,Forest,Treed,Stable
25,353,2018,194,Forest,Non-treed,Unknown canopy disturbance
25,358,1984,197,Forest,Treed,
25,358,2018,201,Forest,Treed,Stable
25,362,1984,197,Forest,Treed,
25,362,2018,201,Forest,Treed,Stable
25,363,1984,220,Other,Non-treed,
25,363,2018,209,Other,Non-treed,Stable
25,364,1984,197,Forest,Treed,
25,364,2018,194,Forest,Treed,Stable
25,366,1984,188,Forest,Treed,
25,366,1991,207,Forest,Treed,Stable
25,366,1992,194,Forest,Non-treed,Unknown canopy disturbance
25,366,1996,205,Forest,Treed,Regrowth
25,366,2012,177,Forest,Treed,Stable
25,366,2013,203,Forest,Non-treed,Unknown canopy disturbance
25,366,2018,217,Forest,Treed,Regrowth
25,368,1984,188,Forest,Treed,
25,368,2007,203,Forest,Treed,Stable
25,368,2009,176,Forest,Non-treed,Harvest
25,368,2018,217,Forest,Treed,Regrowth
25,369,1984,188,Forest,Treed,
25,369,1989,169,Forest,Treed,Stable
25,369,1990,188,Forest,Non-treed,Unknown canopy disturbance
25,369,1993,196,Forest,Treed,Regrowth
25,369,2001,202,Forest,Treed,Stable
25,369,2002,197,Forest,Non-treed,Unknown canopy disturbance
25,369,2015,201,Forest,Treed,Regrowth
25,369,2016,196,Forest,Treed,Unknown canopy disturbance
25,369,2018,201,Forest,Treed,Stable
25,371,1984,211,Other,Non-treed,
25,371,2018,208,Other,Non-treed,Stable
25,372,1984,197,Forest,Non-treed,
25,372,2000,200,Forest,Treed,Regrowth
25,372,2001,202,Forest,Non-treed,Unknown canopy disturbance
25,372,2008,199,Forest,Treed,Regrowth
25,372,2018,201,Forest,Treed,Stable
25,374,1984,188,Forest,Treed,
25,374,2003,208,Forest,Treed,Stable
25,374,2004,203,Forest,Non-treed,Unknown canopy disturbance
25,374,2018,201,Forest,Treed,Regrowth
25,376,1984,197,Forest,Non-treed,
25,376,1999,198,Forest,Non-treed,Stable
25,376,2002,197,Forest,Treed,Regrowth
25,376,2018,201,Forest,Treed,Stable
25,379,1984,179,Forest,Treed,
25,379,2018,216,Forest,Treed,Stable
25,380,1984,188,Forest,Treed,
25,380,1991,191,Forest,Treed,Stable
25,380,1992,194,Forest,Non-treed,Unknown canopy disturbance
25,380,1994,160,Forest,Treed,Regrowth
25,380,2018,201,Forest,Treed,Stable
25,382,1984,188,Forest,Treed,
25,382,2015,201,Forest,Treed,Stable
25,382,2016,196,Forest,Non-treed,Harvest
25,382,2018,217,Forest,Non-treed,Stable
25,385,1984,188,Forest,Non-treed,
25,385,1995,202,Forest,Treed,Regrowth
25,385,2010,203,Forest,Treed,Stable
25,385,2011,182,Forest,Non-treed,Unknown canopy disturbance
25,385,2018,193,Forest,Treed,Regrowth
25,386,1984,197,Forest,Treed,
25,386,2017,199,Forest,Treed,Stable
25,386,2018,194,Forest,Treed,Unknown canopy disturbance
25,388,1984,188,Forest,Treed,
25,388,2018,185,Forest,Treed,Stable
25,389,1984,188,Forest,Treed,
25,389,1992,194,Forest,Treed,Stable
25,389,1993,196,Forest,Treed,Unknown canopy disturbance
25,389,2017,198,Forest,Treed,Stable
25,389,2018,209,Forest,Treed,Unknown canopy disturbance
25,390,1984,197,Forest,Treed,
25,390,2018,202,Forest,Treed,Stable
25,391,1984,188,Forest,Treed,
25,391,2018,209,Forest,Treed,Stable
25,392,1984,188,Forest,Treed,
25,392,2000,200,Forest,Treed,Stable
25,392,2001,202,Forest,Non-treed,Unknown canopy disturbance
25,392,2005,189,Forest,Treed,Regrowth
25,392,2018,217,Forest,Treed,Stable
25,393,1984,188,Other,Non-treed,
25,393,2018,201,Other,Non-treed,Stable
25,394,1984,252,Forest,Treed,
25,394,2018,209,Forest,Treed,Stable
25,397,1984,197,Other,Non-treed,
25,397,2018,201,Other,Non-treed,Stable
25,398,1984,188,Forest,Treed,
25,398,2018,201,Forest,Treed,Stable
25,399,1984,197,Forest,Treed,
25,399,1992,203,Forest,Treed,Stable
25,399,1993,196,Forest,Non-treed,Unknown canopy disturbance
25,399,2001,202,Forest,Treed,Regrowth
25,399,2017,198,Forest,Treed,Stable
25,399,2018,202,Forest,Non-treed,Unknown canopy disturbance
25,401,1984,197,Other,Non-treed,
25,401,2018,201,Other,Non-treed,Stable
25,403,1984,188,Other,Non-treed,
25,403,2018,201,Other,Non-treed,Stable
25,406,1984,188,Forest,Treed,
25,406,1991,191,Forest,Treed,Stable
25,406,1992,226,Forest,Treed,Unknown canopy disturbance
25,406,2001,202,Forest,Treed,Stable
25,406,2002,197,Forest,Non-treed,Unknown canopy disturbance
25,406,2008,198,Forest,Treed,Regrowth
25,406,2018,201,Forest,Treed,Stable
25,407,1984,252,Forest,Treed,
25,407,2018,193,Forest,Treed,Stable
25,409,1984,252,Other,Non-treed,
25,409,2018,193,Other,Non-treed,Stable
25,412,1984,197,Forest,Treed,
25,412,1991,208,Forest,Treed,Stable
25,412,1992,203,Forest,Non-treed,Unknown canopy disturbance
25,412,1995,195,Forest,Treed,Regrowth
25,412,2003,201,Forest,Treed,Stable
25,412,2006,201,Forest,Non-treed,Unknown canopy disturbance
25,412,2018,202,Forest,Treed,Regrowth
25,413,1984,188,Forest,Treed,
25,413,2018,201,Forest,Treed,Stable
25,414,1984,188,Forest,Treed,
25,414,2018,201,Forest,Treed,Stable
25,415,1984,188,Other,Non-treed,
25,415,2018,201,Other,Non-treed,Stable
25,419,1984,197,Forest,Treed,
25,419,2018,201,Forest,Treed,Stable
25,421,1984,211,Forest,Treed,
25,421,2018,185,Forest,Treed,Stable
25,424,1984,197,Forest,Treed,
25,424,1989,202,Forest,Treed,Stable
25,424,1990,197,Forest,Non-treed,Unknown canopy disturbance
25,424,2018,202,Forest,Treed,Regrowth
25,425,1984,188,Forest,Treed,
25,425,2018,185,Forest,Treed,Stable
25,431,1984,197,Forest,Treed,
25,431,2018,202,Forest,Treed,Stable
25,432,1984,197,Other,Non-treed,
25,432,2018,201,Other,Non-treed,Stable
25,435,1984,197,Forest,Treed,
25,435,2018,201,Forest,Treed,Stable
25,436,1984,197,Other,Non-treed,
25,436,2018,201,Other,Non-treed,Stable
25,437,1984,172,Forest,Treed,
25,437,2018,193,Forest,Treed,Stable
25,438,1984,188,Forest,Treed,
25,438,2007,203,Forest,Treed,Stable
25,438,2008,199,Forest,Non-treed,Unknown canopy disturbance
25,438,2018,202,Forest,Non-treed,Stable
25,439,1984,197,Forest,Treed,
25,439,2018,201,Forest,Treed,Stable
25,442,1984,188,Forest,Treed,
25,442,1997,207,Forest,Treed,Stable
25,442,1999,197,Forest,Non-treed,Unknown canopy disturbance
25,442,2018,202,Forest,Treed,Regrowth
25,443,1984,188,Other,Non-treed,
25,443,2018,201,Other,Non-treed,Stable
25,444,1984,188,Other,Non-treed,
25,444,2018,201,Other,Non-treed,Stable
25,445,1984,197,Forest,Treed,
25,445,1985,206,Forest,Treed,Stable
25,445,1986,202,Forest,Non-treed,Unknown canopy disturbance
25,445,1994,192,Forest,Treed,Regrowth
25,445,2017,198,Forest,Treed,Stable
25,445,2018,194,Forest,Non-treed,Unknown canopy disturbance
25,446,1984,197,Forest,Treed,
25,446,1991,207,Forest,Treed,Stable
25,446,1992,203,Forest,Non-treed,Unknown canopy disturbance
25,446,1999,198,Forest,Treed,Regrowth
25,446,2017,199,Forest,Treed,Stable
25,446,2018,201,Forest,Non-treed,Unknown canopy disturbance
25,448,1984,197,Forest,Treed,
25,448,2010,203,Forest,Treed,Stable
25,448,2011,175,Forest,Treed,Unknown canopy disturbance
25,448,2018,201,Forest,Treed,Stable
25,453,1984,252,Forest,Treed,
25,453,2018,201,Forest,Treed,Stable
25,454,1984,188,Other,Non-treed,
25,454,2018,209,Other,Non-treed,Stable
25,455,1984,197,Forest,Non-treed,
25,455,1993,205,Forest,Non-treed,Stable
25,455,2018,202,Forest,Treed,Regrowth
25,457,1984,188,Forest,Treed,
25,457,1989,201,Forest,Treed,Stable
25,457,1990,204,Forest,Non-treed,Unknown canopy disturbance
25,457,1994,192,Forest,Treed,Regrowth
25,457,2000,208,Forest,Treed,Stable
25,457,2001,202,Forest,Non-treed,Unknown canopy disturbance
25,457,2006,184,Forest,Treed,Regrowth
25,457,2015,201,Forest,Treed,Stable
25,457,2016,196,Forest,Treed,Unknown canopy disturbance
25,457,2018,201,Forest,Treed,Stable
25,458,1984,197,Forest,Treed,
25,458,2006,200,Forest,Treed,Stable
25,458,2007,203,Forest,Non-treed,Unknown canopy disturbance
25,458,2017,198,Forest,Treed,Regrowth
25,458,2018,201,Forest,Non-treed,Unknown canopy disturbance
25,459,1984,197,Other,Non-treed,
25,459,2018,201,Other,Non-treed,Stable
25,462,1984,197,Forest,Non-treed,
25,462,1989,202,Forest,Non-treed,Stable
25,462,1991,168,Forest,Treed,Regrowth
25,462,1998,203,Forest,Treed,Stable
25,462,1999,182,Forest,Treed,Unknown canopy disturbance
25,462,2013,196,Forest,Treed,Stable
25,462,2014,167,Forest,Treed,Unknown canopy disturbance
25,462,2018,202,Forest,Treed,Stable
25,463,1984,188,Other,Non-treed,
25,463,2018,201,Other,Non-treed,Stable
25,464,1984,197,Forest,Treed,
25,464,2004,195,Forest,Treed,Stable
25,464,2005,181,Forest,Non-treed,Unknown canopy disturbance
25,464,2009,153,Forest,Treed,Regrowth
25,464,2015,201,Forest,Treed,Stable
25,464,2016,197,Forest,Non-treed,Unknown canopy disturbance
25,464,2018,201,Forest,Non-treed,Stable
25,465,1984,172,Forest,Treed,
25,465,2004,203,Forest,Treed,Stable
25,465,2005,189,Forest,Treed,Unknown canopy disturbance
25,465,2018,201,Forest,Treed,Stable
25,467,1984,179,Forest,Treed,
25,467,1998,210,Forest,Treed,Stable
25,467,1999,196,Forest,Non-treed,Harvest
25,467,2005,197,Forest,Treed,Stable
25,467,2006,184,Forest,Non-treed,Harvest
25,467,2007,210,Forest,Treed,Regrowth
25,467,2018,201,Forest,Treed,Stable
25,469,1984,252,Forest,Treed,
25,469,2010,203,Forest,Treed,Stable
25,469,2011,206,Forest,Non-treed,Unknown canopy disturbance
25,469,2012,177,Forest,Treed,Regrowth
25,469,2018,193,Forest,Treed,Stable
25,471,1984,197,Forest,Treed,
25,471,1989,201,Forest,Treed,Stable
25,471,1990,197,Forest,Non-treed,Unknown canopy disturbance
25,471,1993,196,Forest,Treed,Regrowth
25,471,2018,201,Forest,Treed,Stable
25,473,1984,188,Forest,Treed,
25,473,2012,177,Forest,Treed,Stable
25,473,2013,203,Forest,Non-treed,Unknown canopy disturbance
25,473,2014,206,Forest,Treed,Regrowth
25,473,2018,209,Forest,Treed,Stable
25,474,1984,197,Other,Non-treed,
25,474,2018,202,Other,Non-treed,Stable
25,475,1984,197,Forest,Treed,
25,475,2003,201,Forest,Treed,Stable
25,475,2004,195,Forest,Non-treed,Unknown canopy disturbance
25,475,2018,201,Forest,Treed,Regrowth
25,476,1984,197,Forest,Treed,
25,476,2001,202,Forest,Treed,Stable
25,476,2003,201,Forest,Non-treed,Unknown canopy disturbance
25,476,2018,201,Forest,Non-treed,Stable
25,477,1984,252,Forest,Treed,
25,477,2011,206,Forest,Treed,Stable
25,477,2012,145,Forest,Non-treed,Unknown canopy disturbance
25,477,2018,217,Forest,Non-treed,Stable
25,478,1984,197,Other,Non-treed,
25,478,2018,202,Other,Non-treed,Stable
25,480,1984,197,Forest,Treed,
25,480,2018,201,Forest,Treed,Stable
25,481,1984,163,Forest,Treed,
25,481,2018,193,Forest,Treed,Stable
25,482,1984,197,Forest,Treed,
25,482,2011,206,Forest,Treed,Stable
25,482,2012,177,Forest,Non-treed,Unknown canopy disturbance
25,482,2018,201,Forest,Treed,Regrowth
25,483,1984,197,Forest,Treed,
25,483,1986,186,Forest,Treed,Stable
