project_id,plotid,year,day,landuse,landcover,change_process
14,217,1986,206,Forest,Non-treed,Unknown canopy disturbance
14,217,2018,198,Forest,Treed,Regrowth
14,253,1984,201,Other,Non-treed,
14,253,2018,198,Other,Non-treed,Stable
14,255,1984,192,Forest,Treed,
14,255,2018,253,Forest,Treed,Stable
14,258,1984,171,Forest,Non-treed,
14,258,2018,200,Forest,Treed,Regrowth
14,259,1984,199,Forest,Non-treed,
14,259,2018,196,Forest,Treed,Regrowth
14,265,1984,178,Forest,Treed,
14,265,2018,183,Forest,Treed,Stable
14,266,1984,192,Forest,Non-treed,
14,266,2001,198,Forest,Non-treed,Stable
14,266,2002,201,Forest,Treed,Regrowth
14,266,2018,197,Forest,Treed,Stable
14,271,1984,199,Forest,Non-treed,
14,271,2018,196,Forest,Treed,Regrowth
14,273,1984,192,Forest,Treed,
14,273,2018,197,Forest,Treed,Stable
14,274,1984,178,Forest,Treed,
14,274,2018,215,Forest,Treed,Stable
14,278,1984,192,Forest,Treed,
14,278,2018,197,Forest,Treed,Stable
14,281,1984,199,Forest,Non-treed,
14,281,2018,196,Forest,Treed,Regrowth
14,284,1984,178,Forest,Treed,
14,284,2008,196,Forest,Treed,Stable
14,284,2009,158,Forest,Treed,Unknown canopy disturbance
14,284,2018,191,Forest,Treed,Stable
14,286,1984,201,Forest,Treed,
14,286,1989,198,Forest,Treed,Stable
14,286,1990,201,Forest,Non-treed,Unknown canopy disturbance
14,286,2018,198,Forest,Treed,Regrowth
14,288,1984,192,Forest,Non-treed,
14,288,2018,197,Forest,Treed,Regrowth
14,289,1984,199,Forest,Treed,
14,289,2018,196,Forest,Treed,Stable
14,239,1984,199,Forest,Non-treed,
14,239,2002,192,Forest,Treed,Regrowth
14,239,2018,196,Forest,Treed,Stable
14,246,1984,192,Forest,Treed,
14,246,2018,197,Forest,Treed,Stable
14,248,1984,199,Forest,Treed,
14,248,1990,119,Forest,Treed,Stable
14,248,1991,154,Forest,Non-treed,Unknown canopy disturbance
14,248,2008,201,Forest,Treed,Regrowth
14,248,2018,196,Forest,Treed,Stable
14,285,1984,192,Forest,Non-treed,
14,285,1994,203,Forest,Treed,Regrowth
14,285,2018,197,Forest,Treed,Stable
14,291,1984,199,Forest,Treed,
14,291,2014,201,Forest,Treed,Stable
14,291,2015,156,Forest,Treed,Unknown canopy disturbance
14,291,2018,196,Forest,Treed,Stable
14,292,1984,178,Forest,Treed,
14,292,2018,199,Forest,Treed,Stable
14,293,1984,199,Forest,Treed,
14,293,2018,196,Forest,Treed,Stable
14,295,1984,199,Forest,Non-treed,
14,295,2002,192,Forest,Non-treed,Stable
14,295,2004,191,Forest,Treed,Unknown canopy disturbance
14,295,2018,197,Forest,Treed,Stable
14,296,1984,199,Forest,Treed,
14,296,2018,196,Forest,Treed,Stable
14,297,1984,199,Forest,Treed,
14,297,2018,197,Forest,Treed,Stable
14,298,1984,192,Forest,Treed,
14,298,2002,169,Forest,Treed,Stable
14,298,2003,196,Forest,Non-treed,Unknown canopy disturbance
14,298,2004,175,Forest,Treed,Regrowth
14,298,2018,197,Forest,Treed,Stable
14,299,1984,192,Forest,Treed,
14,299,2018,197,Forest,Treed,Stable
14,302,1984,192,Forest,Treed,
14,302,2018,165,Forest,Treed,Stable
14,304,1984,192,Forest,Non-treed,
14,304,2005,201,Forest,Non-treed,Stable
14,304,2018,197,Forest,Treed,Regrowth
14,306,1984,201,Forest,Non-treed,
14,306,1999,203,Forest,Non-treed,Stable
14,306,2018,198,Forest,Treed,Regrowth
14,307,1984,199,Forest,Non-treed,
14,307,2003,203,Forest,Non-treed,Stable
14,307,2018,196,Forest,Treed,Regrowth
14,308,1984,201,Forest,Treed,
14,308,1985,235,Forest,Non-treed,Unknown canopy disturbance
14,308,1990,201,Forest,Treed,Regrowth
14,308,2018,198,Forest,Treed,Stable
14,309,1984,199,Forest,Non-treed,
14,309,2018,196,Forest,Treed,Regrowth
14,311,1984,192,Forest,Treed,
14,311,1986,149,Forest,Treed,Stable
14,311,1987,200,Forest,Non-treed,Unknown canopy disturbance
14,311,1989,197,Forest,Treed,Regrowth
14,311,2018,197,Forest,Treed,Stable
14,312,1984,199,Other,Non-treed,
14,312,2018,197,Other,Non-treed,Stable
14,313,1984,192,Forest,Treed,
14,313,2004,199,Forest,Treed,Stable
14,313,2005,193,Forest,Treed,Unknown canopy disturbance
14,313,2018,197,Forest,Treed,Stable
14,314,1984,201,Forest,Treed,
14,314,1985,299,Forest,Non-treed,Unknown canopy disturbance
14,314,1987,193,Forest,Treed,Regrowth
14,314,2018,198,Forest,Treed,Stable
14,318,1984,199,Forest,Treed,
14,318,2018,196,Forest,Treed,Stable
14,321,1984,201,Forest,Treed,
14,321,2018,198,Forest,Treed,Stable
14,322,1984,199,Forest,Treed,
14,322,2018,196,Forest,Treed,Stable
14,324,1984,199,Forest,Treed,
14,324,2007,198,Forest,Treed,Stable
14,324,2008,201,Forest,Non-treed,Unknown canopy disturbance
14,324,2018,196,Forest,Non-treed,Stable
14,323,1984,201,Forest,Treed,
14,323,2018,198,Forest,Treed,Stable
14,319,1984,192,Forest,Treed,
14,319,2001,150,Forest,Treed,Stable
14,319,2002,169,Forest,Treed,Unknown canopy disturbance
14,319,2018,197,Forest,Treed,Stable
14,213,1984,201,Forest,Treed,
14,213,2018,198,Forest,Treed,Stable
14,326,1984,201,Forest,Treed,
14,326,2018,198,Forest,Treed,Stable
14,327,1984,199,Forest,Treed,
14,327,2018,203,Forest,Treed,Stable
14,328,1984,201,Forest,Treed,
14,328,2018,198,Forest,Treed,Stable
14,329,1984,199,Forest,Treed,
14,329,2018,196,Forest,Treed,Stable
14,330,1984,201,Forest,Treed,
14,330,2018,198,Forest,Treed,Stable
14,331,1984,192,Other,Non-treed,
14,331,2018,197,Other,Non-treed,Stable
14,332,1984,201,Forest,Treed,
14,332,2018,198,Forest,Treed,Stable
14,333,1984,192,Forest,Treed,
14,333,2018,198,Forest,Treed,Stable
14,334,1984,201,Other,Non-treed,
14,334,2018,198,Other,Non-treed,Stable
14,335,1984,201,Forest,Treed,
14,335,1988,203,Forest,Treed,Stable
14,335,1989,198,Forest,Non-treed,Unknown canopy disturbance
14,335,1991,204,Forest,Treed,Regrowth
14,335,2018,198,Forest,Treed,Stable
14,336,1984,201,Forest,Treed,
14,336,2007,200,Forest,Treed,Stable
14,336,2008,163,Forest,Non-treed,Unknown canopy disturbance
14,336,2018,198,Forest,Treed,Regrowth
14,337,1984,201,Other,Non-treed,
14,337,2018,190,Other,Non-treed,Stable
14,338,1984,201,Forest,Treed,
14,338,2018,197,Forest,Treed,Stable
14,339,1984,199,Forest,Treed,
14,339,2018,196,Forest,Treed,Stable
14,340,1984,201,Forest,Treed,
14,340,2018,198,Forest,Treed,Stable
14,341,1984,199,Forest,Treed,
14,341,2018,196,Forest,Treed,Stable
14,342,1984,192,Forest,Non-treed,
14,342,2003,196,Forest,Non-treed,Stable
14,342,2018,197,Forest,Treed,Regrowth
14,344,1984,201,Forest,Treed,
14,344,2018,198,Forest,Treed,Stable
14,345,1984,192,Forest,Treed,
14,345,2018,197,Forest,Treed,Stable
14,346,1984,199,Forest,Treed,
14,346,2018,196,Forest,Treed,Stable
14,347,1984,201,Forest,Treed,
14,347,2018,198,Forest,Treed,Stable
14,348,1984,201,Forest,Treed,
14,348,2018,198,Forest,Treed,Stable
14,349,1984,185,Forest,Treed,
14,349,2018,198,Forest,Treed,Stable
14,350,1984,185,Forest,Treed,
14,350,1997,172,Forest,Treed,Stable
14,350,1998,191,Forest,Non-treed,Unknown canopy disturbance
14,350,2018,198,Forest,Treed,Regrowth
14,351,1984,201,Forest,Treed,
14,351,1985,267,Forest,Non-treed,Unknown canopy disturbance
14,351,1986,151,Forest,Treed,Regrowth
14,351,2018,198,Forest,Treed,Stable
14,352,1984,201,Forest,Treed,
14,352,2018,198,Forest,Treed,Stable
14,354,1984,192,Forest,Treed,
14,354,2018,197,Forest,Treed,Stable
14,355,1984,199,Forest,Treed,
14,355,2018,196,Forest,Treed,Stable
14,356,1984,201,Forest,Treed,
14,356,2018,198,Forest,Treed,Stable
14,357,1984,199,Forest,Treed,
14,357,2018,196,Forest,Treed,Stable
14,358,1984,201,Forest,Treed,
14,358,1996,193,Forest,Treed,Stable
14,358,1997,195,Forest,Non-treed,Unknown canopy disturbance
14,358,2018,198,Forest,Treed,Regrowth
14,359,1984,199,Other,Non-treed,
14,359,2018,196,Other,Non-treed,Stable
14,360,1984,201,Forest,Treed,
14,360,2016,168,Forest,Treed,Stable
14,360,2017,187,Forest,Non-treed,Unknown canopy disturbance
14,360,2018,198,Forest,Treed,Regrowth
14,361,1984,192,Forest,Treed,
14,361,2018,197,Forest,Treed,Stable
14,362,1984,199,Forest,Treed,
14,362,2007,199,Forest,Treed,Stable
14,362,2008,201,Forest,Treed,Unknown canopy disturbance
14,362,2018,196,Forest,Treed,Stable
14,363,1984,199,Forest,Treed,
14,363,2018,197,Forest,Treed,Stable
14,364,1984,192,Forest,Treed,
14,364,2018,198,Forest,Treed,Stable
14,365,1984,199,Forest,Treed,
14,365,2018,196,Forest,Treed,Stable
14,366,1984,199,Forest,Treed,
14,366,2018,196,Forest,Treed,Stable
14,367,1984,196,Forest,Treed,
14,367,2018,201,Forest,Treed,Stable
14,369,1984,199,Forest,Treed,
14,369,2018,196,Forest,Treed,Stable
14,372,1984,201,Forest,Treed,
14,372,2018,198,Forest,Treed,Stable
14,368,1984,176,Forest,Non-treed,
14,368,2018,197,Forest,Treed,Regrowth
14,370,1984,199,Forest,Treed,
14,370,2018,196,Forest,Treed,Stable
14,371,1984,201,Other,Non-treed,
14,371,2018,198,Other,Non-treed,Stable
14,373,1984,201,Forest,Treed,
14,373,2018,198,Forest,Treed,Stable
14,374,1984,201,Forest,Treed,
14,374,2000,205,Forest,Treed,Stable
14,374,2001,199,Forest,Non-treed,Unknown canopy disturbance
14,374,2018,198,Forest,Non-treed,Stable
14,375,1984,196,Forest,Treed,
14,375,2008,198,Forest,Treed,Stable
14,375,2009,200,Forest,Non-treed,Unknown canopy disturbance
14,375,2018,201,Forest,Non-treed,Stable
14,376,1984,201,Forest,Treed,
14,376,2018,198,Forest,Treed,Stable
14,377,1984,201,Other,Non-treed,
14,377,2018,198,Other,Non-treed,Stable
14,379,1984,192,Forest,Treed,
14,379,1999,201,Forest,Treed,Stable
14,379,2000,204,Forest,Non-treed,Unknown canopy disturbance
14,379,2003,196,Forest,Treed,Regrowth
14,379,2018,197,Forest,Treed,Stable
14,382,1984,199,Forest,Treed,
14,382,2018,196,Forest,Treed,Stable
14,383,1984,219,Other,Non-treed,
14,383,2018,200,Other,Non-treed,Stable
14,385,1984,201,Forest,Treed,
14,385,1997,204,Forest,Treed,Stable
14,385,1999,194,Forest,Non-treed,Unknown canopy disturbance
14,385,2018,198,Forest,Non-treed,Stable
14,386,1984,199,Forest,Treed,
14,386,2002,185,Forest,Treed,Stable
14,386,2003,219,Forest,Treed,Unknown canopy disturbance
14,386,2018,197,Forest,Treed,Stable
14,387,1984,199,Forest,Treed,
14,387,2018,197,Forest,Treed,Stable
14,388,1984,201,Forest,Treed,
14,388,2018,198,Forest,Treed,Stable
14,390,1984,185,Forest,Treed,
14,390,1985,171,Forest,Treed,Stable
14,390,1987,193,Forest,Non-treed,Unknown canopy disturbance
14,390,2018,198,Forest,Treed,Regrowth
14,391,1984,201,Forest,Treed,
14,391,2018,198,Forest,Treed,Stable
14,392,1984,199,Forest,Treed,
14,392,1985,169,Forest,Non-treed,Unknown canopy disturbance
14,392,1988,203,Forest,Treed,Regrowth
14,392,2016,200,Forest,Treed,Stable
14,392,2017,201,Forest,Non-treed,Unknown canopy disturbance
14,392,2018,197,Forest,Non-treed,Stable
14,393,1984,201,Forest,Treed,
14,393,2018,198,Forest,Treed,Stable
14,394,1984,201,Forest,Treed,
14,394,2018,198,Forest,Treed,Stable
14,395,1984,185,Forest,Treed,
14,395,2018,198,Forest,Treed,Stable
14,396,1984,185,Forest,Treed,
14,396,2018,198,Forest,Treed,Stable
14,397,1984,192,Forest,Treed,
14,397,2007,199,Forest,Treed,Stable
14,397,2008,202,Forest,Non-treed,Unknown canopy disturbance
14,397,2018,197,Forest,Treed,Regrowth
14,398,1984,192,Other,Non-treed,
14,398,2018,197,Other,Non-treed,Stable
14,399,1984,192,Forest,Treed,
14,399,2018,229,Forest,Treed,Stable
14,400,1984,201,Forest,Treed,
14,400,2018,198,Forest,Treed,Stable
14,401,1984,199,Forest,Treed,
14,401,2018,196,Forest,Treed,Stable
14,402,1984,201,Forest,Treed,
14,402,1989,197,Forest,Treed,Stable
14,402,1990,201,Other,Non-treed,Unknown canopy disturbance
14,402,2018,198,Other,Non-treed,Stable
14,403,1984,201,Forest,Treed,
14,403,2018,198,Forest,Treed,Stable
14,404,1984,203,Forest,Treed,
14,404,2018,199,Forest,Treed,Stable
14,405,1984,199,Forest,Treed,
14,405,2018,197,Forest,Treed,Stable
14,406,1984,219,Forest,Treed,
14,406,2018,200,Forest,Treed,Stable
14,407,1984,201,Forest,Treed,
14,407,1989,198,Forest,Treed,Stable
14,407,1990,144,Forest,Non-treed,Unknown canopy disturbance
14,407,1992,207,Forest,Treed,Regrowth
14,407,2018,198,Forest,Treed,Stable
14,408,1984,201,Forest,Treed,
14,408,2018,198,Forest,Treed,Stable
14,412,1984,201,Forest,Treed,
14,412,1999,201,Forest,Treed,Stable
14,412,2000,204,Forest,Non-treed,Unknown canopy disturbance
14,412,2018,198,Forest,Non-treed,Stable
14,413,1984,178,Forest,Treed,
14,413,2018,199,Forest,Treed,Stable
14,414,1984,199,Forest,Treed,
14,414,2018,196,Forest,Treed,Stable
14,416,1984,201,Forest,Treed,
14,416,2018,199,Forest,Treed,Stable
14,418,1984,192,Forest,Treed,
14,418,1998,198,Forest,Treed,Stable
14,418,1999,201,Forest,Non-treed,Unknown canopy disturbance
14,418,2002,201,Forest,Treed,Regrowth
14,418,2018,197,Forest,Treed,Stable
14,419,1984,199,Forest,Treed,
14,419,2018,197,Forest,Treed,Stable
14,420,1984,192,Forest,Treed,
14,420,2018,197,Forest,Treed,Stable
14,421,1984,199,Forest,Treed,
14,421,2018,196,Forest,Treed,Stable
14,422,1984,201,Other,Non-treed,
14,422,2018,198,Other,Non-treed,Stable
14,423,1984,192,Forest,Treed,
14,423,2018,189,Forest,Treed,Stable
14,424,1984,185,Forest,Treed,
14,424,2018,198,Forest,Treed,Stable
14,425,1984,192,Forest,Treed,
14,425,2018,197,Forest,Treed,Stable
14,426,1984,199,Forest,Treed,
14,426,2018,196,Forest,Treed,Stable
14,427,1984,192,Other,Non-treed,
14,427,2018,197,Other,Non-treed,Stable
14,429,1984,199,Forest,Non-treed,
14,429,2018,196,Forest,Treed,Regrowth
14,443,1984,201,Forest,Treed,
14,443,1986,197,Forest,Treed,Stable
14,443,1987,161,Forest,Non-treed,Unknown canopy disturbance
14,443,1991,204,Forest,Treed,Regrowth
14,443,2013,200,Forest,Treed,Stable
14,443,2014,210,Forest,Treed,Unknown canopy disturbance
14,443,2018,205,Forest,Treed,Stable
14,444,1984,192,Forest,Treed,
14,444,2018,197,Forest,Treed,Stable
14,445,1984,178,Forest,Treed,
14,445,2018,199,Forest,Treed,Stable
14,446,1984,199,Forest,Treed,
14,446,2018,197,Forest,Treed,Stable
14,447,1984,201,Forest,Treed,
14,447,2018,182,Forest,Treed,Stable
14,448,1984,201,Forest,Treed,
14,448,2018,197,Forest,Treed,Stable
14,449,1984,199,Forest,Treed,
14,449,1999,192,Forest,Treed,Stable
14,449,2000,195,Forest,Treed,Unknown canopy disturbance
14,449,2018,196,Forest,Treed,Stable
14,451,1984,192,Other,Non-treed,
14,451,2018,197,Other,Non-treed,Stable
14,452,1984,192,Forest,Treed,
14,452,2018,197,Forest,Treed,Stable
14,453,1984,192,Forest,Treed,
14,453,2018,197,Forest,Treed,Stable
14,454,1984,201,Forest,Treed,
14,454,2018,198,Forest,Treed,Stable
14,455,1984,178,Forest,Treed,
14,455,2018,199,Forest,Treed,Stable
14,469,1984,201,Forest,Treed,
14,469,2018,214,Forest,Treed,Stable
14,471,1984,192,Forest,Treed,
14,471,2015,197,Forest,Treed,Stable
14,471,2016,200,Forest,Treed,Unknown canopy disturbance
14,471,2018,197,Forest,Treed,Stable
14,472,1984,192,Forest,Treed,
14,472,2018,198,Forest,Treed,Stable
14,473,1984,192,Forest,Treed,
14,473,2018,197,Forest,Treed,Stable
14,474,1984,192,Other,Non-treed,
14,474,2018,197,Other,Non-treed,Stable
14,477,1984,199,Forest,Treed,
14,477,2018,196,Forest,Treed,Stable
14,478,1984,199,Forest,Treed,
14,478,2018,196,Forest,Treed,Stable
14,480,1984,199,Forest,Treed,
14,480,2018,196,Forest,Treed,Stable
14,484,1984,192,Forest,Treed,
14,484,2018,197,Forest,Treed,Stable
14,485,1984,192,Forest,Treed,
14,485,2018,197,Forest,Treed,Stable
14,190,1984,201,Forest,Treed,
14,190,2018,198,Forest,Treed,Stable
14,300,1984,258,Forest,Treed,
14,300,2018,214,Forest,Treed,Stable
14,343,1984,192,Forest,Non-treed,
14,343,2018,197,Forest,Non-treed,Stable
14,353,1984,160,Forest,Non-treed,
14,353,2018,181,Forest,Treed,Regrowth
14,378,1984,199,Forest,Treed,
14,378,2015,196,Forest,Treed,Stable
14,378,2018,196,Forest,Treed,Unknown canopy disturbance
14,380,1984,199,Forest,Treed,
14,380,1996,200,Forest,Treed,Stable
14,380,1997,202,Forest,Non-treed,Unknown canopy disturbance
14,380,2018,197,Forest,Non-treed,Stable
14,381,1984,183,Forest,Non-treed,
14,381,2018,196,Forest,Treed,Regrowth
14,384,1984,199,Forest,Treed,
14,384,2018,197,Forest,Treed,Stable
14,389,1984,201,Forest,Treed,
14,389,2018,198,Forest,Treed,Stable
14,410,1984,201,Forest,Non-treed,
14,410,2010,224,Forest,Non-treed,Stable
14,410,2011,219,Forest,Treed,Regrowth
14,410,2018,198,Forest,Treed,Stable
14,411,1984,199,Other,Non-treed,
14,411,2018,196,Other,Non-treed,Stable
14,415,1984,199,Forest,Treed,
14,415,2018,197,Forest,Treed,Stable
14,417,1984,201,Other,Non-treed,
14,417,2018,198,Other,Non-treed,Stable
14,428,1984,176,Forest,Treed,
14,428,2018,198,Forest,Treed,Stable
14,450,1984,201,Forest,Non-treed,
14,450,2018,198,Forest,Treed,Regrowth
14,470,1984,201,Forest,Treed,
14,470,1992,207,Forest,Treed,Stable
14,470,1993,225,Forest,Non-treed,Unknown canopy disturbance
14,470,1994,260,Forest,Treed,Regrowth
14,470,2018,198,Forest,Treed,Stable
14,476,1984,192,Forest,Treed,
14,476,2018,197,Forest,Treed,Stable
14,479,1984,201,Forest,Treed,
14,479,2018,198,Forest,Treed,Stable
14,481,1984,178,Forest,Treed,
14,481,1987,202,Forest,Treed,Stable
14,481,1988,149,Forest,Non-treed,Unknown canopy disturbance
14,481,1991,197,Forest,Treed,Regrowth
14,481,2018,199,Forest,Treed,Stable
14,482,1984,185,Forest,Treed,
14,482,2018,198,Forest,Treed,Stable
14,483,1984,192,Forest,Treed,
14,483,2018,197,Forest,Treed,Stable
14,486,1984,192,Forest,Non-treed,
14,486,2018,197,Forest,Treed,Regrowth
14,487,1984,178,Forest,Treed,
14,487,1993,202,Forest,Treed,Stable
14,487,1994,205,Forest,Treed,Unknown canopy disturbance
14,487,1999,203,Forest,Treed,Stable
14,487,2000,198,Forest,Non-treed,Unknown canopy disturbance
14,487,2018,215,Forest,Non-treed,Stable
14,488,1984,199,Forest,Treed,
14,488,2018,196,Forest,Treed,Stable
14,489,1984,178,Forest,Treed,
14,489,2004,201,Forest,Treed,Stable
14,489,2006,198,Forest,Non-treed,Unknown canopy disturbance
14,489,2018,199,Forest,Non-treed,Stable
14,490,1984,201,Forest,Treed,
14,490,1992,207,Forest,Treed,Stable
14,490,1993,200,Forest,Non-treed,Unknown canopy disturbance
14,490,2018,198,Forest,Treed,Regrowth
14,491,1984,192,Other,Non-treed,
14,491,2018,197,Other,Non-treed,Stable
14,492,1984,201,Forest,Treed,
14,492,2018,198,Forest,Treed,Stable
14,493,1984,201,Forest,Treed,
14,493,1998,198,Forest,Treed,Stable
14,493,1999,202,Forest,Non-treed,Unknown canopy disturbance
14,493,2018,198,Forest,Treed,Regrowth
14,494,1984,192,Forest,Non-treed,
14,494,2018,197,Forest,Treed,Regrowth
14,23,1984,201,Forest,Treed,
14,23,2018,190,Forest,Treed,Stable
14,33,1984,199,Forest,Treed,
14,33,2018,197,Forest,Treed,Stable
14,126,1984,185,Forest,Treed,
14,126,2018,198,Forest,Treed,Stable
14,223,1984,201,Forest,Treed,
14,223,2018,198,Forest,Treed,Stable
