project_id,plotid,year,day,landuse,landcover,change_process
17,269,1984,198,Forest,Treed,
17,269,2015,202,Forest,Treed,Stable
17,269,2016,214,Forest,Treed,Unknown canopy disturbance
17,269,2018,203,Forest,Treed,Stable
17,270,1984,200,Forest,Treed,
17,270,1985,193,Forest,Treed,Stable
17,270,1986,221,Forest,Non-treed,Unknown canopy disturbance
17,270,1992,206,Forest,Treed,Regrowth
17,270,2018,197,Forest,Treed,Stable
17,271,1984,200,Other,Non-treed,
17,271,2018,204,Other,Non-treed,Stable
17,272,1984,204,Forest,Treed,
17,272,2018,201,Forest,Treed,Stable
17,273,1984,170,Other,Non-treed,
17,273,2018,199,Other,Non-treed,Stable
17,274,1984,223,Forest,Treed,
17,274,2018,196,Forest,Treed,Stable
17,275,1984,200,Forest,Non-treed,
17,275,1994,202,Forest,Treed,Regrowth
17,275,2018,196,Forest,Treed,Stable
17,276,1984,200,Forest,Treed,
17,276,2018,197,Forest,Treed,Stable
17,277,1984,179,Forest,Treed,
17,277,2018,200,Forest,Treed,Stable
17,278,1984,175,Forest,Treed,
17,278,2018,204,Forest,Treed,Stable
17,279,1984,239,Forest,Treed,
17,279,2018,196,Forest,Treed,Stable
17,280,1984,184,Forest,Treed,
17,280,2018,197,Forest,Treed,Stable
17,281,1984,193,Other,Non-treed,
17,281,2001,199,Forest,Non-treed,Stable
17,281,2011,203,Forest,Treed,Regrowth
17,281,2018,199,Forest,Treed,Stable
17,282,1984,204,Forest,Treed,
17,282,1998,178,Forest,Treed,Stable
17,282,1999,149,Forest,Treed,Unknown canopy disturbance
17,282,2018,201,Forest,Treed,Stable
17,283,1984,200,Other,Non-treed,
17,283,2011,194,Forest,Non-treed,Stable
17,283,2018,196,Forest,Treed,Regrowth
17,284,1984,200,Forest,Treed,
17,284,2016,208,Forest,Treed,Stable
17,284,2017,218,Forest,Treed,Unknown canopy disturbance
17,284,2018,198,Forest,Treed,Stable
17,285,1984,193,Other,Non-treed,
17,285,2018,198,Other,Non-treed,Stable
17,286,1984,198,Forest,Treed,
17,286,2018,196,Forest,Treed,Stable
17,287,1984,198,Forest,Treed,
17,287,2018,203,Forest,Treed,Stable
17,288,1984,179,Other,Non-treed,
17,288,2018,192,Other,Non-treed,Stable
17,289,1984,200,Other,Non-treed,
17,289,2018,196,Other,Non-treed,Stable
17,290,1984,200,Forest,Treed,
17,290,2018,197,Forest,Treed,Stable
17,291,1984,193,Other,Non-treed,
17,291,2018,199,Other,Non-treed,Stable
17,292,1984,200,Forest,Treed,
17,292,2018,212,Forest,Treed,Stable
17,293,1984,170,Forest,Treed,
17,293,2018,199,Forest,Treed,Stable
17,294,1984,200,Forest,Treed,
17,294,2018,196,Forest,Treed,Stable
17,295,1984,198,Forest,Treed,
17,295,2018,187,Forest,Treed,Stable
17,296,1984,200,Forest,Treed,
17,296,2018,205,Forest,Treed,Stable
17,297,1984,204,Other,Non-treed,
17,297,2005,197,Forest,Non-treed,Stable
17,297,2018,209,Forest,Treed,Regrowth
17,298,1984,204,Other,Non-treed,
17,298,2018,209,Other,Non-treed,Stable
17,299,1984,200,Forest,Treed,
17,299,2018,198,Forest,Treed,Stable
17,300,1984,200,Forest,Treed,
17,300,2003,203,Forest,Treed,Stable
17,300,2004,198,Forest,Non-treed,Unknown canopy disturbance
17,300,2008,201,Forest,Treed,Regrowth
17,300,2018,204,Forest,Treed,Stable
17,301,1984,204,Forest,Treed,
17,301,2018,202,Forest,Treed,Stable
17,302,1984,204,Forest,Treed,
17,302,2018,201,Forest,Treed,Stable
17,303,1984,200,Forest,Treed,
17,303,1988,202,Forest,Treed,Stable
17,303,1989,197,Forest,Treed,Unknown canopy disturbance
17,303,2018,196,Forest,Treed,Stable
17,305,1984,175,Forest,Treed,
17,305,2018,196,Forest,Treed,Stable
17,306,1984,193,Other,Non-treed,
17,306,2018,198,Other,Non-treed,Stable
17,308,1984,204,Forest,Treed,
17,308,2008,198,Forest,Treed,Stable
17,308,2009,216,Forest,Treed,Unknown canopy disturbance
17,308,2011,191,Forest,Treed,Stable
17,308,2012,218,Forest,Treed,Unknown canopy disturbance
17,308,2018,201,Forest,Treed,Stable
17,307,1984,200,Forest,Non-treed,
17,307,1999,201,Forest,Non-treed,Stable
17,307,2003,148,Forest,Treed,Regrowth
17,307,2018,198,Forest,Treed,Stable
17,309,1984,198,Forest,Treed,
17,309,2018,203,Forest,Treed,Stable
17,310,1984,200,Forest,Treed,
17,310,1989,198,Forest,Treed,Stable
17,310,1990,201,Forest,Non-treed,Unknown canopy disturbance
17,310,1995,198,Forest,Treed,Regrowth
17,310,2018,206,Forest,Treed,Stable
17,311,1984,200,Other,Non-treed,
17,311,2018,205,Other,Non-treed,Stable
17,312,1984,179,Other,Non-treed,
17,312,2018,200,Other,Non-treed,Stable
17,313,1984,175,Forest,Treed,
17,313,1992,197,Forest,Treed,Stable
17,313,1993,215,Forest,Non-treed,Unknown canopy disturbance
17,313,1996,192,Forest,Treed,Regrowth
17,313,2018,196,Forest,Treed,Stable
17,314,1984,184,Forest,Treed,
17,314,2018,204,Forest,Treed,Stable
17,315,1984,198,Forest,Treed,
17,315,2018,210,Forest,Treed,Stable
17,316,1984,200,Forest,Treed,
17,316,1996,217,Forest,Treed,Stable
17,316,1997,203,Forest,Non-treed,Unknown canopy disturbance
17,316,2000,196,Forest,Treed,Regrowth
17,316,2018,205,Forest,Treed,Stable
17,317,1984,204,Forest,Treed,
17,317,2001,201,Forest,Treed,Stable
17,317,2002,188,Forest,Non-treed,Unknown canopy disturbance
17,317,2004,202,Forest,Treed,Regrowth
17,317,2018,200,Forest,Treed,Stable
17,318,1984,198,Forest,Treed,
17,318,2018,203,Forest,Treed,Stable
17,319,1984,204,Forest,Treed,
17,319,2018,201,Forest,Treed,Stable
17,320,1984,264,Forest,Treed,
17,320,2018,212,Forest,Treed,Stable
17,321,1984,204,Forest,Treed,
17,321,2018,201,Forest,Treed,Stable
17,322,1984,204,Other,Non-treed,
17,322,2018,201,Other,Non-treed,Stable
17,323,1984,193,Other,Non-treed,
17,323,2018,198,Other,Non-treed,Stable
17,324,1984,200,Forest,Treed,
17,324,2018,205,Forest,Treed,Stable
17,325,1984,204,Forest,Treed,
17,325,2018,200,Forest,Treed,Stable
17,326,1984,200,Forest,Treed,
17,326,2018,212,Forest,Treed,Stable
17,327,1984,193,Other,Non-treed,
17,327,2009,198,Forest,Non-treed,Stable
17,327,2018,199,Forest,Treed,Regrowth
17,328,1984,200,Other,Non-treed,
17,328,2018,197,Other,Non-treed,Stable
17,329,1984,204,Other,Non-treed,
17,329,2018,200,Other,Non-treed,Stable
17,330,1984,200,Other,Non-treed,
17,330,2018,198,Other,Non-treed,Stable
17,331,1984,204,Forest,Treed,
17,331,2000,199,Forest,Treed,Stable
17,331,2001,226,Forest,Treed,Unknown canopy disturbance
17,331,2018,193,Forest,Treed,Stable
17,332,1984,193,Other,Non-treed,
17,332,2018,206,Other,Non-treed,Stable
17,333,1984,198,Forest,Treed,
17,333,2018,203,Forest,Treed,Stable
17,334,1984,200,Forest,Treed,
17,334,2018,197,Forest,Treed,Stable
17,335,1984,193,Forest,Treed,
17,335,2018,197,Forest,Treed,Stable
17,336,1984,239,Forest,Treed,
17,336,2018,196,Forest,Treed,Stable
17,337,1984,200,Forest,Treed,
17,337,2018,205,Forest,Treed,Stable
17,338,1984,344,Forest,Treed,
17,338,2018,197,Forest,Treed,Stable
17,339,1984,204,Forest,Treed,
17,339,2018,193,Forest,Treed,Stable
17,340,1984,198,Forest,Treed,
17,340,2018,203,Forest,Treed,Stable
17,341,1984,200,Forest,Treed,
17,341,2018,196,Forest,Treed,Stable
17,342,1984,200,Forest,Treed,
17,342,2018,204,Forest,Treed,Stable
17,343,1984,198,Forest,Treed,
17,343,2017,200,Forest,Treed,Stable
17,343,2018,203,Forest,Non-treed,Unknown canopy disturbance
17,344,1984,179,Forest,Treed,
17,344,1999,203,Forest,Treed,Stable
17,344,2000,198,Forest,Non-treed,Unknown canopy disturbance
17,344,2003,199,Forest,Treed,Regrowth
17,344,2018,200,Forest,Treed,Stable
17,345,1984,200,Forest,Treed,
17,345,2018,205,Forest,Treed,Stable
17,346,1984,200,Other,Non-treed,
17,346,1996,208,Forest,Non-treed,Stable
17,346,1998,206,Forest,Treed,Regrowth
17,346,2011,210,Forest,Treed,Stable
17,346,2012,189,Other,Non-treed,Harvest
17,346,2018,196,Other,Non-treed,Stable
17,347,1984,170,Forest,Treed,
17,347,2018,199,Forest,Treed,Stable
17,348,1984,204,Forest,Treed,
17,348,2018,202,Forest,Treed,Stable
17,350,1984,200,Other,Non-treed,
17,350,2018,196,Other,Non-treed,Stable
17,351,1984,200,Other,Non-treed,
17,351,2018,204,Other,Non-treed,Stable
17,352,1984,193,Forest,Treed,
17,352,2006,198,Forest,Treed,Stable
17,352,2007,208,Forest,Non-treed,Harvest
17,352,2009,198,Forest,Treed,Regrowth
17,352,2018,199,Forest,Treed,Stable
17,353,1984,193,Forest,Treed,
17,353,2018,199,Forest,Treed,Stable
17,354,1984,193,Other,Non-treed,
17,354,2018,198,Other,Non-treed,Stable
17,355,1984,198,Forest,Treed,
17,355,2018,202,Forest,Treed,Stable
17,356,1984,204,Forest,Treed,
17,356,2018,201,Forest,Treed,Stable
17,357,1984,170,Forest,Treed,
17,357,2018,199,Forest,Treed,Stable
17,358,1984,204,Other,Non-treed,
17,358,2018,201,Other,Non-treed,Stable
17,359,1984,198,Forest,Treed,
17,359,2018,210,Forest,Treed,Stable
17,360,1984,200,Forest,Treed,
17,360,1987,192,Forest,Treed,Stable
17,360,1988,204,Forest,Non-treed,Unknown canopy disturbance
17,360,1992,199,Forest,Treed,Regrowth
17,360,2018,205,Forest,Treed,Stable
17,361,1984,198,Other,Non-treed,
17,361,2018,203,Other,Non-treed,Stable
17,363,1984,193,Other,Non-treed,
17,363,2018,199,Other,Non-treed,Stable
17,362,1984,200,Other,Non-treed,
17,362,2018,204,Other,Non-treed,Stable
17,364,1984,204,Forest,Treed,
17,364,2018,201,Forest,Treed,Stable
17,365,1984,204,Forest,Treed,
17,365,2018,201,Forest,Treed,Stable
17,377,1984,204,Other,Non-treed,
17,377,2018,202,Other,Non-treed,Stable
17,391,1984,198,Forest,Treed,
17,391,2018,203,Forest,Treed,Stable
17,429,1984,204,Forest,Non-treed,
17,429,1993,203,Forest,Treed,Regrowth
17,429,2018,201,Forest,Treed,Stable
17,456,1984,200,Other,Non-treed,
17,456,2018,205,Other,Non-treed,Stable
17,367,1984,200,Other,Non-treed,
17,367,2007,199,Forest,Non-treed,Stable
17,367,2018,196,Forest,Treed,Regrowth
17,368,1984,248,Other,Non-treed,
17,368,2018,188,Other,Non-treed,Stable
17,369,1984,204,Other,Non-treed,
17,369,2018,200,Other,Non-treed,Stable
17,370,1984,198,Forest,Treed,
17,370,2018,203,Forest,Treed,Stable
17,371,1984,152,Other,Non-treed,
17,371,2018,197,Other,Non-treed,Stable
17,372,1984,184,Forest,Treed,
17,372,2018,204,Forest,Treed,Stable
17,373,1984,179,Other,Non-treed,
17,373,2005,196,Forest,Non-treed,Stable
17,373,2018,199,Forest,Treed,Regrowth
17,374,1984,200,Forest,Treed,
17,374,2018,197,Forest,Treed,Stable
17,375,1984,200,Forest,Treed,
17,375,2009,204,Forest,Treed,Stable
17,375,2010,239,Forest,Treed,Unknown canopy disturbance
17,375,2018,189,Forest,Treed,Stable
17,376,1984,184,Forest,Treed,
17,376,2018,198,Forest,Treed,Stable
17,392,1984,198,Forest,Treed,
17,392,2018,202,Forest,Treed,Stable
17,393,1984,179,Other,Non-treed,
17,393,2018,199,Other,Non-treed,Stable
17,394,1984,198,Forest,Treed,
17,394,2018,204,Forest,Treed,Stable
17,395,1984,175,Forest,Treed,
17,395,2018,196,Forest,Treed,Stable
17,396,1984,179,Forest,Treed,
17,396,2018,199,Forest,Treed,Stable
17,397,1984,193,Forest,Treed,
17,397,2018,199,Forest,Treed,Stable
17,398,1984,198,Forest,Treed,
17,398,2018,203,Forest,Treed,Stable
17,399,1984,200,Forest,Treed,
17,399,2018,197,Forest,Treed,Stable
17,400,1984,177,Forest,Treed,
17,400,1985,211,Forest,Non-treed,Unknown canopy disturbance
17,400,1989,198,Forest,Treed,Regrowth
17,400,2018,199,Forest,Treed,Stable
17,401,1984,193,Forest,Treed,
17,401,1988,204,Forest,Treed,Stable
17,401,1989,199,Forest,Non-treed,Unknown canopy disturbance
17,401,1992,199,Forest,Treed,Regrowth
17,401,2018,199,Forest,Treed,Stable
17,402,1984,200,Forest,Treed,
17,402,2002,202,Forest,Treed,Stable
17,402,2003,197,Forest,Treed,Unknown canopy disturbance
17,402,2011,202,Forest,Treed,Stable
17,402,2012,198,Forest,Treed,Uprooting and breakage
17,402,2016,200,Forest,Treed,Stable
17,402,2017,211,Forest,Non-treed,Uprooting and breakage
17,402,2018,198,Forest,Non-treed,Stable
17,403,1984,193,Forest,Treed,
17,403,1988,204,Forest,Treed,Stable
17,403,1989,198,Forest,Non-treed,Unknown canopy disturbance
17,403,1992,199,Forest,Treed,Regrowth
17,403,2002,202,Forest,Treed,Stable
17,403,2004,176,Forest,Non-treed,Unknown canopy disturbance
17,403,2007,200,Forest,Treed,Regrowth
17,403,2018,206,Forest,Treed,Stable
17,404,1984,204,Forest,Treed,
17,404,2018,201,Forest,Treed,Stable
17,405,1984,200,Forest,Treed,
17,405,2018,197,Forest,Treed,Stable
17,406,1984,200,Forest,Treed,
17,406,2018,197,Forest,Treed,Stable
17,407,1984,193,Other,Non-treed,
17,407,2007,200,Forest,Non-treed,Stable
17,407,2018,206,Forest,Treed,Regrowth
17,408,1984,204,Forest,Treed,
17,408,2009,200,Forest,Treed,Stable
17,408,2010,202,Forest,Non-treed,Harvest
17,408,2018,200,Forest,Treed,Regrowth
17,409,1984,204,Forest,Treed,
17,409,2018,201,Forest,Treed,Stable
17,410,1984,204,Other,Non-treed,
17,410,2018,201,Other,Non-treed,Stable
17,411,1984,198,Other,Non-treed,
17,411,2018,210,Other,Non-treed,Stable
17,412,1984,179,Forest,Treed,
17,412,2018,199,Forest,Treed,Stable
17,413,1984,200,Other,Non-treed,
17,413,2018,196,Other,Non-treed,Stable
17,414,1984,198,Forest,Treed,
17,414,2018,196,Forest,Treed,Stable
17,415,1984,204,Forest,Treed,
17,415,2018,201,Forest,Treed,Stable
17,416,1984,239,Forest,Treed,
17,416,2018,188,Forest,Treed,Stable
17,417,1984,253,Forest,Treed,
17,417,2018,194,Forest,Treed,Stable
17,418,1984,197,Other,Non-treed,
17,418,2018,202,Other,Non-treed,Stable
17,419,1984,223,Other,Non-treed,
17,419,2018,196,Other,Non-treed,Stable
17,420,1984,200,Forest,Treed,
17,420,2018,197,Forest,Treed,Stable
17,421,1984,170,Other,Non-treed,
17,421,2018,199,Other,Non-treed,Stable
17,422,1984,198,Forest,Treed,
17,422,2018,211,Forest,Treed,Stable
17,423,1984,200,Other,Non-treed,
17,423,2018,204,Other,Non-treed,Stable
17,424,1984,200,Forest,Treed,
17,424,2018,197,Forest,Treed,Stable
17,425,1984,198,Forest,Treed,
17,425,2018,195,Forest,Treed,Stable
17,426,1984,198,Other,Non-treed,
17,426,2018,202,Other,Non-treed,Stable
17,427,1984,198,Forest,Treed,
17,427,2018,203,Forest,Treed,Stable
17,428,1984,344,Forest,Treed,
17,428,2018,204,Forest,Treed,Stable
17,457,1984,204,Forest,Treed,
17,457,2018,200,Forest,Treed,Stable
17,458,1984,200,Forest,Treed,
17,458,1989,198,Forest,Treed,Stable
17,458,1990,200,Forest,Non-treed,Fire
17,458,1995,191,Forest,Treed,Regrowth
17,458,2018,198,Forest,Treed,Stable
17,459,1984,200,Forest,Treed,
17,459,2018,204,Forest,Treed,Stable
17,460,1984,204,Forest,Treed,
17,460,1985,206,Forest,Non-treed,Unknown canopy disturbance
17,460,1991,207,Forest,Treed,Regrowth
17,460,2008,198,Forest,Treed,Stable
17,460,2009,208,Forest,Non-treed,Unknown canopy disturbance
17,460,2012,193,Forest,Treed,Regrowth
17,460,2018,193,Forest,Treed,Stable
17,461,1984,179,Forest,Treed,
17,461,1994,206,Forest,Treed,Stable
17,461,1995,257,Forest,Treed,Unknown canopy disturbance
17,461,2012,200,Forest,Treed,Stable
17,461,2013,274,Forest,Treed,Unknown canopy disturbance
17,461,2018,200,Forest,Treed,Stable
17,462,1984,200,Forest,Treed,
17,462,2018,197,Forest,Treed,Stable
17,463,1984,200,Other,Non-treed,
17,463,2018,205,Other,Non-treed,Stable
17,464,1984,193,Forest,Treed,
17,464,2018,198,Forest,Treed,Stable
17,465,1984,198,Forest,Treed,
17,465,2018,211,Forest,Treed,Stable
17,466,1984,179,Other,Non-treed,
17,466,2018,200,Other,Non-treed,Stable
17,467,1984,200,Forest,Treed,
17,467,2018,204,Forest,Treed,Stable
17,468,1984,200,Other,Non-treed,
17,468,2018,196,Other,Non-treed,Stable
17,469,1984,200,Other,Non-treed,
17,469,2018,198,Other,Non-treed,Stable
17,470,1984,314,Forest,Treed,
17,470,2018,199,Forest,Treed,Stable
17,471,1984,184,Forest,Treed,
17,471,2018,198,Forest,Treed,Stable
17,472,1984,239,Forest,Treed,
17,472,2013,214,Forest,Treed,Stable
17,472,2014,241,Forest,Treed,Unknown canopy disturbance
17,472,2018,196,Forest,Treed,Stable
17,473,1984,204,Forest,Non-treed,
17,473,1996,196,Forest,Treed,Regrowth
17,473,2018,201,Forest,Treed,Stable
17,474,1984,204,Forest,Treed,
17,474,2018,201,Forest,Treed,Stable
17,475,1984,193,Forest,Treed,
17,475,2018,198,Forest,Treed,Stable
17,476,1984,246,Forest,Treed,
17,476,2018,194,Forest,Treed,Stable
17,477,1984,204,Forest,Treed,
17,477,2010,203,Forest,Treed,Stable
17,477,2011,190,Forest,Non-treed,Harvest
17,477,2016,203,Forest,Treed,Regrowth
17,477,2018,200,Forest,Treed,Stable
17,478,1984,204,Forest,Treed,
17,478,1996,205,Forest,Treed,Stable
17,478,1997,191,Forest,Treed,Unknown canopy disturbance
17,478,1999,197,Forest,Treed,Stable
17,478,2000,192,Forest,Non-treed,Unknown canopy disturbance
17,478,2004,187,Forest,Treed,Regrowth
17,478,2018,201,Forest,Treed,Stable
17,479,1984,200,Forest,Treed,
17,479,2018,212,Forest,Treed,Stable
17,480,1984,200,Forest,Treed,
17,480,2018,205,Forest,Treed,Stable
17,481,1984,175,Forest,Treed,
17,481,2018,204,Forest,Treed,Stable
17,482,1984,200,Forest,Treed,
17,482,2004,207,Forest,Treed,Stable
17,482,2005,209,Forest,Non-treed,Harvest
17,482,2010,192,Forest,Treed,Regrowth
17,482,2018,206,Forest,Treed,Stable
17,483,1984,166,Forest,Treed,
17,483,2018,203,Forest,Treed,Stable
17,484,1984,239,Forest,Treed,
17,484,2002,200,Forest,Treed,Stable
17,484,2004,214,Forest,Non-treed,Unknown canopy disturbance
17,484,2018,204,Forest,Non-treed,Stable
17,485,1984,198,Other,Non-treed,
17,485,2018,196,Other,Non-treed,Stable
17,486,1984,246,Forest,Treed,
17,486,2018,210,Forest,Treed,Stable
17,487,1984,179,Forest,Treed,
17,487,2018,200,Forest,Treed,Stable
17,488,1984,179,Other,Non-treed,
17,488,2018,192,Other,Non-treed,Stable
17,489,1984,200,Forest,Treed,
17,489,2018,196,Forest,Treed,Stable
17,490,1984,175,Forest,Treed,
17,490,2018,212,Forest,Treed,Stable
17,491,1984,246,Forest,Treed,
17,491,2018,211,Forest,Treed,Stable
17,492,1984,204,Other,Non-treed,
17,492,2002,197,Forest,Treed,Stable
17,492,2018,200,Forest,Treed,Regrowth
17,493,1984,200,Forest,Treed,
17,493,2018,212,Forest,Treed,Stable
17,494,1984,179,Other,Non-treed,
17,494,2018,192,Other,Non-treed,Stable
17,495,1984,200,Forest,Treed,
17,495,2018,197,Forest,Treed,Stable
17,496,1984,204,Other,Non-treed,
17,496,2005,189,Forest,Treed,Stable
17,496,2018,201,Forest,Treed,Regrowth
17,497,1984,175,Other,Non-treed,
17,497,2018,196,Other,Non-treed,Stable
17,498,1984,198,Other,Non-treed,
17,498,2018,203,Other,Non-treed,Stable
17,499,1984,255,Other,Non-treed,
17,499,2018,212,Other,Non-treed,Stable
17,500,1984,239,Other,Non-treed,
17,500,2004,205,Other,Non-treed,Stable
17,500,2010,197,Forest,Non-treed,Regrowth
17,500,2018,203,Forest,Treed,Stable
17,39,1984,204,Forest,Treed,
17,39,2018,201,Forest,Treed,Stable
17,80,1984,198,Forest,Treed,
17,80,2018,202,Forest,Treed,Stable
17,142,1984,193,Forest,Treed,
17,142,2018,199,Forest,Treed,Stable
17,197,1984,200,Forest,Treed,
17,197,2018,205,Forest,Treed,Stable
17,215,1984,200,Forest,Treed,
17,215,2018,206,Forest,Treed,Stable
17,304,1984,204,Forest,Treed,
17,304,2018,193,Forest,Treed,Stable
17,366,1984,232,Forest,Treed,
17,366,2018,196,Forest,Treed,Stable
