project_id,plotid,year,day,landuse,landcover,change_process
23,266,1984,226,Forest,Treed,
23,266,2018,199,Forest,Treed,Stable
23,267,1984,201,Forest,Treed,
23,267,2018,206,Forest,Treed,Stable
23,268,1984,201,Forest,Treed,
23,268,1992,168,Forest,Treed,Stable
23,268,1993,161,Forest,Treed,Unknown canopy disturbance
23,268,2013,200,Forest,Treed,Stable
23,268,2014,203,Forest,Non-treed,Unknown canopy disturbance
23,268,2018,200,Forest,Non-treed,Regrowth
23,269,1984,171,Forest,Treed,
23,269,1996,220,Forest,Treed,Stable
23,269,1997,197,Forest,Treed,Unknown canopy disturbance
23,269,2018,200,Forest,Treed,Stable
23,270,1984,201,Forest,Treed,
23,270,1992,184,Forest,Treed,Stable
23,270,1993,186,Forest,Treed,Unknown canopy disturbance
23,270,2018,200,Forest,Treed,Stable
23,271,1984,226,Forest,Treed,
23,271,2018,200,Forest,Treed,Stable
23,272,1984,155,Other,Non-treed,
23,272,2018,198,Other,Non-treed,Stable
23,273,1984,160,Forest,Treed,
23,273,2018,199,Forest,Treed,Stable
23,274,1984,201,Forest,Treed,
23,274,2018,198,Forest,Treed,Stable
23,275,1984,212,Forest,Treed,
23,275,2005,188,Forest,Treed,Stable
23,275,2006,199,Forest,Non-treed,Unknown canopy disturbance
23,275,2015,224,Forest,Treed,Regrowth
23,275,2018,200,Forest,Treed,Stable
23,276,1984,212,Forest,Treed,
23,276,2018,200,Forest,Treed,Stable
23,277,1984,178,Forest,Treed,
23,277,2018,207,Forest,Treed,Stable
23,278,1984,192,Forest,Treed,
23,278,2018,197,Forest,Treed,Stable
23,279,1984,153,Other,Non-treed,
23,279,2018,207,Other,Non-treed,Stable
23,280,1984,178,Other,Non-treed,
23,280,2018,207,Other,Non-treed,Stable
23,281,1984,187,Forest,Treed,
23,281,1988,214,Forest,Treed,Stable
23,281,1989,207,Forest,Non-treed,Unknown canopy disturbance
23,281,1999,211,Forest,Treed,Regrowth
23,281,2018,200,Forest,Treed,Stable
23,282,1984,201,Forest,Treed,
23,282,2018,207,Forest,Treed,Stable
23,283,1984,153,Forest,Treed,
23,283,2006,181,Forest,Treed,Stable
23,283,2007,232,Forest,Treed,Unknown canopy disturbance
23,283,2018,198,Forest,Treed,Stable
23,284,1984,201,Forest,Treed,
23,284,2018,207,Forest,Treed,Stable
23,285,1984,192,Other,Non-treed,
23,285,2018,198,Other,Non-treed,Stable
23,286,1984,207,Forest,Treed,
23,286,2018,202,Forest,Treed,Stable
23,287,1984,192,Forest,Treed,
23,287,2018,205,Forest,Treed,Stable
23,288,1984,153,Other,Non-treed,
23,288,2018,198,Other,Non-treed,Stable
23,289,1984,160,Forest,Treed,
23,289,2018,198,Forest,Treed,Stable
23,290,1984,201,Forest,Treed,
23,290,2018,191,Forest,Treed,Stable
23,291,1984,201,Forest,Treed,
23,291,2007,225,Forest,Treed,Stable
23,291,2008,205,Forest,Non-treed,Unknown canopy disturbance
23,291,2018,206,Forest,Non-treed,Regrowth
23,292,1984,217,Forest,Treed,
23,292,1985,205,Forest,Treed,Stable
23,292,1986,208,Forest,Treed,Unknown canopy disturbance
23,292,2018,208,Forest,Treed,Stable
23,293,1984,224,Forest,Treed,
23,293,2018,197,Forest,Treed,Stable
23,294,1984,201,Forest,Treed,
23,294,2014,203,Forest,Treed,Stable
23,294,2015,198,Forest,Non-treed,Unknown canopy disturbance
23,294,2018,207,Forest,Non-treed,Regrowth
23,295,1984,235,Forest,Treed,
23,295,2018,200,Forest,Treed,Stable
23,296,1984,187,Forest,Treed,
23,296,2018,200,Forest,Treed,Stable
23,297,1984,224,Other,Non-treed,
23,297,2018,197,Other,Non-treed,Stable
23,298,1984,212,Forest,Treed,
23,298,2018,200,Forest,Treed,Stable
23,299,1984,201,Forest,Treed,
23,299,2018,207,Forest,Treed,Stable
23,300,1984,251,Other,Non-treed,
23,300,2018,200,Other,Non-treed,Stable
23,301,1984,201,Forest,Treed,
23,301,2018,208,Forest,Treed,Stable
23,302,1984,187,Forest,Treed,
23,302,1988,205,Forest,Treed,Stable
23,302,1989,184,Forest,Treed,Unknown canopy disturbance
23,302,2018,200,Forest,Treed,Stable
23,303,1984,201,Other,Non-treed,
23,303,2018,208,Other,Non-treed,Stable
23,304,1984,226,Forest,Treed,
23,304,2018,183,Forest,Treed,Stable
23,305,1984,192,Forest,Treed,
23,305,2018,198,Forest,Treed,Stable
23,306,1984,224,Forest,Treed,
23,306,2018,197,Forest,Treed,Stable
23,307,1984,153,Forest,Treed,
23,307,2018,198,Forest,Treed,Stable
23,308,1984,208,Forest,Treed,
23,308,2018,197,Forest,Treed,Stable
23,309,1984,226,Forest,Treed,
23,309,2018,199,Forest,Treed,Stable
23,310,1984,210,Forest,Treed,
23,310,2018,199,Forest,Treed,Stable
23,311,1984,201,Forest,Treed,
23,311,2018,207,Forest,Treed,Stable
23,312,1984,185,Forest,Treed,
23,312,2018,199,Forest,Treed,Stable
23,313,1984,178,Forest,Treed,
23,313,2018,199,Forest,Treed,Stable
23,314,1984,214,Other,Non-treed,
23,314,2018,198,Other,Non-treed,Stable
23,315,1984,153,Forest,Treed,
23,315,2018,198,Forest,Treed,Stable
23,316,1984,187,Forest,Treed,
23,316,2018,200,Forest,Treed,Stable
23,317,1984,154,Other,Non-treed,
23,317,2018,200,Other,Non-treed,Stable
23,318,1984,201,Other,Non-treed,
23,318,2018,208,Other,Non-treed,Stable
23,319,1984,212,Forest,Treed,
23,319,2018,200,Forest,Treed,Stable
23,320,1984,212,Forest,Treed,
23,320,2018,200,Forest,Treed,Stable
23,321,1984,201,Forest,Treed,
23,321,2018,207,Forest,Treed,Stable
23,322,1984,226,Forest,Treed,
23,322,1992,200,Forest,Treed,Stable
23,322,1993,232,Forest,Treed,Unknown canopy disturbance
23,322,2018,199,Forest,Treed,Stable
23,323,1984,226,Forest,Treed,
23,323,2018,199,Forest,Treed,Stable
23,324,1984,191,Forest,Treed,
23,324,2018,197,Forest,Treed,Stable
23,325,1984,238,Other,Non-treed,
23,325,2018,180,Other,Non-treed,Stable
23,326,1984,212,Forest,Treed,
23,326,2018,200,Forest,Treed,Stable
23,327,1984,224,Forest,Treed,
23,327,2018,197,Forest,Treed,Stable
23,328,1984,185,Forest,Treed,
23,328,2018,199,Forest,Treed,Stable
23,329,1984,192,Forest,Treed,
23,329,2018,198,Forest,Treed,Stable
23,330,1984,226,Forest,Treed,
23,330,2000,182,Forest,Treed,Stable
23,330,2001,215,Forest,Treed,Unknown canopy disturbance
23,330,2018,199,Forest,Treed,Stable
23,331,1984,212,Forest,Treed,
23,331,2011,238,Forest,Treed,Stable
23,331,2012,249,Forest,Treed,Unknown canopy disturbance
23,331,2018,200,Forest,Treed,Stable
23,332,1984,187,Forest,Treed,
23,332,2018,208,Forest,Treed,Stable
23,333,1984,235,Forest,Treed,
23,333,2002,196,Forest,Treed,Stable
23,333,2003,191,Forest,Non-treed,Unknown canopy disturbance
23,333,2010,193,Forest,Treed,Regrowth
23,333,2018,200,Forest,Treed,Stable
23,334,1984,238,Forest,Treed,
23,334,2004,206,Forest,Treed,Stable
23,334,2005,296,Forest,Treed,Unknown canopy disturbance
23,334,2018,195,Forest,Treed,Stable
23,335,1984,196,Forest,Treed,
23,335,2018,200,Forest,Treed,Stable
23,336,1984,201,Forest,Treed,
23,336,2018,200,Forest,Treed,Stable
23,337,1984,212,Forest,Treed,
23,337,2018,200,Forest,Treed,Stable
23,338,1984,212,Other,Non-treed,
23,338,2018,200,Other,Non-treed,Stable
23,339,1984,235,Forest,Treed,
23,339,2018,192,Forest,Treed,Stable
23,340,1984,201,Forest,Treed,
23,340,2018,197,Forest,Treed,Stable
23,341,1984,187,Other,Non-treed,
23,341,2018,207,Other,Non-treed,Stable
23,342,1984,226,Other,Non-treed,
23,342,2018,198,Other,Non-treed,Stable
23,343,1984,153,Forest,Treed,
23,343,2018,199,Forest,Treed,Stable
23,344,1984,201,Forest,Treed,
23,344,2018,207,Forest,Treed,Stable
23,345,1984,217,Forest,Treed,
23,345,2018,199,Forest,Treed,Stable
23,346,1984,192,Forest,Treed,
23,346,2018,198,Forest,Treed,Stable
23,347,1984,212,Forest,Treed,
23,347,1991,206,Forest,Treed,Stable
23,347,1992,202,Forest,Non-treed,Unknown canopy disturbance
23,347,1999,204,Forest,Treed,Regrowth
23,347,2018,201,Forest,Treed,Stable
23,348,1984,201,Forest,Treed,
23,348,2018,206,Forest,Treed,Stable
23,349,1984,146,Other,Non-treed,
23,349,2018,198,Other,Non-treed,Stable
23,350,1984,153,Forest,Treed,
23,350,2018,198,Forest,Treed,Stable
23,351,1984,217,Forest,Treed,
23,351,2018,198,Forest,Treed,Stable
23,352,1984,226,Forest,Treed,
23,352,1990,210,Forest,Treed,Stable
23,352,1991,188,Forest,Treed,Unknown canopy disturbance
23,352,2018,207,Forest,Treed,Stable
23,353,1984,187,Forest,Treed,
23,353,1990,219,Forest,Treed,Stable
23,353,1991,188,Forest,Treed,Unknown canopy disturbance
23,353,2018,200,Forest,Treed,Stable
23,354,1984,196,Forest,Treed,
23,354,2007,218,Forest,Treed,Stable
23,354,2008,173,Forest,Non-treed,Harvest
23,354,2018,208,Forest,Non-treed,Regrowth
23,355,1984,201,Forest,Treed,
23,355,2018,207,Forest,Treed,Stable
23,356,1984,217,Forest,Treed,
23,356,2018,199,Forest,Treed,Stable
23,357,1984,201,Forest,Treed,
23,357,2018,207,Forest,Treed,Stable
23,358,1984,226,Forest,Treed,
23,358,2018,198,Forest,Treed,Stable
23,359,1984,212,Forest,Treed,
23,359,2002,196,Forest,Treed,Stable
23,359,2003,199,Forest,Non-treed,Harvest
23,359,2018,200,Forest,Treed,Regrowth
23,360,1984,201,Forest,Treed,
23,360,1994,210,Forest,Treed,Stable
23,360,1995,206,Forest,Treed,Unknown canopy disturbance
23,360,2018,197,Forest,Treed,Stable
23,361,1984,160,Other,Non-treed,
23,361,2018,198,Other,Non-treed,Stable
23,362,1984,201,Forest,Treed,
23,362,2018,206,Forest,Treed,Stable
23,363,1984,224,Forest,Treed,
23,363,2018,211,Forest,Treed,Stable
23,364,1984,205,Forest,Treed,
23,364,2018,202,Forest,Treed,Stable
23,365,1984,201,Forest,Treed,
23,365,2018,197,Forest,Treed,Stable
23,366,1984,185,Forest,Treed,
23,366,2018,199,Forest,Treed,Stable
23,367,1984,187,Forest,Treed,
23,367,2018,200,Forest,Treed,Stable
23,368,1984,235,Forest,Treed,
23,368,1988,221,Forest,Treed,Stable
23,368,1989,207,Forest,Non-treed,Harvest
23,368,1998,216,Forest,Treed,Regrowth
23,368,2018,208,Forest,Treed,Stable
23,369,1984,201,Other,Non-treed,
23,369,2018,206,Other,Non-treed,Stable
23,370,1984,201,Forest,Treed,
23,370,2018,191,Forest,Treed,Stable
23,371,1984,212,Forest,Treed,
23,371,2018,201,Forest,Treed,Stable
23,372,1984,226,Other,Non-treed,
23,372,2018,206,Other,Non-treed,Stable
23,373,1984,153,Other,Non-treed,
23,373,2018,198,Other,Non-treed,Stable
23,374,1984,201,Forest,Treed,
23,374,2018,206,Forest,Treed,Stable
23,375,1984,212,Forest,Treed,
23,375,2000,216,Forest,Treed,Stable
23,375,2001,209,Forest,Treed,Unknown canopy disturbance
23,375,2018,200,Forest,Treed,Stable
23,376,1984,187,Forest,Treed,
23,376,2018,200,Forest,Treed,Stable
23,377,1984,226,Forest,Treed,
23,377,2018,198,Forest,Treed,Stable
23,378,1984,187,Other,Non-treed,
23,378,2018,200,Other,Non-treed,Stable
23,379,1984,226,Forest,Treed,
23,379,2018,197,Forest,Treed,Stable
23,380,1984,187,Forest,Non-treed,
23,380,1995,217,Forest,Treed,Regrowth
23,380,2018,208,Forest,Treed,Stable
23,381,1984,201,Forest,Treed,
23,381,2018,197,Forest,Treed,Stable
23,382,1984,155,Other,Non-treed,
23,382,2018,199,Other,Non-treed,Stable
23,383,1984,203,Forest,Treed,
23,383,2018,200,Forest,Treed,Stable
23,384,1984,201,Forest,Treed,
23,384,2015,198,Forest,Treed,Stable
23,384,2016,186,Forest,Non-treed,Unknown canopy disturbance
23,384,2018,207,Forest,Non-treed,Regrowth
23,385,1984,226,Forest,Treed,
23,385,2018,207,Forest,Treed,Stable
23,386,1984,153,Other,Non-treed,
23,386,2018,198,Other,Non-treed,Stable
23,387,1984,226,Forest,Treed,
23,387,2008,205,Forest,Treed,Stable
23,387,2009,230,Forest,Non-treed,Unknown canopy disturbance
23,387,2018,207,Forest,Treed,Regrowth
23,388,1984,201,Other,Non-treed,
23,388,2018,189,Other,Non-treed,Stable
23,389,1984,212,Forest,Treed,
23,389,1999,212,Forest,Treed,Stable
23,389,2000,168,Forest,Treed,Unknown canopy disturbance
23,389,2018,200,Forest,Treed,Stable
23,390,1984,201,Forest,Treed,
23,390,2018,189,Forest,Treed,Stable
23,391,1984,191,Other,Non-treed,
23,391,2018,197,Other,Non-treed,Stable
23,392,1984,214,Forest,Treed,
23,392,2018,201,Forest,Treed,Stable
23,393,1984,224,Forest,Treed,
23,393,1990,206,Forest,Treed,Stable
23,393,1991,186,Forest,Treed,Unknown canopy disturbance
23,393,2018,181,Forest,Treed,Stable
23,394,1984,154,Forest,Non-treed,
23,394,1999,202,Forest,Treed,Regrowth
23,394,2018,199,Forest,Treed,Stable
23,395,1984,226,Forest,Treed,
23,395,2018,206,Forest,Treed,Stable
23,396,1984,226,Forest,Treed,
23,396,2018,200,Forest,Treed,Stable
23,397,1984,189,Other,Non-treed,
23,397,2018,200,Other,Non-treed,Stable
23,398,1984,153,Forest,Treed,
23,398,2018,198,Forest,Treed,Stable
23,399,1984,192,Forest,Treed,
23,399,1994,205,Forest,Treed,Stable
23,399,1995,192,Forest,Non-treed,Unknown canopy disturbance
23,399,2018,198,Forest,Non-treed,Regrowth
23,400,1984,153,Forest,Treed,
23,400,2018,198,Forest,Treed,Stable
23,401,1984,238,Forest,Treed,
23,401,2018,180,Forest,Treed,Stable
23,402,1984,191,Forest,Treed,
23,402,2018,201,Forest,Treed,Stable
23,403,1984,226,Forest,Treed,
23,403,2018,199,Forest,Treed,Stable
23,417,1984,192,Forest,Treed,
23,417,2018,198,Forest,Treed,Stable
23,418,1984,212,Forest,Treed,
23,418,2018,200,Forest,Treed,Stable
23,419,1984,201,Other,Non-treed,
23,419,2018,199,Other,Non-treed,Stable
23,420,1984,212,Forest,Treed,
23,420,2018,200,Forest,Treed,Stable
23,421,1984,185,Other,Non-treed,
23,421,2018,207,Other,Non-treed,Stable
23,422,1984,226,Forest,Treed,
23,422,2018,206,Forest,Treed,Stable
23,423,1984,226,Forest,Treed,
23,423,2018,207,Forest,Treed,Stable
23,424,1984,226,Forest,Treed,
23,424,2018,206,Forest,Treed,Stable
23,425,1984,212,Forest,Treed,
23,425,1994,207,Forest,Treed,Stable
23,425,1995,194,Forest,Non-treed,Unknown canopy disturbance
23,425,2001,209,Forest,Treed,Regrowth
23,425,2018,200,Forest,Treed,Stable
23,426,1984,201,Other,Non-treed,
23,426,2018,207,Other,Non-treed,Stable
23,427,1984,153,Forest,Treed,
23,427,2018,198,Forest,Treed,Stable
23,428,1984,217,Other,Non-treed,
23,428,2018,198,Other,Non-treed,Stable
23,429,1984,201,Other,Non-treed,
23,429,2018,197,Other,Non-treed,Stable
23,430,1984,208,Forest,Treed,
23,430,2018,206,Forest,Treed,Stable
23,431,1984,212,Forest,Treed,
23,431,2018,208,Forest,Treed,Stable
23,432,1984,212,Forest,Treed,
23,432,2018,193,Forest,Treed,Stable
23,433,1984,208,Forest,Treed,
23,433,2018,199,Forest,Treed,Stable
23,434,1984,154,Forest,Non-treed,
23,434,2018,199,Forest,Treed,Regrowth
23,435,1984,212,Forest,Treed,
23,435,2007,219,Forest,Treed,Stable
23,435,2008,198,Forest,Non-treed,Unknown canopy disturbance
23,435,2014,196,Forest,Treed,Regrowth
23,435,2018,200,Forest,Treed,Stable
23,436,1984,201,Forest,Treed,
23,436,2018,206,Forest,Treed,Stable
23,437,1984,226,Forest,Treed,
23,437,2018,199,Forest,Treed,Stable
23,438,1984,187,Forest,Treed,
23,438,2018,208,Forest,Treed,Stable
23,439,1984,192,Forest,Treed,
23,439,2018,207,Forest,Treed,Stable
23,440,1984,210,Forest,Treed,
23,440,2018,199,Forest,Treed,Stable
23,441,1984,201,Forest,Treed,
23,441,2018,207,Forest,Treed,Stable
23,442,1984,201,Forest,Treed,
23,442,2018,198,Forest,Treed,Stable
23,443,1984,191,Other,Non-treed,
23,443,2018,204,Other,Non-treed,Stable
23,444,1984,210,Forest,Treed,
23,444,2018,200,Forest,Treed,Stable
23,445,1984,201,Forest,Treed,
23,445,1986,197,Forest,Treed,Stable
23,445,1987,225,Forest,Non-treed,Unknown canopy disturbance
23,445,2008,212,Forest,Treed,Regrowth
23,445,2018,197,Forest,Treed,Stable
23,446,1984,274,Forest,Treed,
23,446,2018,199,Forest,Treed,Stable
23,447,1984,201,Forest,Treed,
23,447,2016,202,Forest,Treed,Stable
23,447,2017,196,Forest,Treed,Harvest
23,447,2018,199,Forest,Treed,Stable
23,448,1984,212,Forest,Treed,
23,448,1994,182,Forest,Treed,Stable
23,448,1995,217,Forest,Non-treed,Unknown canopy disturbance
23,448,2003,191,Forest,Treed,Regrowth
23,448,2007,170,Forest,Treed,Stable
23,448,2008,198,Forest,Treed,Unknown canopy disturbance
23,448,2018,200,Forest,Treed,Stable
23,449,1984,201,Forest,Treed,
23,449,2018,208,Forest,Treed,Stable
23,450,1984,201,Forest,Treed,
23,450,1993,243,Forest,Treed,Stable
23,450,1994,205,Forest,Treed,Unknown canopy disturbance
23,450,2010,208,Forest,Treed,Stable
23,450,2011,195,Forest,Treed,Unknown canopy disturbance
23,450,2018,200,Forest,Treed,Stable
23,451,1984,192,Forest,Treed,
23,451,2018,198,Forest,Treed,Stable
23,452,1984,153,Forest,Treed,
23,452,2018,198,Forest,Treed,Stable
23,453,1984,215,Forest,Treed,
23,453,2018,197,Forest,Treed,Stable
23,454,1984,187,Forest,Treed,
23,454,2005,180,Forest,Treed,Stable
23,454,2006,206,Forest,Non-treed,Unknown canopy disturbance
23,454,2013,201,Forest,Treed,Regrowth
23,454,2018,207,Forest,Treed,Stable
23,455,1984,217,Forest,Treed,
23,455,2018,199,Forest,Treed,Stable
23,456,1984,173,Forest,Treed,
23,456,2013,204,Forest,Treed,Stable
23,456,2014,237,Forest,Treed,Unknown canopy disturbance
23,456,2018,200,Forest,Treed,Stable
23,457,1984,241,Forest,Treed,
23,457,2018,199,Forest,Treed,Stable
23,458,1984,201,Forest,Treed,
23,458,1987,195,Forest,Treed,Stable
23,458,1988,221,Forest,Non-treed,Unknown canopy disturbance
23,458,1994,205,Forest,Treed,Regrowth
23,458,2018,207,Forest,Treed,Stable
23,459,1984,192,Other,Non-treed,
23,459,2018,197,Other,Non-treed,Stable
23,460,1984,210,Forest,Treed,
23,460,2018,200,Forest,Treed,Stable
23,461,1984,192,Forest,Treed,
23,461,2018,181,Forest,Treed,Stable
23,462,1984,153,Other,Non-treed,
23,462,2018,199,Other,Non-treed,Stable
23,463,1984,212,Forest,Treed,
23,463,2008,205,Forest,Treed,Stable
23,463,2009,184,Forest,Treed,Unknown canopy disturbance
23,463,2018,200,Forest,Treed,Stable
23,464,1984,155,Other,Non-treed,
23,464,2018,200,Other,Non-treed,Stable
23,465,1984,212,Forest,Treed,
23,465,2012,185,Forest,Treed,Stable
23,465,2013,201,Forest,Treed,Unknown canopy disturbance
23,465,2018,200,Forest,Treed,Stable
23,466,1984,193,Other,Non-treed,
23,466,2018,199,Other,Non-treed,Stable
23,467,1984,210,Forest,Treed,
23,467,2018,201,Forest,Treed,Stable
23,468,1984,217,Forest,Treed,
23,468,1995,247,Forest,Treed,Stable
23,468,1996,202,Forest,Treed,Unknown canopy disturbance
23,468,2018,198,Forest,Treed,Stable
23,469,1984,210,Forest,Treed,
23,469,2018,208,Forest,Treed,Stable
23,470,1984,201,Forest,Treed,
23,470,2018,200,Forest,Treed,Stable
23,471,1984,198,Forest,Treed,
23,471,2002,198,Forest,Treed,Stable
23,471,2003,272,Forest,Treed,Unknown canopy disturbance
23,471,2018,200,Forest,Treed,Stable
23,472,1984,201,Forest,Treed,
23,472,2018,200,Forest,Treed,Stable
23,473,1984,217,Other,Non-treed,
23,473,2018,199,Other,Non-treed,Stable
23,474,1984,219,Forest,Treed,
23,474,2018,200,Forest,Treed,Stable
23,475,1984,212,Forest,Treed,
23,475,2018,208,Forest,Treed,Stable
23,476,1984,224,Forest,Treed,
23,476,2018,181,Forest,Treed,Stable
23,477,1984,210,Forest,Treed,
23,477,2018,207,Forest,Treed,Stable
23,478,1984,217,Other,Non-treed,
23,478,2018,198,Other,Non-treed,Stable
23,479,1984,201,Forest,Treed,
23,479,2018,199,Forest,Treed,Stable
23,480,1984,192,Forest,Treed,
23,480,2018,198,Forest,Treed,Stable
23,481,1984,210,Other,Non-treed,
23,481,2018,199,Other,Non-treed,Stable
23,482,1984,201,Forest,Treed,
23,482,2018,199,Forest,Treed,Stable
23,483,1984,153,Forest,Treed,
23,483,2018,199,Forest,Treed,Stable
23,484,1984,192,Forest,Treed,
23,484,2018,205,Forest,Treed,Stable
23,485,1984,217,Forest,Treed,
23,485,2018,200,Forest,Treed,Stable
23,486,1984,201,Other,Non-treed,
23,486,2018,207,Other,Non-treed,Stable
23,487,1984,192,Forest,Treed,
23,487,2018,197,Forest,Treed,Stable
23,488,1984,201,Forest,Treed,
23,488,1990,233,Forest,Treed,Stable
23,488,1991,206,Forest,Treed,Unknown canopy disturbance
23,488,2018,200,Forest,Treed,Stable
23,489,1984,226,Forest,Treed,
23,489,2006,197,Forest,Treed,Stable
23,489,2007,225,Forest,Treed,Unknown canopy disturbance
23,489,2008,156,Forest,Non-treed,Unknown canopy disturbance
23,489,2018,206,Forest,Non-treed,Regrowth
23,490,1984,171,Forest,Treed,
23,490,2018,192,Forest,Treed,Stable
23,491,1984,192,Forest,Treed,
23,491,2018,188,Forest,Treed,Stable
23,492,1984,185,Forest,Treed,
23,492,2018,206,Forest,Treed,Stable
23,493,1984,192,Forest,Treed,
23,493,2018,197,Forest,Treed,Stable
23,494,1984,212,Forest,Treed,
23,494,1987,202,Forest,Treed,Stable
23,494,1988,214,Forest,Treed,Unknown canopy disturbance
23,494,2001,218,Forest,Treed,Stable
23,494,2002,196,Forest,Treed,Harvest
23,494,2018,200,Forest,Treed,Stable
23,495,1984,226,Forest,Treed,
23,495,2018,207,Forest,Treed,Stable
23,496,1984,187,Forest,Treed,
23,496,2018,200,Forest,Treed,Stable
23,497,1984,219,Other,Non-treed,
23,497,2018,200,Other,Non-treed,Stable
23,498,1984,201,Other,Non-treed,
23,498,2018,206,Other,Non-treed,Stable
23,499,1984,238,Forest,Treed,
23,499,2018,181,Forest,Treed,Stable
23,500,1984,212,Forest,Treed,
23,500,2018,193,Forest,Treed,Stable
