project_id,plotid,year,day,landuse,landcover,change_process
20,300,2014,189,Forest,Non-treed,Unknown canopy disturbance
20,300,2018,207,Forest,Treed,Regrowth
20,301,1984,185,Forest,Treed,
20,301,2018,198,Forest,Treed,Stable
20,302,1984,242,Forest,Non-treed,
20,302,2013,202,Forest,Treed,Stable
20,302,2018,192,Forest,Treed,Regrowth
20,303,1984,185,Forest,Treed,
20,303,2018,190,Forest,Treed,Stable
20,304,1984,171,Forest,Treed,
20,304,2018,192,Forest,Treed,Stable
20,305,1984,242,Forest,Treed,
20,305,2018,223,Forest,Treed,Stable
20,306,1984,171,Other,Non-treed,
20,306,2018,192,Other,Non-treed,Stable
20,307,1984,251,Forest,Treed,
20,307,1999,180,Forest,Treed,Stable
20,307,2000,207,Forest,Non-treed,Unknown canopy disturbance
20,307,2010,202,Forest,Treed,Regrowth
20,307,2018,192,Forest,Treed,Stable
20,308,1984,251,Other,Non-treed,
20,308,2018,200,Other,Non-treed,Stable
20,309,1984,178,Forest,Treed,
20,309,2018,192,Forest,Treed,Stable
20,310,1984,171,Forest,Treed,
20,310,2018,215,Forest,Treed,Stable
20,311,1984,242,Forest,Treed,
20,311,2018,184,Forest,Treed,Stable
20,312,1984,235,Forest,Non-treed,
20,312,2009,198,Forest,Treed,Stable
20,312,2018,207,Forest,Treed,Regrowth
20,313,1984,242,Forest,Treed,
20,313,2018,222,Forest,Treed,Stable
20,314,1984,242,Forest,Treed,
20,314,2018,215,Forest,Treed,Stable
20,315,1984,242,Other,Non-treed,
20,315,2018,215,Other,Non-treed,Stable
20,316,1984,178,Forest,Treed,
20,316,2018,198,Forest,Treed,Stable
20,317,1984,171,Other,Non-treed,
20,317,2018,192,Other,Non-treed,Stable
20,318,1984,178,Other,Non-treed,
20,318,2018,199,Other,Non-treed,Stable
20,319,1984,178,Forest,Non-treed,
20,319,1990,210,Forest,Treed,Stable
20,319,1999,203,Forest,Treed,Regrowth
20,319,2018,200,Forest,Treed,Stable
20,320,1984,178,Forest,Treed,
20,320,2011,197,Forest,Treed,Stable
20,320,2012,199,Forest,Treed,Unknown canopy disturbance
20,320,2018,192,Forest,Treed,Stable
20,321,1984,178,Forest,Non-treed,
20,321,1996,195,Forest,Treed,Regrowth
20,321,2018,184,Forest,Treed,Stable
20,322,1984,242,Forest,Treed,
20,322,2018,184,Forest,Treed,Stable
20,323,1984,178,Other,Non-treed,
20,323,2018,192,Other,Non-treed,Stable
20,324,1984,178,Forest,Treed,
20,324,2018,192,Forest,Treed,Stable
20,325,1984,242,Forest,Treed,
20,325,2018,200,Forest,Treed,Stable
20,326,1984,242,Other,Non-treed,
20,326,2018,223,Other,Non-treed,Stable
20,327,1984,178,Forest,Treed,
20,327,2018,198,Forest,Treed,Stable
20,328,1984,242,Forest,Treed,
20,328,2011,195,Forest,Treed,Stable
20,328,2012,199,Forest,Non-treed,Unknown canopy disturbance
20,328,2018,198,Forest,Treed,Regrowth
20,329,1984,242,Other,Non-treed,
20,329,2018,198,Other,Non-treed,Stable
20,330,1984,185,Other,Non-treed,
20,330,2018,214,Other,Non-treed,Stable
20,331,1984,185,Forest,Treed,
20,331,2018,190,Forest,Treed,Stable
20,332,1984,178,Other,Non-treed,
20,332,2018,215,Other,Non-treed,Stable
20,333,1984,178,Forest,Treed,
20,333,2018,192,Forest,Treed,Stable
20,334,1984,178,Other,Non-treed,
20,334,2018,206,Other,Non-treed,Stable
20,335,1984,242,Forest,Treed,
20,335,2018,192,Forest,Treed,Stable
20,336,1984,171,Forest,Treed,
20,336,2006,183,Forest,Treed,Stable
20,336,2007,202,Forest,Non-treed,Unknown canopy disturbance
20,336,2014,189,Forest,Treed,Regrowth
20,336,2018,200,Forest,Treed,Stable
20,337,1984,178,Forest,Treed,
20,337,2018,200,Forest,Treed,Stable
20,338,1984,171,Other,Non-treed,
20,338,2018,215,Other,Non-treed,Stable
20,339,1984,242,Forest,Treed,
20,339,2018,200,Forest,Treed,Stable
20,340,1984,171,Forest,Treed,
20,340,2011,197,Forest,Treed,Stable
20,340,2012,192,Forest,Non-treed,Unknown canopy disturbance
20,340,2018,192,Forest,Treed,Regrowth
20,341,1984,242,Forest,Treed,
20,341,2018,199,Forest,Treed,Stable
20,342,1984,171,Forest,Treed,
20,342,2018,200,Forest,Treed,Stable
20,343,1984,178,Other,Non-treed,
20,343,2018,199,Other,,Stable
20,344,1984,196,Other,Non-treed,
20,344,2018,201,Other,Non-treed,Stable
20,345,1984,242,Forest,Treed,
20,345,2018,199,Forest,Treed,Stable
20,346,1984,171,Forest,Treed,
20,346,2018,184,Forest,Treed,Stable
20,347,1984,171,Forest,Treed,
20,347,2006,206,Forest,Treed,Stable
20,347,2007,201,Forest,Non-treed,Unknown canopy disturbance
20,347,2013,194,Forest,Treed,Regrowth
20,347,2018,184,Forest,Treed,Stable
20,348,1984,178,Other,Non-treed,
20,348,2018,192,Other,Non-treed,Stable
20,349,1984,235,Other,Non-treed,
20,349,2018,199,Other,Non-treed,Stable
20,350,1984,242,Other,Non-treed,
20,350,2018,215,Other,Non-treed,Stable
20,351,1984,242,Forest,Treed,
20,351,2011,204,Forest,Treed,Stable
20,351,2012,199,Forest,Non-treed,Unknown canopy disturbance
20,351,2018,215,Forest,Treed,Regrowth
20,352,1984,235,Other,Non-treed,
20,352,2018,199,Other,Non-treed,Stable
20,353,1984,171,Forest,Treed,
20,353,2018,192,Forest,Treed,Stable
20,354,1984,228,Other,Non-treed,
20,354,2018,200,Other,Non-treed,Stable
20,355,1984,178,Forest,Treed,
20,355,2006,206,Forest,Treed,Stable
20,355,2007,201,Forest,Non-treed,Unknown canopy disturbance
20,355,2014,188,Forest,Treed,Regrowth
20,355,2018,215,Forest,Treed,Stable
20,356,1984,178,Forest,Treed,
20,356,2018,199,Forest,Treed,Stable
20,357,1984,185,Other,Non-treed,
20,357,2018,198,Other,Non-treed,Stable
20,358,1984,235,Forest,Treed,
20,358,2018,199,Forest,Treed,Stable
20,359,1984,242,Forest,Treed,
20,359,2018,215,Forest,Treed,Stable
20,360,1984,242,Other,Non-treed,
20,360,2018,223,Other,Non-treed,Stable
20,361,1984,178,Forest,Treed,
20,361,2018,192,Forest,Treed,Stable
20,362,1984,242,Forest,Treed,
20,362,2018,192,Forest,Treed,Stable
20,363,1984,171,Other,Non-treed,
20,363,2018,200,Other,Non-treed,Stable
20,364,1984,251,Forest,Treed,
20,364,2018,184,Forest,Treed,Stable
20,365,1984,235,Forest,Treed,
20,365,2018,192,Forest,Treed,Stable
20,366,1984,178,Other,Non-treed,
20,366,2018,215,Other,Non-treed,Stable
20,367,1984,196,Other,Non-treed,
20,367,2018,200,Other,Non-treed,Stable
20,368,1984,178,Forest,Treed,
20,368,2018,190,Forest,Treed,Stable
20,369,1984,171,Forest,Treed,
20,369,2018,200,Forest,Treed,Stable
20,370,1984,196,Other,Non-treed,
20,370,2018,200,Other,Non-treed,Stable
20,371,1984,242,Other,Non-treed,
20,371,2018,200,Other,Non-treed,Stable
20,372,1984,196,Forest,Non-treed,
20,372,1993,179,Forest,Treed,Regrowth
20,372,2018,201,Forest,Treed,Stable
20,373,1984,228,Other,Non-treed,
20,373,2018,201,Other,Non-treed,Stable
20,374,1984,242,Other,Non-treed,
20,374,2018,198,Other,Non-treed,Stable
20,375,1984,235,Forest,Treed,
20,375,2018,215,Forest,Treed,Stable
20,376,1984,171,Forest,Treed,
20,376,2018,200,Forest,Treed,Stable
20,377,1984,171,Forest,Treed,
20,377,2018,192,Forest,Treed,Stable
20,378,1984,171,Other,Non-treed,
20,378,2018,184,Other,Non-treed,Stable
20,379,1984,228,Forest,Non-treed,
20,379,1997,206,Forest,Treed,Regrowth
20,379,2010,202,Forest,Treed,Stable
20,379,2011,197,Forest,Treed,Unknown canopy disturbance
20,379,2018,200,Forest,Treed,Stable
20,380,1984,171,Forest,Treed,
20,380,2018,200,Forest,Treed,Stable
20,381,1984,242,Forest,Non-treed,
20,381,2002,203,Forest,Treed,Stable
20,381,2011,197,Forest,Treed,Regrowth
20,381,2018,192,Forest,Treed,Stable
20,382,1984,178,Forest,Treed,
20,382,2018,223,Forest,Treed,Stable
20,383,1984,242,Forest,Treed,
20,383,2018,199,Forest,Treed,Stable
20,384,1984,242,Forest,Treed,
20,384,2018,215,Forest,Treed,Stable
20,385,1984,228,Forest,Treed,
20,385,1990,203,Forest,Treed,Stable
20,385,1991,199,Forest,Non-treed,Unknown canopy disturbance
20,385,1997,174,Forest,Treed,Regrowth
20,385,2018,201,Forest,Treed,Stable
20,386,1984,242,Other,Non-treed,
20,386,2018,206,Other,Non-treed,Stable
20,387,1984,178,Forest,Treed,
20,387,2018,215,Forest,Treed,Stable
20,388,1984,171,Other,Non-treed,
20,388,2018,184,Other,Non-treed,Stable
20,389,1984,235,Forest,Treed,
20,389,2018,192,Forest,Treed,Stable
20,390,1984,228,Forest,Treed,
20,390,2007,202,Forest,Treed,Stable
20,390,2008,189,Forest,Non-treed,Unknown canopy disturbance
20,390,2018,192,Forest,Treed,Regrowth
20,391,1984,242,Other,Non-treed,
20,391,2018,223,Other,Non-treed,Stable
20,392,1984,242,Other,Non-treed,
20,392,2018,200,Other,Non-treed,Stable
20,393,1984,178,Forest,Treed,
20,393,2018,215,Forest,Treed,Stable
20,394,1984,242,Forest,Treed,
20,394,2018,192,Forest,Treed,Stable
20,395,1984,251,Forest,Treed,
20,395,2006,199,Forest,Treed,Stable
20,395,2007,202,Forest,Non-treed,Unknown canopy disturbance
20,395,2015,199,Forest,Treed,Regrowth
20,395,2018,192,Forest,Treed,Stable
20,396,1984,178,Other,Non-treed,
20,396,2018,215,Other,Non-treed,Stable
20,397,1984,171,Other,Non-treed,
20,397,2018,199,Other,Non-treed,Stable
20,398,1984,171,Other,Non-treed,
20,398,2018,200,Other,Non-treed,Stable
20,399,1984,233,Forest,Non-treed,
20,399,1996,170,Forest,Treed,Regrowth
20,399,2018,198,Forest,Treed,Stable
20,400,1984,242,Other,Non-treed,
20,400,2018,215,Other,Non-treed,Stable
20,401,1984,242,Forest,Treed,
20,401,2018,192,Forest,Treed,Stable
20,402,1984,178,Forest,Treed,
20,402,2018,200,Forest,Treed,Stable
20,403,1984,171,Forest,Treed,
20,403,2018,192,Forest,Treed,Stable
20,404,1984,178,Other,Non-treed,
20,404,2018,190,Other,Non-treed,Stable
20,405,1984,178,Forest,Non-treed,
20,405,1999,203,Forest,Treed,Stable
20,405,2008,212,Forest,Treed,Regrowth
20,405,2018,215,Forest,Treed,Stable
20,406,1984,171,Forest,Treed,
20,406,2017,204,Forest,Non-treed,Stable
20,406,2018,192,Forest,Non-treed,Regrowth
20,407,1984,171,Forest,Treed,
20,407,2018,192,Forest,Treed,Stable
20,408,1984,178,Forest,Non-treed,
20,408,2018,199,Forest,Non-treed,Stable
20,409,1984,171,Forest,Treed,
20,409,2018,192,Forest,Treed,Stable
20,410,1984,242,Forest,Treed,
20,410,2018,190,Forest,Treed,Stable
20,411,1984,242,Forest,Treed,
20,411,2018,199,Forest,Treed,Stable
20,412,1984,178,Forest,Non-treed,
20,412,2001,200,Forest,Treed,Stable
20,412,2013,201,Forest,Treed,Regrowth
20,412,2018,184,Forest,Treed,Stable
20,413,1984,242,Forest,Non-treed,
20,413,1998,200,Forest,Treed,Stable
20,413,2008,212,Forest,Treed,Regrowth
20,413,2018,215,Forest,Treed,Stable
20,414,1984,171,Other,Non-treed,
20,414,2018,215,Other,Non-treed,Stable
20,415,1984,178,Forest,Treed,
20,415,2018,184,Forest,Treed,Stable
20,416,1984,242,Other,Non-treed,
20,416,2018,200,Other,Non-treed,Stable
20,417,1984,171,Forest,Non-treed,
20,417,2011,197,Forest,Treed,Stable
20,417,2018,192,Forest,Treed,Regrowth
20,418,1984,235,Forest,Treed,
20,418,2018,200,Forest,Treed,Stable
20,419,1984,171,Forest,Non-treed,
20,419,2008,189,Forest,Treed,Stable
20,419,2018,200,Forest,Treed,Regrowth
20,420,1984,178,Forest,Non-treed,
20,420,2001,200,Forest,Treed,Stable
20,420,2010,209,Forest,Treed,Regrowth
20,420,2018,223,Forest,Treed,Stable
20,421,1984,178,Forest,Non-treed,
20,421,2009,198,Forest,Treed,Stable
20,421,2018,223,Forest,Treed,Regrowth
20,422,1984,235,Forest,Non-treed,
20,422,1996,195,Forest,Treed,Regrowth
20,422,2018,215,Forest,Treed,Stable
20,423,1984,242,Forest,Treed,
20,423,2018,192,Forest,Treed,Stable
20,424,1984,196,Other,Non-treed,
20,424,2018,200,Other,Non-treed,Stable
20,425,1984,171,Forest,Treed,
20,425,2018,184,Forest,Treed,Stable
20,426,1984,178,Other,Non-treed,
20,426,2018,215,Other,Non-treed,Stable
20,427,1984,171,Other,Non-treed,
20,427,2018,200,Other,Non-treed,Stable
20,428,1984,235,Forest,Non-treed,
20,428,2013,201,Forest,Treed,Stable
20,428,2018,192,Forest,Treed,Regrowth
20,429,1984,171,Forest,Treed,
20,429,2018,215,Forest,Treed,Stable
20,443,1984,196,Forest,Non-treed,
20,443,2010,202,Forest,Treed,Stable
20,443,2018,201,Forest,Treed,Regrowth
20,444,1984,185,Other,Non-treed,
20,444,2018,198,Other,Non-treed,Stable
20,445,1984,171,Forest,Non-treed,
20,445,1995,185,Forest,Treed,Stable
20,445,2003,198,Forest,Treed,Regrowth
20,445,2018,192,Forest,Treed,Stable
20,446,1984,235,Forest,Treed,
20,446,2018,192,Forest,Treed,Stable
20,447,1984,171,Forest,Treed,
20,447,2018,192,Forest,Treed,Stable
20,448,1984,178,Forest,Treed,
20,448,2018,192,Forest,Treed,Stable
20,449,1984,185,Forest,Non-treed,
20,449,1995,192,Forest,Treed,Regrowth
20,449,2018,206,Forest,Treed,Stable
20,450,1984,178,Other,Non-treed,
20,450,2018,199,Other,Non-treed,Stable
20,451,1984,196,Forest,Treed,
20,451,2018,193,Forest,Treed,Stable
20,452,1984,171,Forest,Treed,
20,452,2018,192,Forest,Treed,Stable
20,453,1984,251,Forest,Treed,
20,453,2018,215,Forest,Treed,Stable
20,454,1984,242,Forest,Treed,
20,454,2018,200,Forest,Treed,Stable
20,455,1984,242,Forest,Treed,
20,455,2018,223,Forest,Treed,Stable
20,456,1984,171,Other,Non-treed,
20,456,2018,200,Other,Non-treed,Stable
20,457,1984,242,Forest,Treed,
20,457,2018,215,Forest,Treed,Stable
20,458,1984,171,Other,Non-treed,
20,458,2018,199,Other,Non-treed,Stable
20,459,1984,178,Forest,Treed,
20,459,2018,215,Forest,Treed,Stable
20,460,1984,171,Forest,Treed,
20,460,2018,200,Forest,Treed,Stable
20,461,1984,235,Forest,Treed,
20,461,2018,200,Forest,Treed,Stable
20,462,1984,196,Other,Non-treed,
20,462,2018,200,Other,Non-treed,Stable
20,463,1984,171,Other,Non-treed,
20,463,2018,192,Other,Non-treed,Stable
20,464,1984,178,Forest,Treed,
20,464,2018,200,Forest,Treed,Stable
20,465,1984,242,Forest,Treed,
20,465,2018,199,Forest,Treed,Stable
20,466,1984,242,Forest,Non-treed,
20,466,2018,215,Forest,Non-treed,Stable
20,467,1984,171,Forest,Treed,
20,467,2018,184,Forest,Treed,Stable
20,468,1984,178,Other,Non-treed,
20,468,2018,215,Other,Non-treed,Stable
20,469,1984,178,Forest,Treed,
20,469,2018,199,Forest,Treed,Stable
20,470,1984,178,Forest,Treed,
20,470,2018,192,Forest,Treed,Stable
20,471,1984,171,Forest,Non-treed,
20,471,1999,203,Forest,Treed,Stable
20,471,2006,206,Forest,Treed,Regrowth
20,471,2007,201,Forest,Treed,Unknown canopy disturbance
20,471,2018,192,Forest,Treed,Regrowth
20,472,1984,242,Forest,Treed,
20,472,2018,215,Forest,Treed,Stable
20,473,1984,242,Other,Non-treed,
20,473,2018,223,Other,Non-treed,Stable
20,474,1984,171,Forest,Treed,
20,474,2018,192,Forest,Treed,Stable
20,475,1984,242,Forest,Treed,
20,475,2018,216,Forest,Treed,Stable
20,476,1984,242,Forest,Treed,
20,476,2018,223,Forest,Treed,Stable
20,477,1984,178,Other,Non-treed,
20,477,2018,199,Other,Non-treed,Stable
20,478,1984,242,Forest,Treed,
20,478,2018,200,Forest,Treed,Stable
20,479,1984,242,Other,Non-treed,
20,479,2018,200,Other,Non-treed,Stable
20,480,1984,242,Other,Non-treed,
20,480,2018,215,Other,Non-treed,Stable
20,481,1984,171,Forest,Treed,
20,481,2018,215,Forest,Treed,Stable
20,482,1984,235,Other,Non-treed,
20,482,2018,200,Other,Non-treed,Stable
20,483,1984,171,Forest,Treed,
20,483,2018,200,Forest,Treed,Stable
20,484,1984,185,Forest,Treed,
20,484,2018,206,Forest,Treed,Stable
20,485,1984,196,Other,Non-treed,
20,485,2018,200,Other,Non-treed,Stable
20,486,1984,178,Other,Non-treed,
20,486,2018,199,Other,Non-treed,Stable
20,487,1984,171,Forest,Non-treed,
20,487,2003,207,Forest,Treed,Stable
20,487,2011,197,Forest,Treed,Regrowth
20,487,2018,184,Forest,Treed,Stable
20,488,1984,171,Other,Non-treed,
20,488,2018,200,Other,Non-treed,Stable
20,489,1984,171,Forest,Treed,
20,489,2018,200,Forest,Treed,Stable
20,490,1984,178,Forest,Treed,
20,490,2018,200,Forest,Treed,Stable
20,491,1984,180,Other,Non-treed,
20,491,2018,201,Other,Non-treed,Stable
20,492,1984,171,Other,Non-treed,
20,492,2018,200,Other,Non-treed,Stable
20,493,1984,185,Other,Non-treed,
20,493,2018,214,Other,Non-treed,Stable
20,494,1984,171,Forest,Treed,
20,494,2018,192,Forest,Treed,Stable
20,8,1984,242,Forest,Treed,
20,8,2018,215,Forest,Treed,Stable
20,9,1984,242,Forest,Treed,
20,9,2018,200,Forest,Treed,Regrowth
20,36,1984,178,Forest,Treed,
20,36,2018,200,Forest,Treed,Stable
20,266,1984,171,Forest,Treed,
20,266,2018,200,Forest,Treed,Stable
