project_id,plotid,year,day,landuse,landcover,change_process
3,265,1984,190,Forest,Treed,
3,265,1993,191,Forest,Treed,Stable
3,265,1994,194,Forest,Non-treed,Unknown canopy disturbance
3,265,1995,197,Forest,Treed,Regrowth
3,265,2018,212,Forest,Treed,Stable
3,266,1984,233,Forest,Treed,
3,266,2018,205,Forest,Treed,Stable
3,267,1984,215,Other,Non-treed,
3,267,2018,187,Other,Non-treed,Stable
3,268,1984,233,Forest,Treed,
3,268,2018,214,Forest,Treed,Stable
3,269,1984,176,Other,Non-treed,
3,269,2018,189,Other,Non-treed,Stable
3,270,1984,176,Forest,Treed,
3,270,2018,205,Forest,Treed,Stable
3,271,1984,240,Other,Non-treed,
3,271,2018,189,Other,Non-treed,Stable
3,272,1984,215,Forest,Treed,
3,272,2018,212,Forest,Treed,Stable
3,273,1984,135,Forest,Treed,
3,273,2018,196,Forest,Treed,Stable
3,274,1984,215,Forest,Treed,
3,274,2014,210,Forest,Treed,Stable
3,274,2015,188,Forest,Treed,Unknown canopy disturbance
3,274,2018,189,Forest,Treed,Stable
3,275,1984,295,Forest,Treed,
3,275,2018,188,Forest,Treed,Stable
3,276,1984,153,Other,Non-treed,
3,276,2018,213,Other,Non-treed,Stable
3,278,1984,233,Forest,Treed,
3,278,2018,198,Forest,Treed,Stable
3,279,1984,153,Forest,Treed,
3,279,2018,214,Forest,Treed,Stable
3,280,1984,153,Forest,Treed,
3,280,1985,187,Forest,Treed,Stable
3,280,1986,206,Forest,Non-treed,Unknown canopy disturbance
3,280,1987,200,Forest,Treed,Regrowth
3,280,2018,205,Forest,Treed,Stable
3,282,1984,233,Forest,Treed,
3,282,2018,214,Forest,Treed,Stable
3,283,1984,153,Forest,Treed,
3,283,2018,221,Forest,Treed,Stable
3,284,1984,219,Forest,Treed,
3,284,1996,211,Forest,Treed,Stable
3,284,1997,190,Forest,Non-treed,Unknown canopy disturbance
3,284,1998,200,Forest,Treed,Regrowth
3,284,2018,223,Forest,Treed,Stable
3,285,1984,153,Forest,Treed,
3,285,2018,189,Forest,Treed,Stable
3,286,1984,235,Other,Non-treed,
3,286,2010,200,Other,Non-treed,Stable
3,286,2011,195,Forest,Treed,Regrowth
3,286,2018,214,Forest,Treed,Stable
3,287,1984,171,Forest,Treed,
3,287,2018,192,Forest,Treed,Stable
3,288,1984,203,Forest,Treed,
3,288,2012,144,Forest,Treed,Stable
3,288,2013,210,Forest,Treed,Harvest
3,288,2018,215,Forest,Treed,Stable
3,289,1984,190,Forest,Treed,
3,289,2018,203,Forest,Treed,Stable
3,290,1984,265,Forest,Treed,
3,290,2018,189,Forest,Treed,Stable
3,291,1984,153,Other,Non-treed,
3,291,1993,193,Other,Non-treed,Stable
3,291,1994,196,Forest,Treed,Regrowth
3,291,2018,214,Forest,Treed,Stable
3,292,1984,233,Forest,Treed,
3,292,2018,191,Forest,Treed,Stable
3,293,1984,215,Forest,Treed,
3,293,2004,206,Forest,Treed,Stable
3,293,2005,184,Forest,Non-treed,Unknown canopy disturbance
3,293,2006,204,Forest,Treed,Regrowth
3,293,2018,196,Forest,Treed,Stable
3,294,1984,137,Forest,Treed,
3,294,2018,191,Forest,Treed,Stable
3,295,1984,137,Forest,Treed,
3,295,2018,222,Forest,Treed,Stable
3,296,1984,222,Forest,Treed,
3,296,2018,202,Forest,Treed,Stable
3,297,1984,215,Forest,Treed,
3,297,2018,189,Forest,Treed,Stable
3,298,1984,153,Forest,Treed,
3,298,2018,213,Forest,Treed,Stable
3,299,1984,240,Forest,Treed,
3,299,2018,214,Forest,Treed,Stable
3,300,1984,190,Other,Non-treed,
3,300,2018,187,Other,Non-treed,Stable
3,301,1984,242,Other,Non-treed,
3,301,2018,214,Other,Non-treed,Stable
3,302,1984,215,Forest,Treed,
3,302,2018,212,Forest,Treed,Stable
3,303,1984,199,Forest,Treed,
3,303,2018,197,Forest,Treed,Stable
3,304,1984,153,Forest,Treed,
3,304,2018,214,Forest,Treed,Stable
3,305,1984,146,Other,Non-treed,
3,305,2018,198,Other,Non-treed,Stable
3,306,1984,176,Forest,Treed,
3,306,2018,212,Forest,Treed,Stable
3,307,1984,233,Forest,Treed,
3,307,2018,215,Forest,Treed,Stable
3,308,1984,137,Forest,Treed,
3,308,2018,213,Forest,Treed,Stable
3,309,1984,235,Forest,Treed,
3,309,2018,192,Forest,Treed,Stable
3,310,1984,203,Forest,Treed,
3,310,2018,191,Forest,Treed,Stable
3,311,1984,240,Forest,Treed,
3,311,2018,196,Forest,Treed,Stable
3,312,1984,215,Forest,Treed,
3,312,2018,221,Forest,Treed,Stable
3,313,1984,240,Other,Non-treed,
3,313,2018,189,Other,Non-treed,Stable
3,314,1984,219,Forest,Treed,
3,314,2018,191,Forest,Treed,Stable
3,315,1984,153,Forest,Treed,
3,315,2018,191,Forest,Treed,Stable
3,316,1984,153,Forest,Treed,
3,316,2018,189,Forest,Treed,Stable
3,317,1984,233,Forest,Treed,
3,317,2018,214,Forest,Treed,Stable
3,318,1984,190,Forest,Treed,
3,318,2018,188,Forest,Treed,Stable
3,319,1984,153,Forest,Treed,
3,319,1998,207,Forest,Treed,Stable
3,319,1999,201,Forest,Non-treed,Unknown canopy disturbance
3,319,2000,173,Forest,Treed,Regrowth
3,319,2018,189,Forest,Treed,Stable
3,320,1984,199,Forest,Treed,
3,320,2018,181,Forest,Treed,Stable
3,321,1984,295,Forest,Treed,
3,321,2018,221,Forest,Treed,Stable
3,322,1984,153,Forest,Treed,
3,322,2018,189,Forest,Treed,Stable
3,323,1984,199,Forest,Treed,
3,323,2018,213,Forest,Treed,Stable
3,324,1984,146,Forest,Treed,
3,324,2017,204,Forest,Treed,Stable
3,324,2018,214,Forest,Non-treed,Unknown canopy disturbance
3,325,1984,135,Forest,Treed,
3,325,2018,196,Forest,Treed,Stable
3,326,1984,190,Forest,Treed,
3,326,2018,211,Forest,Treed,Stable
3,327,1984,137,Forest,Treed,
3,327,2018,213,Forest,Treed,Stable
3,328,1984,295,Forest,Treed,
3,328,1999,209,Forest,Treed,Stable
3,328,2000,203,Forest,Non-treed,Unknown canopy disturbance
3,328,2001,198,Forest,Treed,Regrowth
3,328,2018,213,Forest,Treed,Stable
3,329,1984,215,Forest,Treed,
3,329,2018,187,Forest,Treed,Stable
3,332,1984,219,Forest,Treed,
3,332,2015,199,Forest,Treed,Stable
3,332,2016,194,Forest,Treed,Unknown canopy disturbance
3,332,2018,223,Forest,Treed,Stable
3,334,1984,215,Forest,Treed,
3,334,2018,180,Forest,Treed,Stable
3,335,1984,135,Forest,Treed,
3,335,1985,210,Forest,Treed,Stable
3,335,1986,213,Forest,Non-treed,Unknown canopy disturbance
3,335,1987,200,Forest,Treed,Regrowth
3,335,2018,164,Forest,Treed,Stable
3,336,1984,295,Forest,Treed,
3,336,2018,220,Forest,Treed,Stable
3,337,1984,151,Forest,Treed,
3,337,2018,180,Forest,Treed,Stable
3,338,1984,135,Forest,Treed,
3,338,1999,201,Forest,Treed,Stable
3,338,2000,204,Forest,Non-treed,Unknown canopy disturbance
3,338,2001,198,Forest,Treed,Regrowth
3,338,2018,196,Forest,Treed,Stable
3,339,1984,137,Forest,Treed,
3,339,2018,191,Forest,Treed,Stable
3,340,1984,242,Other,Non-treed,
3,340,2018,214,Other,Non-treed,Stable
3,341,1984,137,Forest,Treed,
3,341,2018,214,Forest,Treed,Stable
3,342,1984,190,Forest,Treed,
3,342,2009,233,Forest,Treed,Stable
3,342,2010,197,Forest,Non-treed,Unknown canopy disturbance
3,342,2011,199,Forest,Treed,Regrowth
3,342,2018,187,Forest,Treed,Stable
3,343,1984,153,Forest,Treed,
3,343,2018,214,Forest,Treed,Stable
3,344,1984,233,Forest,Treed,
3,344,2018,198,Forest,Treed,Stable
3,345,1984,215,Forest,Treed,
3,345,2018,189,Forest,Treed,Stable
3,346,1984,146,Forest,Treed,
3,346,2018,198,Forest,Treed,Stable
3,347,1984,135,Forest,Treed,
3,347,2018,188,Forest,Treed,Stable
3,348,1984,215,Other,Non-treed,
3,348,2018,213,Other,Non-treed,Stable
3,349,1984,153,Forest,Treed,
3,349,2018,214,Forest,Treed,Stable
3,350,1984,137,Forest,Treed,
3,350,2018,214,Forest,Treed,Stable
3,351,1984,153,Forest,Treed,
3,351,2018,214,Forest,Treed,Stable
3,352,1984,146,Forest,Treed,
3,352,2018,214,Forest,Treed,Stable
3,353,1984,240,Other,Non-treed,
3,353,2018,189,Other,Non-treed,Stable
3,354,1984,215,Other,Non-treed,
3,354,2018,187,Other,Non-treed,Stable
3,355,1984,233,Other,Non-treed,
3,355,2018,222,Other,Non-treed,Stable
3,356,1984,190,Forest,Treed,
3,356,2018,212,Forest,Treed,Stable
3,357,1984,233,Forest,Treed,
3,357,2016,193,Forest,Treed,Stable
3,357,2017,211,Forest,Non-treed,Harvest
3,357,2018,222,Forest,Treed,Regrowth
3,358,1984,153,Forest,Treed,
3,358,2018,189,Forest,Treed,Stable
3,359,1984,199,Other,Non-treed,
3,359,2018,196,Other,Non-treed,Stable
3,360,1984,178,Forest,Treed,
3,360,2018,215,Forest,Treed,Stable
3,361,1984,153,Forest,Treed,
3,361,2018,214,Forest,Treed,Stable
3,362,1984,153,Forest,Treed,
3,362,2018,214,Forest,Treed,Stable
3,363,1984,226,Other,Non-treed,
3,363,2018,215,Other,Non-treed,Stable
3,364,1984,219,Other,Non-treed,
3,364,2018,167,Other,Non-treed,Stable
3,365,1984,190,Forest,Treed,
3,365,2012,243,Forest,Treed,Stable
3,365,2013,198,Forest,Non-treed,Harvest
3,365,2014,208,Forest,Treed,Regrowth
3,365,2018,212,Forest,Treed,Stable
3,366,1984,153,Forest,Treed,
3,366,2018,214,Forest,Treed,Stable
3,367,1984,222,Forest,Treed,
3,367,2018,203,Forest,Treed,Stable
3,368,1984,153,Forest,Treed,
3,368,2018,189,Forest,Treed,Stable
3,369,1984,153,Forest,Treed,
3,369,2018,214,Forest,Treed,Stable
3,370,1984,199,Forest,Treed,
3,370,2018,180,Forest,Treed,Stable
3,371,1984,153,Forest,Treed,
3,371,2018,214,Forest,Treed,Stable
3,372,1984,153,Forest,Treed,
3,372,2018,213,Forest,Treed,Stable
3,373,1984,137,Forest,Treed,
3,373,2018,222,Forest,Treed,Stable
3,374,1984,153,Forest,Treed,
3,374,2018,189,Forest,Treed,Stable
3,375,1984,222,Forest,Treed,
3,375,1998,212,Forest,Treed,Stable
3,375,1999,232,Forest,Treed,Unknown canopy disturbance
3,375,2018,212,Forest,Treed,Stable
3,376,1984,215,Forest,Treed,
3,376,2018,212,Forest,Treed,Stable
3,377,1984,295,Forest,Treed,
3,377,2018,212,Forest,Treed,Stable
3,378,1984,176,Other,Non-treed,
3,378,2018,205,Other,Non-treed,Stable
3,379,1984,240,Forest,Treed,
3,379,2018,214,Forest,Treed,Stable
3,380,1984,226,Forest,Treed,
3,380,2007,200,Forest,Treed,Stable
3,380,2008,220,Forest,Non-treed,Harvest
3,380,2009,198,Forest,Treed,Regrowth
3,380,2018,214,Forest,Treed,Stable
3,381,1984,215,Forest,Treed,
3,381,2018,196,Forest,Treed,Stable
3,382,1984,153,Forest,Treed,
3,382,2018,214,Forest,Treed,Stable
3,383,1984,171,Forest,Treed,
3,383,2007,201,Forest,Treed,Stable
3,383,2008,205,Forest,Treed,Harvest
3,383,2018,192,Forest,Treed,Stable
3,384,1984,174,Forest,Treed,
3,384,2005,190,Forest,Treed,Stable
3,384,2006,202,Forest,Treed,Unknown canopy disturbance
3,384,2018,210,Forest,Treed,Stable
3,385,1984,295,Forest,Treed,
3,385,2018,213,Forest,Treed,Stable
3,386,1984,174,Forest,Treed,
3,386,2018,188,Forest,Treed,Stable
3,387,1984,137,Forest,Treed,
3,387,1999,202,Forest,Treed,Stable
3,387,2000,205,Forest,Non-treed,Harvest
3,387,2001,199,Forest,Treed,Regrowth
3,387,2018,222,Forest,Treed,Stable
3,388,1984,153,Forest,Treed,
3,388,2018,214,Forest,Treed,Stable
3,389,1984,240,Forest,Treed,
3,389,2018,188,Forest,Treed,Stable
3,390,1984,151,Forest,Treed,
3,390,2018,196,Forest,Treed,Stable
3,391,1984,153,Forest,Treed,
3,391,2008,195,Forest,Treed,Stable
3,391,2009,198,Forest,Non-treed,Harvest
3,391,2010,184,Forest,Treed,Regrowth
3,391,2018,214,Forest,Treed,Stable
3,392,1984,153,Forest,Treed,
3,392,2018,214,Forest,Treed,Stable
3,393,1984,178,Other,Non-treed,
3,393,1994,205,Other,Non-treed,Stable
3,393,1995,208,Forest,Treed,Regrowth
3,393,2018,214,Forest,Treed,Stable
3,394,1984,240,Forest,Treed,
3,394,2015,205,Forest,Treed,Stable
3,394,2016,199,Forest,Treed,Harvest
3,394,2018,196,Forest,Treed,Stable
3,395,1984,153,Forest,Treed,
3,395,2018,213,Forest,Treed,Stable
3,396,1984,190,Forest,Treed,
3,396,1991,202,Forest,Treed,Stable
3,396,1992,196,Forest,Treed,Harvest
3,396,2018,196,Forest,Treed,Stable
3,397,1984,215,Forest,Treed,
3,397,2018,196,Forest,Treed,Stable
3,399,1984,233,Forest,Treed,
3,399,1997,220,Forest,Treed,Stable
3,399,1998,214,Forest,Non-treed,Harvest
3,399,1999,201,Forest,Treed,Regrowth
3,399,2018,214,Forest,Treed,Stable
3,400,1984,240,Other,Non-treed,
3,400,2018,189,Other,Non-treed,Stable
3,401,1984,137,Forest,Treed,
3,401,2018,213,Forest,Treed,Stable
3,402,1984,153,Forest,Treed,
3,402,2015,198,Forest,Treed,Stable
3,402,2016,209,Forest,Treed,Unknown canopy disturbance
3,402,2018,191,Forest,Treed,Stable
3,403,1984,153,Forest,Treed,
3,403,2018,198,Forest,Treed,Stable
3,404,1984,240,Other,Non-treed,
3,404,2018,189,Other,Non-treed,Stable
3,405,1984,153,Forest,Treed,
3,405,2018,181,Forest,Treed,Stable
3,406,1984,215,Forest,Treed,
3,406,1985,201,Forest,Treed,Stable
3,406,1986,204,Forest,Non-treed,Unknown canopy disturbance
3,406,1987,198,Forest,Treed,Regrowth
3,406,2018,187,Forest,Treed,Stable
3,407,1984,226,Forest,Treed,
3,407,2018,214,Forest,Treed,Stable
3,408,1984,183,Other,Non-treed,
3,408,2018,196,Other,Non-treed,Stable
3,409,1984,190,Forest,Treed,
3,409,1988,193,Forest,Treed,Stable
3,409,1989,204,Forest,Non-treed,Harvest
3,409,1990,159,Forest,Treed,Regrowth
3,409,2018,212,Forest,Treed,Stable
3,410,1984,219,Forest,Treed,
3,410,2018,215,Forest,Treed,Stable
3,411,1984,153,Forest,Treed,
3,411,2018,213,Forest,Treed,Stable
3,412,1984,137,Forest,Treed,
3,412,2018,189,Forest,Treed,Stable
3,413,1984,142,Forest,Treed,
3,413,2018,212,Forest,Treed,Stable
3,414,1984,121,Forest,Treed,
3,414,2009,182,Forest,Treed,Stable
3,414,2010,226,Forest,Non-treed,Unknown canopy disturbance
3,414,2011,220,Forest,Treed,Regrowth
3,414,2018,215,Forest,Treed,Stable
3,415,1984,190,Forest,Treed,
3,415,2018,212,Forest,Treed,Stable
3,416,1984,219,Forest,Treed,
3,416,1998,200,Forest,Treed,Stable
3,416,1999,204,Forest,Treed,Unknown canopy disturbance
3,416,2018,216,Forest,Treed,Stable
3,417,1984,153,Forest,Treed,
3,417,2018,191,Forest,Treed,Stable
3,418,1984,183,Forest,Treed,
3,418,1988,195,Forest,Treed,Stable
3,418,1989,205,Forest,Treed,Unknown canopy disturbance
3,418,2018,196,Forest,Treed,Stable
3,419,1984,153,Forest,Treed,
3,419,2018,214,Forest,Treed,Stable
3,420,1984,233,Forest,Treed,
3,420,2018,214,Forest,Treed,Stable
3,421,1984,219,Forest,Treed,
3,421,2018,216,Forest,Treed,Stable
3,422,1984,240,Forest,Treed,
3,422,2018,213,Forest,Treed,Stable
3,423,1984,162,Forest,Treed,
3,423,2018,191,Forest,Treed,Stable
3,424,1984,226,Forest,Treed,
3,424,2014,203,Forest,Treed,Stable
3,424,2015,199,Forest,Treed,Unknown canopy disturbance
3,424,2018,191,Forest,Treed,Stable
3,425,1984,137,Forest,Treed,
3,425,2018,214,Forest,Treed,Stable
3,426,1984,199,Forest,Treed,
3,426,2018,180,Forest,Treed,Stable
3,427,1984,135,Forest,Treed,
3,427,2018,196,Forest,Treed,Stable
3,428,1984,151,Forest,Treed,
3,428,1996,232,Forest,Treed,Stable
3,428,1997,234,Forest,Treed,Unknown canopy disturbance
3,428,2018,188,Forest,Treed,Stable
3,429,1984,135,Forest,Treed,
3,429,2018,213,Forest,Treed,Stable
3,430,1984,233,Forest,Treed,
3,430,1999,202,Forest,Treed,Stable
3,430,2000,198,Forest,Non-treed,Unknown canopy disturbance
3,430,2001,200,Forest,Treed,Regrowth
3,430,2018,191,Forest,Treed,Stable
3,431,1984,151,Forest,Treed,
3,431,1996,209,Forest,Treed,Stable
3,431,1997,179,Forest,Non-treed,Unknown canopy disturbance
3,431,1998,205,Forest,Treed,Regrowth
3,431,2018,189,Forest,Treed,Stable
3,432,1984,242,Forest,Treed,
3,432,2018,199,Forest,Treed,Stable
3,433,1984,153,Forest,Treed,
3,433,2018,214,Forest,Treed,Stable
3,434,1984,240,Other,Non-treed,
3,434,2018,214,Other,Non-treed,Stable
3,435,1984,215,Forest,Treed,
3,435,2018,180,Forest,Treed,Stable
3,436,1984,153,Other,Non-treed,
3,436,2018,191,Other,Non-treed,Stable
3,437,1984,112,Other,Non-treed,
3,437,2018,196,Other,Non-treed,Stable
3,438,1984,295,Forest,Treed,
3,438,2002,201,Forest,Treed,Stable
3,438,2003,212,Forest,Non-treed,Unknown canopy disturbance
3,438,2004,222,Forest,Treed,Regrowth
3,438,2018,180,Forest,Treed,Stable
3,439,1984,215,Forest,Treed,
3,439,2018,212,Forest,Treed,Stable
3,440,1984,190,Forest,Treed,
3,440,2018,188,Forest,Treed,Stable
3,441,1984,233,Forest,Treed,
3,441,2004,209,Forest,Treed,Stable
3,441,2005,202,Forest,Non-treed,Unknown canopy disturbance
3,441,2006,190,Forest,Treed,Regrowth
3,441,2018,199,Forest,Treed,Stable
3,442,1984,233,Other,Non-treed,
3,442,2006,190,Other,Non-treed,Stable
3,442,2007,200,Forest,Treed,Regrowth
3,442,2018,215,Forest,Treed,Stable
3,443,1984,233,Forest,Treed,
3,443,2004,185,Forest,Treed,Stable
3,443,2005,194,Forest,Non-treed,Unknown canopy disturbance
3,443,2006,198,Forest,Treed,Regrowth
3,443,2018,191,Forest,Treed,Stable
3,444,1984,233,Forest,Treed,
3,444,2018,214,Forest,Treed,Stable
3,445,1984,176,Forest,Treed,
3,445,2018,221,Forest,Treed,Stable
3,446,1984,233,Forest,Treed,
3,446,1992,199,Forest,Treed,Stable
3,446,1993,193,Forest,Non-treed,Unknown canopy disturbance
3,446,1994,196,Forest,Treed,Regrowth
3,446,2018,199,Forest,Treed,Stable
3,447,1984,190,Forest,Treed,
3,447,1992,196,Forest,Treed,Stable
3,447,1993,191,Forest,Non-treed,Unknown canopy disturbance
3,447,1994,210,Forest,Treed,Regrowth
3,447,2018,188,Forest,Treed,Stable
3,448,1984,233,Forest,Treed,
3,448,2018,199,Forest,Treed,Stable
3,449,1984,233,Other,Non-treed,
3,449,1999,202,Other,Non-treed,Stable
3,449,2000,189,Forest,Treed,Regrowth
3,449,2018,214,Forest,Treed,Stable
3,450,1984,219,Forest,Treed,
3,450,2018,199,Forest,Treed,Stable
3,451,1984,137,Forest,Treed,
3,451,2018,189,Forest,Treed,Stable
3,452,1984,135,Forest,Treed,
3,452,2018,180,Forest,Treed,Stable
3,453,1984,176,Other,Non-treed,
3,453,2018,214,Other,Non-treed,Stable
3,454,1984,153,Forest,Treed,
3,454,2018,214,Forest,Treed,Stable
3,455,1984,215,Forest,Treed,
3,455,2018,188,Forest,Treed,Stable
3,456,1984,135,Forest,Treed,
3,456,2018,197,Forest,Treed,Stable
3,457,1984,135,Forest,Treed,
3,457,2018,197,Forest,Treed,Stable
3,458,1984,137,Forest,Treed,
3,458,2001,198,Forest,Treed,Stable
3,458,2002,194,Forest,Treed,Harvest
3,458,2018,189,Forest,Treed,Stable
3,459,1984,215,Forest,Treed,
3,459,2018,212,Forest,Treed,Stable
3,460,1984,153,Forest,Treed,
3,460,2018,198,Forest,Treed,Stable
3,461,1984,137,Forest,Treed,
3,461,2018,214,Forest,Treed,Stable
3,462,1984,151,Forest,Treed,
3,462,2007,199,Forest,Treed,Stable
3,462,2008,194,Forest,Treed,Unknown canopy disturbance
3,462,2018,188,Forest,Treed,Stable
3,463,1984,174,Forest,Treed,
3,463,2018,202,Forest,Treed,Stable
3,464,1984,176,Other,Non-treed,
3,464,2018,189,Other,Non-treed,Stable
3,465,1984,190,Forest,Treed,
3,465,2002,192,Forest,Treed,Stable
3,465,2003,210,Forest,Non-treed,Unknown canopy disturbance
3,465,2004,222,Forest,Treed,Regrowth
3,465,2018,187,Forest,Treed,Stable
3,466,1984,240,Other,Non-treed,
3,466,2018,212,Other,Non-treed,Stable
3,467,1984,215,Forest,Treed,
3,467,2018,188,Forest,Treed,Stable
3,468,1984,233,Forest,Treed,
3,468,2018,199,Forest,Treed,Stable
3,469,1984,153,Forest,Treed,
3,469,2018,198,Forest,Treed,Stable
3,470,1984,226,Forest,Treed,
3,470,2018,222,Forest,Treed,Stable
3,6,1984,199,Forest,Treed,
3,6,2018,220,Forest,Treed,Stable
3,41,1984,240,Forest,Treed,
3,41,2018,214,Forest,Treed,Stable
3,75,1984,176,Other,Non-treed,
3,75,2018,189,Other,Non-treed,Stable
3,76,1984,199,Forest,Treed,
3,76,2018,180,Forest,Treed,Stable
3,100,1984,190,Forest,Treed,
3,100,2018,196,Forest,Treed,Stable
3,147,1984,176,Forest,Treed,
3,147,2014,219,Forest,Treed,Stable
3,147,2015,221,Forest,Treed,Unknown canopy disturbance
3,147,2018,214,Forest,Treed,Stable
3,153,1984,153,Forest,Treed,
3,153,2009,196,Forest,Treed,Stable
3,153,2010,199,Forest,Non-treed,Unknown canopy disturbance
3,153,2011,202,Forest,Treed,Regrowth
3,153,2018,189,Forest,Treed,Stable
3,175,1984,176,Other,Non-treed,
3,175,2018,214,Other,Non-treed,Stable
3,185,1984,219,Forest,Treed,
3,185,2018,191,Forest,Treed,Stable
3,193,1984,219,Forest,Treed,
3,193,2018,192,Forest,Treed,Stable
3,277,1984,226,Forest,Treed,
3,277,2018,191,Forest,Treed,Stable
3,471,1984,153,Forest,Treed,
3,471,2018,213,Forest,Treed,Stable
3,472,1984,153,Forest,Treed,
3,472,2018,213,Forest,Treed,Stable
3,473,1984,183,Other,Non-treed,
3,473,2018,212,Other,Non-treed,Stable
3,474,1984,233,Forest,Treed,
3,474,2018,213,Forest,Treed,Stable
3,475,1984,137,Forest,Treed,
3,475,2011,218,Forest,Treed,Stable
3,475,2012,270,Forest,Non-treed,Unknown canopy disturbance
3,475,2013,216,Forest,Treed,Regrowth
3,475,2018,213,Forest,Treed,Stable
3,476,1984,219,Forest,Treed,
3,476,2018,192,Forest,Treed,Stable
3,477,1984,233,Other,Non-treed,
3,477,2018,199,Other,Non-treed,Stable
3,478,1984,219,Forest,Treed,
3,478,2009,206,Forest,Treed,Stable
3,478,2010,201,Forest,Non-treed,Unknown canopy disturbance
3,478,2011,197,Forest,Treed,Regrowth
3,478,2018,215,Forest,Treed,Stable
3,479,1984,219,Forest,Treed,
3,479,2018,192,Forest,Treed,Stable
3,480,1984,215,Forest,Treed,
3,480,2018,212,Forest,Treed,Stable
3,481,1984,240,Forest,Treed,
3,481,1992,222,Forest,Treed,Stable
3,481,1993,193,Forest,Treed,Harvest
3,481,2018,189,Forest,Treed,Stable
3,482,1984,226,Forest,Treed,
3,482,2018,191,Forest,Treed,Stable
3,483,1984,190,Forest,Treed,
3,483,2018,188,Forest,Treed,Stable
3,484,1984,219,Forest,Treed,
3,484,2018,223,Forest,Treed,Stable
3,485,1984,215,Forest,Treed,
3,485,2018,220,Forest,Treed,Stable
3,486,1984,235,Forest,Treed,
3,486,2007,201,Forest,Treed,Stable
3,486,2008,252,Forest,Non-treed,Harvest
3,486,2009,197,Forest,Treed,Regrowth
3,486,2018,191,Forest,Treed,Stable
3,487,1984,190,Other,Non-treed,
3,487,1993,191,Other,Non-treed,Stable
3,487,1994,194,Forest,Treed,Regrowth
3,487,2018,203,Forest,Treed,Stable
3,488,1984,233,Forest,Treed,
3,488,2018,221,Forest,Treed,Stable
3,489,1984,190,Forest,Treed,
3,489,2018,195,Forest,Treed,Stable
3,490,1984,151,Forest,Treed,
3,490,2018,212,Forest,Treed,Stable
3,491,1984,176,Other,Treed,
3,491,2018,214,Other,Treed,Stable
3,492,1984,103,Other,Non-treed,
3,492,1999,209,Other,Non-treed,Stable
3,492,2000,203,Forest,Treed,Regrowth
3,492,2018,189,Forest,Treed,Stable
3,493,1984,233,Forest,Treed,
3,493,2016,209,Forest,Treed,Stable
3,493,2017,204,Forest,Non-treed,Unknown canopy disturbance
3,493,2018,214,Forest,Treed,Regrowth
3,494,1984,153,Forest,Treed,
3,494,2018,214,Forest,Treed,Stable
3,495,1984,190,Forest,Treed,
3,495,2018,188,Forest,Treed,Stable
3,496,1984,240,Forest,Treed,
3,496,2018,214,Forest,Treed,Stable
3,497,1984,174,Forest,Treed,
3,497,2018,212,Forest,Treed,Stable
3,498,1984,146,Forest,Treed,
3,498,2018,191,Forest,Treed,Stable
3,499,1984,222,Forest,Treed,
3,499,2018,203,Forest,Treed,Stable
3,500,1984,215,Forest,Treed,
3,500,2018,189,Forest,Treed,Stable
3,13,1984,176,Other,Non-treed,
3,13,1986,188,Other,Non-treed,Stable
3,13,1990,215,Forest,Treed,Regrowth
3,13,2014,201,Forest,Treed,Stable
3,13,2015,205,Forest,Treed,Unknown canopy disturbance
3,13,2018,189,Forest,Treed,Stable
3,14,1984,153,Forest,Treed,
3,14,2018,221,Forest,Treed,Stable
3,33,1984,240,Forest,Treed,
3,33,2018,214,Forest,Treed,Stable
3,87,1984,137,Forest,Treed,
3,87,2018,214,Forest,Treed,Stable
3,103,1984,153,Forest,Treed,
3,103,2018,199,Forest,Treed,Stable
3,281,1984,151,Forest,Treed,
3,281,2018,196,Forest,Treed,Stable
3,331,1984,233,Forest,Treed,
3,331,1985,219,Forest,Non-treed,Unknown canopy disturbance
3,331,1987,186,Forest,Treed,Regrowth
3,331,2018,191,Forest,Treed,Stable
3,330,1984,112,Forest,Treed,
3,330,1989,189,Forest,Treed,Stable
3,330,1990,208,Forest,Non-treed,Unknown canopy disturbance
3,330,1994,194,Forest,Treed,Regrowth
3,330,2018,220,Forest,Treed,Stable
3,333,1984,137,Forest,Treed,
3,333,1991,211,Forest,Treed,Stable
3,333,1992,222,Forest,Treed,Unknown canopy disturbance
3,333,2018,214,Forest,Treed,Stable
3,398,1984,153,Forest,Treed,
3,398,2018,213,Forest,Treed,Stable
3,45,1984,114,Forest,Treed,
3,45,1992,200,Forest,Treed,Stable
3,45,1993,186,Forest,Non-treed,Unknown canopy disturbance
3,45,2018,191,Forest,Treed,Regrowth
3,123,1984,215,Forest,Treed,
3,123,2018,203,Forest,Treed,Stable
3,119,1984,219,Forest,Treed,
3,119,1985,164,Forest,Treed,Stable
3,119,1986,167,Forest,Non-treed,Unknown canopy disturbance
3,119,1987,170,Forest,Treed,Regrowth
3,119,2018,191,Forest,Treed,Stable
