project_id,plotid,year,day,landuse,landcover,change_process
7,344,2018,201,Forest,Treed,Stable
7,345,1984,193,Forest,Treed,
7,345,2018,199,Forest,Treed,Stable
7,346,1984,179,Forest,Treed,
7,346,2018,207,Forest,Treed,Stable
7,347,1984,204,Forest,Treed,
7,347,2018,200,Forest,Treed,Stable
7,348,1984,204,Other,Non-treed,
7,348,2018,200,Other,Non-treed,Stable
7,349,1984,193,Forest,Treed,
7,349,2018,198,Forest,Treed,Stable
7,350,1984,179,Forest,Treed,
7,350,2018,200,Forest,Treed,Stable
7,351,1984,204,Forest,Treed,
7,351,2018,201,Forest,Treed,Stable
7,352,1984,179,Forest,Treed,
7,352,2018,200,Forest,Treed,Stable
7,353,1984,170,Forest,Treed,
7,353,2018,199,Forest,Treed,Stable
7,354,1984,179,Forest,Treed,
7,354,2018,200,Forest,Treed,Stable
7,355,1984,193,Forest,Treed,
7,355,2018,198,Forest,Treed,Stable
7,356,1984,204,Forest,Treed,
7,356,2018,201,Forest,Treed,Stable
7,357,1984,193,Forest,Treed,
7,357,2018,199,Forest,Treed,Stable
7,358,1984,193,Forest,Treed,
7,358,2018,198,Forest,Treed,Stable
7,359,1984,179,Forest,Treed,
7,359,2018,200,Forest,Treed,Stable
7,360,1984,179,Other,Non-treed,
7,360,2018,199,Other,Non-treed,Stable
7,361,1984,179,Forest,Treed,
7,361,2018,199,Forest,Treed,Stable
7,362,1984,179,Forest,Treed,
7,362,2018,200,Forest,Treed,Stable
7,363,1984,179,Forest,Treed,
7,363,2018,200,Forest,Treed,Stable
7,364,1984,170,Forest,Treed,
7,364,2018,207,Forest,Treed,Stable
7,365,1984,179,Forest,Treed,
7,365,2018,200,Forest,Treed,Stable
7,366,1984,170,Other,Non-treed,
7,366,2018,191,Other,Non-treed,Stable
7,367,1984,197,Forest,Treed,
7,367,2018,201,Forest,Treed,Stable
7,368,1984,179,Forest,Treed,
7,368,2018,200,Forest,Treed,Stable
7,369,1984,170,Forest,Treed,
7,369,2018,199,Forest,Treed,Stable
7,370,1984,193,Other,Non-treed,
7,370,2018,199,Other,Non-treed,Stable
7,371,1984,179,Forest,Treed,
7,371,2018,200,Forest,Treed,Stable
7,372,1984,204,Forest,Treed,
7,372,2018,201,Forest,Treed,Stable
7,374,1984,170,Forest,Treed,
7,374,2018,239,Forest,Treed,Stable
7,373,1984,179,Forest,Treed,
7,373,2018,199,Forest,Treed,Stable
7,375,1984,204,Forest,Treed,
7,375,2018,201,Forest,Treed,Stable
7,376,1984,204,Forest,Treed,
7,376,2018,200,Forest,Treed,Stable
7,378,1984,193,Forest,Treed,
7,378,2018,207,Forest,Treed,Stable
7,379,1984,179,Forest,Treed,
7,379,2018,184,Forest,Treed,Stable
7,381,1984,193,Forest,Treed,
7,381,2018,199,Forest,Treed,Stable
7,382,1984,204,Forest,Treed,
7,382,1993,212,Forest,Treed,Stable
7,382,1994,199,Forest,Non-treed,Unknown canopy disturbance
7,382,2018,200,Forest,Treed,Regrowth
7,383,1984,170,Forest,Treed,
7,383,2018,199,Forest,Treed,Stable
7,384,1984,179,Forest,Treed,
7,384,2018,200,Forest,Treed,Stable
7,385,1984,179,Forest,Treed,
7,385,2018,200,Forest,Treed,Stable
7,386,1984,204,Forest,Treed,
7,386,2018,201,Forest,Treed,Stable
7,387,1984,204,Forest,Treed,
7,387,2018,201,Forest,Treed,Stable
7,388,1984,204,Forest,Treed,
7,388,2018,201,Forest,Treed,Stable
7,389,1984,179,Forest,Treed,
7,389,2018,200,Forest,Treed,Stable
7,390,1984,179,Forest,Treed,
7,390,2018,200,Forest,Treed,Stable
7,391,1984,163,Forest,Treed,
7,391,2018,200,Forest,Treed,Stable
7,392,1984,204,Other,Non-treed,
7,392,2018,200,Other,Non-treed,Stable
7,393,1984,179,Forest,Treed,
7,393,2018,200,Forest,Treed,Stable
7,394,1984,179,Forest,Treed,
7,394,2018,200,Forest,Treed,Stable
7,395,1984,179,Forest,Treed,
7,395,2018,200,Forest,Treed,Stable
7,397,1984,170,Forest,Treed,
7,397,2018,199,Forest,Treed,Stable
7,398,1984,193,Forest,Treed,
7,398,2018,199,Forest,Treed,Stable
7,399,1984,179,Forest,Treed,
7,399,2018,200,Forest,Treed,Stable
7,400,1984,197,Forest,Treed,
7,400,2018,201,Forest,Treed,Stable
7,402,1984,179,Forest,Treed,
7,402,2018,184,Forest,Treed,Stable
7,403,1984,197,Other,Non-treed,
7,403,2018,201,Other,Non-treed,Stable
7,404,1984,193,Forest,Treed,
7,404,2018,199,Forest,Treed,Stable
7,405,1984,204,Other,Non-treed,
7,405,2018,200,Other,Non-treed,Stable
7,406,1984,170,Forest,Treed,
7,406,2018,191,Forest,Treed,Stable
7,407,1984,193,Forest,Treed,
7,407,2018,206,Forest,Treed,Stable
7,408,1984,179,Forest,Treed,
7,408,2018,200,Forest,Treed,Stable
7,409,1984,170,Forest,Treed,
7,409,2018,216,Forest,Treed,Stable
7,410,1984,179,Forest,Treed,
7,410,2018,200,Forest,Treed,Stable
7,411,1984,179,Forest,Treed,
7,411,2018,200,Forest,Treed,Stable
7,412,1984,179,Forest,Treed,
7,412,2018,200,Forest,Treed,Stable
7,413,1984,204,Forest,Treed,
7,413,2018,200,Forest,Treed,Stable
7,414,1984,204,Forest,Treed,
7,414,2018,201,Forest,Treed,Stable
7,415,1984,179,Forest,Treed,
7,415,2018,200,Forest,Treed,Stable
7,416,1984,179,Forest,Treed,
7,416,2018,200,Forest,Treed,Stable
7,417,1984,204,Forest,Treed,
7,417,1986,161,Forest,Treed,Unknown canopy disturbance
7,417,2018,201,Forest,Treed,Stable
7,418,1984,179,Forest,Treed,
7,418,2018,200,Forest,Treed,Stable
7,419,1984,179,Forest,Treed,
7,419,2018,200,Forest,Treed,Stable
7,420,1984,204,Other,Non-treed,
7,420,2018,201,Other,Non-treed,Stable
7,421,1984,179,Forest,Treed,
7,421,2018,200,Forest,Treed,Stable
7,422,1984,179,Forest,Treed,
7,422,2018,200,Forest,Treed,Stable
7,423,1984,179,Forest,Treed,
7,423,2018,200,Forest,Treed,Stable
7,424,1984,204,Forest,Treed,
7,424,2018,200,Forest,Treed,Stable
7,425,1984,204,Forest,Treed,
7,425,2018,209,Forest,Treed,Stable
7,427,1984,197,Forest,Treed,
7,427,2018,201,Forest,Treed,Stable
7,428,1984,179,Forest,Treed,
7,428,2018,200,Forest,Treed,Stable
7,429,1984,179,Forest,Treed,
7,429,2018,200,Forest,Treed,Stable
7,430,1984,204,Forest,Treed,
7,430,2018,201,Forest,Treed,Stable
7,431,1984,204,Forest,Treed,
7,431,2018,201,Forest,Treed,Stable
7,432,1984,204,Forest,Treed,
7,432,2018,201,Forest,Treed,Stable
7,433,1984,204,Forest,Treed,
7,433,2018,201,Forest,Treed,Stable
7,434,1984,163,Forest,Treed,
7,434,2018,200,Forest,Treed,Stable
7,435,1984,179,Forest,Treed,
7,435,2018,200,Forest,Treed,Stable
7,436,1984,179,Forest,Treed,
7,436,2018,208,Forest,Treed,Stable
7,437,1984,170,Forest,Treed,
7,437,2018,191,Forest,Treed,Stable
7,438,1984,179,Forest,Treed,
7,438,2018,200,Forest,Treed,Stable
7,439,1984,179,Forest,Treed,
7,439,2018,200,Forest,Treed,Stable
7,440,1984,179,Forest,Treed,
7,440,2018,200,Forest,Treed,Stable
7,441,1984,179,Forest,Treed,
7,441,2018,200,Forest,Treed,Stable
7,442,1984,204,Forest,Treed,
7,442,2018,201,Forest,Treed,Stable
7,444,1984,179,Forest,Treed,
7,444,2018,200,Forest,Treed,Stable
7,446,1984,170,Forest,Treed,
7,446,2018,199,Forest,Treed,Stable
7,447,1984,179,Forest,Treed,
7,447,2003,190,Forest,Treed,Stable
7,447,2005,211,Forest,Treed,Harvest
7,447,2018,200,Forest,Treed,Stable
7,448,1984,179,Forest,Treed,
7,448,2018,200,Forest,Treed,Stable
7,449,1984,193,Forest,Treed,
7,449,2018,199,Forest,Treed,Stable
7,450,1984,204,Forest,Treed,
7,450,2018,201,Forest,Treed,Stable
7,451,1984,170,Forest,Treed,
7,451,2018,207,Forest,Treed,Stable
7,452,1984,204,Forest,Treed,
7,452,2018,201,Forest,Treed,Stable
7,453,1984,179,Forest,Treed,
7,453,2018,200,Forest,Treed,Stable
7,454,1984,204,Forest,Treed,
7,454,2018,201,Forest,Treed,Stable
7,455,1984,193,Forest,Treed,
7,455,2018,199,Forest,Treed,Stable
7,456,1984,179,Forest,Treed,
7,456,2018,200,Forest,Treed,Stable
7,457,1984,197,Forest,Treed,
7,457,2014,207,Forest,Treed,Stable
7,457,2015,138,Forest,Non-treed,Harvest
7,457,2018,201,Forest,Treed,Regrowth
7,458,1984,170,Forest,Treed,
7,458,2018,199,Forest,Treed,Stable
7,459,1984,204,Forest,Treed,
7,459,2018,200,Forest,Treed,Stable
7,460,1984,179,Forest,Treed,
7,460,2018,200,Forest,Treed,Stable
7,461,1984,170,Forest,Treed,
7,461,2018,199,Forest,Treed,Stable
7,462,1984,170,Forest,Treed,
7,462,2018,207,Forest,Treed,Stable
7,463,1984,170,Forest,Treed,
7,463,2018,200,Forest,Treed,Stable
7,464,1984,170,Forest,Treed,
7,464,2018,200,Forest,Treed,Stable
7,465,1984,204,Forest,Treed,
7,465,2018,200,Forest,Treed,Regrowth
7,466,1984,170,Forest,Treed,
7,466,2018,200,Forest,Treed,Stable
7,467,1984,193,Forest,Treed,
7,467,2017,196,Forest,Treed,Stable
7,467,2018,199,Forest,Non-treed,Harvest
7,469,1984,193,Forest,Treed,
7,469,2018,199,Forest,Treed,Stable
7,470,1984,163,Forest,Treed,
7,470,2018,200,Forest,Treed,Stable
7,471,1984,179,Forest,Treed,
7,471,2018,199,Forest,Treed,Stable
7,472,1984,179,Forest,Treed,
7,472,2018,200,Forest,Treed,Stable
7,473,1984,204,Forest,Treed,
7,473,2018,200,Forest,Treed,Stable
7,475,1984,204,Forest,Treed,
7,475,2018,201,Forest,Treed,Stable
7,477,1984,179,Other,Non-treed,
7,477,2018,200,Other,Non-treed,Stable
7,478,1984,204,Other,Non-treed,
7,478,2018,200,Other,Non-treed,Stable
7,479,1984,179,Forest,Treed,
7,479,2018,191,Forest,Treed,Stable
7,480,1984,179,Forest,Treed,
7,480,2018,199,Forest,Treed,Stable
7,481,1984,179,Other,Non-treed,
7,481,2018,200,Other,Non-treed,Stable
7,482,1984,179,Forest,Treed,
7,482,2018,200,Forest,Treed,Stable
7,483,1984,204,Forest,Treed,
7,483,2018,201,Forest,Treed,Stable
7,485,1984,170,Forest,Treed,
7,485,2018,199,Forest,Treed,Stable
7,486,1984,170,Forest,Treed,
7,486,2018,199,Forest,Treed,Stable
7,487,1984,204,Forest,Treed,
7,487,2018,200,Forest,Treed,Stable
7,488,1984,177,Forest,Treed,
7,488,2018,199,Forest,Treed,Stable
7,489,1984,204,Forest,Treed,
7,489,2018,200,Forest,Treed,Stable
7,490,1984,179,Forest,Non-treed,
7,490,2002,204,Forest,Treed,Regrowth
7,490,2003,199,Forest,Non-treed,Unknown canopy disturbance
7,490,2018,200,Forest,Treed,Regrowth
7,492,1984,204,Forest,Treed,
7,492,2018,200,Forest,Treed,Stable
7,493,1984,179,Forest,Treed,
7,493,2018,199,Forest,Treed,Stable
7,494,1984,204,Forest,Treed,
7,494,2018,201,Forest,Treed,Stable
7,495,1984,204,Other,Non-treed,
7,495,2018,201,Other,Non-treed,Stable
7,496,1984,204,Forest,Treed,
7,496,2018,200,Forest,Treed,Stable
7,497,1984,179,Forest,Treed,
7,497,2018,200,Forest,Treed,Stable
7,498,1984,179,Other,Non-treed,
7,498,2018,200,Other,Non-treed,Stable
7,499,1984,179,Forest,Treed,
7,499,2018,200,Forest,Treed,Stable
7,500,1984,204,Forest,Treed,
7,500,2018,201,Forest,Treed,Stable
7,484,1984,204,Forest,Treed,
7,484,2018,200,Forest,Treed,Stable
7,476,1984,204,Forest,Treed,
7,476,2018,200,Forest,Treed,Stable
7,474,1984,193,Forest,Treed,
7,474,2018,199,Forest,Treed,Stable
7,18,1984,234,Forest,Treed,
7,18,2018,199,Forest,Treed,Stable
7,21,1984,179,Forest,Treed,
7,21,2018,200,Forest,Treed,Stable
7,30,1984,163,Forest,Treed,
7,30,2018,200,Forest,Treed,Stable
7,169,1984,204,Forest,Treed,
7,169,2008,198,Forest,Treed,Stable
7,169,2012,152,Forest,Treed,Unknown canopy disturbance
7,169,2018,200,Forest,Treed,Stable
7,198,1984,204,Forest,Treed,
7,198,2018,201,Forest,Treed,Stable
7,206,1984,204,Forest,Treed,
7,206,2018,200,Forest,Treed,Stable
7,204,1984,179,Forest,Treed,
7,204,1990,204,Forest,Treed,Stable
7,204,1991,223,Forest,Non-treed,Harvest
7,204,1992,202,Forest,Treed,Regrowth
7,204,2018,200,Forest,Treed,Stable
7,228,1984,179,Forest,Treed,
7,228,2018,200,Forest,Treed,Stable
7,230,1984,163,Forest,Treed,
7,230,2017,206,Forest,Treed,Stable
7,230,2018,200,Forest,Non-treed,Harvest
7,240,1984,179,Forest,Non-treed,
7,240,1994,174,Forest,Non-treed,Stable
7,240,1997,214,Forest,Treed,Regrowth
7,240,2018,200,Forest,Treed,Stable
7,288,1984,204,,,
7,288,2018,201,,,
7,310,1984,204,Forest,Treed,
7,310,2018,200,Forest,Treed,Stable
7,313,1984,179,Forest,Treed,
7,313,2018,200,Forest,Treed,Stable
7,339,1984,179,Forest,Non-treed,
7,339,2018,200,Forest,Treed,Regrowth
7,340,1984,179,Forest,Treed,
7,340,2018,201,Forest,Treed,Stable
7,380,1984,179,Other,Non-treed,
7,380,2018,200,Other,Non-treed,Stable
7,396,1984,179,Forest,Treed,
7,396,1986,216,Forest,Treed,Stable
7,396,1987,235,Forest,Non-treed,Unknown canopy disturbance
7,396,1989,160,Forest,Treed,Regrowth
7,396,2018,200,Forest,Treed,Stable
7,426,1984,179,Forest,Treed,
7,426,2018,200,Forest,Treed,Stable
7,443,1984,268,Other,Non-treed,
7,443,2018,200,Other,Non-treed,Stable
7,445,1984,204,Forest,Treed,
7,445,2018,201,Forest,Treed,Stable
7,468,1984,179,Forest,Treed,
7,468,2018,200,Forest,Treed,Stable
7,491,1984,179,Forest,Treed,
7,491,2018,168,Forest,Treed,Stable
7,401,1984,179,Forest,Treed,
7,401,2018,200,Forest,Treed,Stable
7,377,1984,179,Forest,Treed,
7,377,2018,200,Forest,Treed,Stable
